idolId,accounts,onlyAccounts,tweets,favs,retweets
72,81,33,207,376,56
144,45,12,104,85,13
31,64,14,159,121,15
164,599,291,2054,1695,372
143,381,197,1047,302,12
29,60,22,130,33,3
52,59,19,125,104,2
92,632,347,2880,2381,88
127,798,478,2150,2082,379
54,625,258,1844,3159,113
104,167,70,449,383,29
76,473,237,1431,495,87
65,83,24,155,257,15
51,51,21,202,170,95
13,674,334,2238,2275,748
20,332,193,1288,941,32
99,33,7,108,7,0
27,1948,1191,7410,10289,891
184,510,254,1183,434,139
200,200,108,582,968,104
6,268,111,1164,1959,61
47,44,10,116,51,1
150,82,35,294,330,5
116,85,26,242,198,8
113,99,41,315,236,21
16,36,7,74,35,6
155,42,11,109,52,7
151,70,28,193,152,34
153,310,179,1186,1155,338
124,214,98,513,1169,118
21,36,4,59,46,0
146,895,454,2077,1016,78
53,39,10,78,29,1
26,155,86,698,200,75
24,100,41,291,145,36
122,171,68,538,579,42
12,1489,822,6792,4635,876
9,175,93,785,1801,549
66,645,309,1701,1956,218
158,231,99,632,312,21
75,602,316,2504,1150,110
74,1716,900,6323,5961,3140
73,360,151,1045,1175,179
98,877,499,2291,761,147
115,34,8,99,21,0
187,55,17,155,53,4
186,444,195,2054,2743,321
149,453,157,1876,956,62
83,97,54,281,215,20
138,459,220,1484,1078,82
190,38,11,52,65,34
70,35,2,39,21,1
132,222,99,801,723,83
48,85,44,251,286,16
55,595,281,3971,3865,601
58,143,73,478,251,3
56,55,16,171,263,2
68,228,114,999,904,20
1001,679,150,1777,1501,87
102,35,8,66,30,11
57,84,22,156,270,17
50,1334,888,5610,6654,450
154,327,116,1010,1608,229
33,829,342,2634,5204,345
11,974,520,3652,4429,477
188,79,34,266,198,6
95,21,4,66,20,13
34,320,163,1250,918,45
140,65,31,163,59,9
196,99,29,257,966,83
49,48,19,95,73,4
89,1753,1042,6277,8337,1009
59,1511,967,5397,5042,244
15,629,352,2169,1280,43
80,353,157,1302,1436,286
105,678,337,3044,6299,516
198,1103,628,2622,1545,171
141,33,6,52,11,2
162,228,139,702,910,179
5,671,232,2799,3919,604
120,493,239,1163,284,21
110,33,13,56,23,0
67,876,414,3458,2760,553
1,887,382,1922,807,13
195,81,30,285,220,57
63,636,199,2220,4095,353
114,787,512,1901,599,53
1002,642,187,1539,988,51
168,1349,654,5374,32107,3596
169,295,155,824,594,30
185,46,8,96,84,0
38,64,13,119,204,38
205,333,143,749,359,51
19,566,233,2064,7667,1057
103,36,7,72,14,1
170,95,47,331,920,342
175,49,15,144,20,2
97,1188,650,3613,4390,327
71,68,36,150,34,4
133,520,218,1955,1260,20
96,311,165,1295,1136,354
135,1207,542,5222,6255,434
78,893,472,2926,11357,1451
88,940,486,3235,2519,198
39,61,23,210,66,29
204,585,284,1756,1151,41
194,70,27,160,99,11
77,194,106,594,878,227
173,560,199,2104,4890,1721
41,376,167,1816,5447,282
2,549,233,1993,1136,107
17,211,109,851,538,14
174,376,168,1585,1905,62
136,159,68,865,1292,100
118,189,94,651,571,21
197,422,110,1184,666,113
191,86,26,185,101,9
117,39,12,88,86,4
160,42,14,90,37,1
85,975,518,2539,794,61
131,1140,629,2955,1324,111
61,63,20,144,170,72
165,46,18,151,100,15
82,99,27,273,451,99
166,23,5,35,2,0
192,259,90,889,802,171
64,488,238,1131,988,164
123,1300,774,4954,5826,344
62,136,70,491,453,56
100,62,31,125,42,3
1003,1183,324,3006,2376,98
1004,926,300,1801,815,44
171,394,160,1310,1935,80
147,417,231,1184,429,38
40,64,22,177,37,5
4,148,66,406,173,66
119,189,85,588,843,22
23,231,92,522,155,18
84,873,393,4439,2078,62
35,1017,678,3002,3603,147
87,110,33,269,146,5
93,73,31,134,72,10
101,2578,1435,12136,13471,758
157,1113,649,3976,7351,1496
159,730,333,2299,3341,54
134,749,228,3631,5921,363
28,1019,571,3148,2776,237
176,79,14,205,61,22
125,152,52,553,848,77
94,303,89,858,874,68
30,53,23,168,55,1
69,235,91,818,951,64
139,82,29,218,171,41
161,549,213,1922,5330,421
10,53,10,98,32,0
145,55,16,191,418,11
79,161,81,613,558,48
86,90,33,242,189,216
3,855,292,3180,5688,92
81,624,285,1819,808,58
8,697,373,2443,2895,880
32,1039,579,2944,1195,68
189,271,108,902,3341,230
181,398,179,1215,622,85
22,305,81,899,940,96
193,265,128,796,236,26
60,47,10,93,57,2
156,90,41,215,57,3
7,97,46,288,143,6
130,250,130,1493,2601,34
37,136,46,459,391,74
126,1047,543,2973,4186,834
172,822,483,2361,2106,44
36,72,27,169,287,9
90,410,229,1505,799,59
142,96,30,333,608,48
45,55,19,74,68,1
14,63,12,209,104,46
128,234,83,806,946,191
129,361,149,796,192,8
25,580,266,2527,10164,510
206,1511,746,3481,2329,110
18,146,62,396,104,15
112,76,28,160,80,5
163,854,417,2408,1115,28
91,317,132,1008,1606,81
137,525,258,3074,14375,2520
167,129,59,425,878,33
121,290,124,821,1747,350
111,235,127,1227,1753,348
