idolId,accounts,onlyAccounts,tweets,favs,retweets
72,66,30,160,272,34
144,33,13,81,66,12
31,48,12,118,115,15
164,494,268,1518,1312,309
143,328,178,811,259,12
29,43,20,95,32,3
52,48,20,94,97,2
92,564,340,2342,2032,70
127,672,411,1701,1905,335
54,532,236,1490,3023,107
104,136,66,350,368,29
76,425,220,1185,466,82
65,56,18,115,210,15
51,40,19,146,128,75
13,534,281,1667,1623,615
20,295,189,1064,885,28
99,26,7,85,6,0
27,1630,1072,5842,9303,835
184,444,228,978,405,138
200,168,102,465,824,86
6,230,114,929,1644,56
47,30,8,83,47,1
150,71,34,222,290,5
116,60,21,171,143,7
113,81,40,253,224,18
16,19,5,45,12,0
155,30,10,83,33,2
151,61,29,153,138,33
153,268,160,940,1056,304
124,165,86,390,925,100
21,26,4,45,40,0
146,607,347,1372,572,46
53,27,9,57,25,0
26,132,78,540,182,74
24,81,39,219,118,20
122,136,63,420,468,36
12,1156,741,5114,3616,565
9,149,88,587,1263,389
66,550,271,1345,1922,218
158,197,93,508,291,19
75,466,292,1943,1042,105
74,1354,806,4797,4787,2747
73,309,142,814,917,113
98,746,440,1794,667,144
115,25,8,72,21,0
187,38,16,112,39,4
186,383,187,1654,2410,271
149,322,140,1369,865,61
83,83,50,239,209,20
138,384,203,1161,869,63
190,26,11,39,62,34
70,26,2,30,19,1
132,176,92,676,598,51
48,71,40,181,233,14
55,523,280,3100,3264,547
58,124,68,377,226,3
56,39,15,123,130,1
68,195,108,787,703,18
1001,464,130,1257,1211,46
102,26,7,49,29,11
57,66,22,114,223,6
50,1103,777,3764,5177,410
154,293,108,848,1499,196
33,578,312,1855,3954,264
11,787,467,2676,2663,149
188,66,30,204,163,6
95,13,3,45,18,11
34,281,153,992,665,36
140,55,29,126,54,9
196,82,32,192,731,62
49,39,18,74,62,4
89,1450,905,4786,7232,916
59,1279,856,4302,4481,217
15,524,312,1684,1143,39
80,297,147,1038,1380,284
105,548,303,2355,5518,509
198,920,565,2066,1315,142
141,23,6,33,11,2
162,190,119,573,712,126
5,471,222,2057,3100,481
120,423,217,946,242,19
110,26,13,41,23,0
67,680,349,2589,2289,534
1,671,335,1441,718,11
195,64,31,213,185,46
63,543,193,1746,3566,296
114,673,456,1517,533,46
1002,519,165,1185,874,31
168,1114,609,4189,28717,3492
169,257,142,665,506,24
185,36,7,70,80,0
38,43,12,80,99,14
205,282,128,602,331,50
19,421,196,1471,5603,678
103,21,6,47,13,1
170,81,45,248,664,240
175,31,11,105,13,2
97,930,569,2667,3045,189
71,50,34,105,18,0
133,441,200,1505,1106,13
96,254,147,990,1034,303
135,968,496,4060,5399,249
78,755,418,2251,9612,1167
88,787,433,2573,2339,184
39,42,18,140,27,2
204,507,255,1409,1043,35
194,54,24,131,98,11
77,170,98,490,763,193
173,462,180,1606,4115,1356
41,323,156,1405,4658,270
2,450,222,1542,940,95
17,183,104,712,495,14
174,326,156,1281,1634,62
136,134,71,670,1126,99
118,150,84,497,501,17
197,313,106,899,607,109
191,69,23,148,90,9
117,27,8,61,57,2
160,32,15,64,33,1
85,828,465,2005,646,60
131,1002,565,2427,1194,109
61,51,21,111,150,63
165,33,18,110,88,14
82,83,25,216,416,98
166,17,5,28,2,0
192,192,76,673,585,125
64,354,189,803,772,140
123,1097,674,3868,5140,279
62,114,62,388,432,54
100,49,28,101,41,3
1003,843,290,2059,1607,60
1004,757,267,1408,663,25
171,332,157,988,1483,77
147,350,213,917,379,38
40,52,22,143,36,5
4,118,62,323,155,60
119,160,81,481,774,22
23,181,91,404,78,5
84,756,372,3514,1855,58
35,860,602,2368,3194,139
87,82,30,195,129,2
93,58,30,101,43,5
101,2153,1298,9295,9770,603
157,925,570,3144,6405,1295
159,530,304,1672,2178,12
134,544,209,2658,4887,261
28,849,509,2417,2326,165
176,65,14,161,60,22
125,122,54,446,681,58
94,179,87,590,628,39
30,42,23,137,51,1
69,200,86,639,838,64
139,64,27,173,134,30
161,376,192,1420,4642,411
10,34,6,64,8,0
145,38,14,145,332,5
79,141,79,485,499,48
86,71,31,193,171,196
3,571,274,2144,4121,66
81,520,250,1412,695,52
8,560,323,1880,2208,663
32,841,524,2316,1076,65
189,232,95,702,2158,165
181,252,158,876,526,79
22,193,72,624,569,29
193,233,127,666,220,26
60,32,14,72,54,0
156,71,36,165,48,3
7,82,42,235,133,6
130,202,117,1094,1995,30
37,98,36,342,335,70
126,863,504,2308,3150,668
172,634,439,1827,1930,38
36,50,24,117,228,9
90,339,214,1154,526,37
142,77,30,255,536,39
45,36,14,51,60,0
14,47,13,158,87,39
128,188,77,612,739,168
129,305,135,624,166,7
25,488,251,1969,9186,467
206,1227,664,2699,2167,103
18,119,56,324,97,14
112,53,23,114,72,4
163,728,386,1868,930,27
91,258,122,811,1255,58
137,431,237,2317,11495,2288
167,104,55,329,744,28
121,220,112,624,1443,316
111,203,120,965,1489,330
