idolId,accounts,onlyAccounts,tweets,favs,retweets
72,80,32,204,376,56
144,45,12,104,85,13
31,64,14,158,121,15
164,596,289,2038,1692,372
143,380,197,1041,302,12
29,60,22,129,33,3
52,59,19,125,104,2
92,631,346,2861,2375,88
127,798,478,2137,2075,377
54,623,257,1830,3153,113
104,167,70,446,383,29
76,470,236,1421,493,87
65,83,24,155,257,15
51,51,21,201,170,94
13,674,334,2229,2273,748
20,331,193,1283,941,32
99,33,7,108,7,0
27,1938,1186,7361,10272,887
184,508,253,1170,434,139
200,199,107,580,968,104
6,268,112,1157,1955,61
47,44,10,116,51,1
150,82,35,292,329,5
116,85,26,242,198,8
113,99,41,314,236,21
16,36,7,72,35,6
155,42,11,109,52,7
151,70,28,193,152,34
153,308,178,1180,1154,338
124,213,97,510,1166,118
21,36,4,59,46,0
146,891,454,2054,1011,78
53,39,10,78,29,1
26,155,86,696,200,75
24,99,40,290,145,36
122,169,68,534,578,42
12,1479,818,6756,4631,876
9,175,93,777,1785,545
66,641,308,1691,1956,218
158,231,99,628,312,21
75,601,316,2490,1150,110
74,1702,890,6266,5927,3133
73,358,150,1035,1173,179
98,875,498,2273,758,147
115,34,8,99,21,0
187,55,17,154,53,4
186,439,194,2042,2730,320
149,449,156,1857,951,62
83,97,54,279,215,20
138,459,220,1479,1078,82
190,38,11,52,65,34
70,35,2,39,21,1
132,221,99,798,723,83
48,84,43,249,285,16
55,594,280,3941,3862,601
58,142,73,472,249,3
56,55,16,169,263,2
68,226,114,994,903,20
1001,673,149,1761,1501,87
102,35,8,66,30,11
57,84,22,155,269,17
50,1326,884,5536,6634,448
154,327,116,1006,1608,229
33,828,341,2627,5204,345
11,968,516,3623,4420,477
188,79,34,264,198,6
95,21,4,66,20,13
34,320,164,1244,912,45
140,65,31,163,59,9
196,99,29,256,966,83
49,48,19,95,73,4
89,1741,1032,6239,8318,1001
59,1503,964,5359,5022,242
15,625,351,2157,1280,43
80,349,155,1291,1436,286
105,675,335,3033,6285,516
198,1096,624,2601,1540,169
141,33,6,51,11,2
162,227,138,698,908,178
5,671,232,2796,3919,604
120,491,238,1157,284,21
110,33,13,54,23,0
67,870,412,3425,2734,553
1,882,380,1911,804,12
195,81,30,284,220,57
63,631,200,2207,4090,353
114,781,509,1883,599,53
1002,636,188,1528,987,51
168,1344,651,5335,31965,3577
169,294,155,814,585,29
185,46,8,94,83,0
38,64,13,119,204,38
205,333,143,743,358,51
19,566,233,2055,7659,1057
103,36,7,71,14,1
170,94,47,325,910,340
175,49,15,144,20,2
97,1183,648,3590,4382,327
71,68,36,149,34,4
133,518,218,1947,1258,20
96,310,165,1284,1134,354
135,1199,538,5192,6245,433
78,888,469,2911,11338,1451
88,934,483,3218,2514,198
39,61,23,210,66,29
204,583,282,1742,1137,41
194,70,27,160,99,11
77,193,105,592,878,227
173,557,199,2089,4888,1713
41,372,166,1806,5443,281
2,548,233,1985,1134,106
17,210,108,849,538,14
174,373,166,1564,1892,62
136,159,69,860,1292,100
118,188,93,649,571,21
197,421,110,1176,665,113
191,86,26,185,101,9
117,39,12,87,86,4
160,42,14,89,37,1
85,973,518,2526,792,61
131,1137,626,2938,1317,111
61,63,20,143,170,72
165,46,18,151,100,15
82,99,27,272,450,99
166,23,5,35,2,0
192,257,88,886,802,171
64,477,235,1109,960,162
123,1294,769,4930,5826,344
62,136,70,487,452,56
100,62,31,125,42,3
1003,1180,324,2987,2372,98
1004,922,298,1789,813,44
171,393,159,1302,1934,80
147,414,231,1169,427,38
40,64,22,177,37,5
4,146,66,400,172,66
119,188,84,584,839,22
23,231,92,519,155,18
84,871,395,4421,2077,62
35,1011,677,2980,3587,147
87,109,32,265,146,5
93,73,31,134,72,10
101,2561,1428,12042,13450,757
157,1108,646,3945,7333,1493
159,729,333,2290,3336,54
134,742,226,3597,5881,359
28,1015,568,3131,2769,235
176,79,14,205,61,22
125,152,53,551,848,77
94,303,89,857,874,68
30,53,23,167,55,1
69,234,91,812,946,64
139,81,29,217,171,41
161,544,212,1909,5314,421
10,53,10,98,32,0
145,55,16,191,418,11
79,161,81,608,558,48
86,90,33,241,189,215
3,855,293,3173,5675,92
81,621,283,1811,807,58
8,691,371,2414,2858,869
32,1038,579,2927,1191,68
189,270,107,898,3323,230
181,396,177,1209,622,85
22,304,82,883,939,96
193,265,128,791,236,26
60,47,10,93,57,2
156,90,41,213,56,3
7,97,46,285,142,6
130,247,128,1478,2590,34
37,136,46,457,390,74
126,1041,541,2952,4185,833
172,820,481,2347,2104,44
36,72,27,169,287,9
90,408,228,1500,799,59
142,95,30,332,608,48
45,55,19,74,68,1
14,63,12,208,104,46
128,233,82,800,946,191
129,360,149,788,191,8
25,577,266,2512,10134,506
206,1505,747,3450,2321,110
18,144,60,391,104,15
112,75,28,158,80,5
163,851,415,2390,1113,28
91,316,132,1004,1599,81
137,521,257,3057,14311,2520
167,128,58,422,877,33
121,290,124,818,1746,350
111,234,127,1215,1744,347
