idolId,accounts,onlyAccounts,tweets,favs,retweets
72,65,30,158,267,33
144,33,13,81,66,12
31,48,12,118,115,15
164,492,268,1497,1305,309
143,326,176,799,257,12
29,43,20,94,31,3
52,47,19,93,97,2
92,561,339,2320,2025,70
127,667,409,1686,1903,335
54,530,235,1478,3010,106
104,136,66,347,368,29
76,422,219,1175,459,82
65,56,18,115,210,15
51,40,19,146,128,75
13,534,281,1649,1618,615
20,293,187,1056,883,28
99,26,7,85,6,0
27,1619,1068,5778,9277,834
184,441,226,973,403,138
200,168,102,462,824,86
6,229,114,918,1630,56
47,30,8,83,47,1
150,70,34,218,288,5
116,59,21,169,142,7
113,81,40,250,223,17
16,19,5,45,12,0
155,30,10,82,33,2
151,60,28,151,138,33
153,267,160,932,1049,303
124,165,86,385,924,100
21,26,4,45,40,0
146,605,346,1354,568,46
53,27,9,57,25,0
26,131,79,536,182,74
24,80,39,217,117,20
122,136,63,418,468,36
12,1150,737,5059,3600,565
9,149,88,583,1253,387
66,545,270,1333,1920,218
158,193,92,499,291,19
75,463,289,1923,1041,103
74,1338,801,4759,4772,2738
73,307,141,805,913,113
98,741,437,1770,667,144
115,25,8,72,21,0
187,37,16,110,38,4
186,382,187,1643,2403,271
149,319,139,1351,857,61
83,83,50,239,209,20
138,379,202,1142,861,60
190,26,11,39,62,34
70,26,2,29,19,1
132,175,92,672,596,51
48,70,39,179,231,14
55,522,279,3082,3247,543
58,122,66,372,225,3
56,39,15,121,129,1
68,195,108,780,688,18
1001,462,129,1243,1209,46
102,26,7,48,29,11
57,66,22,113,222,6
50,1090,769,3718,5157,407
154,291,108,841,1498,196
33,570,309,1840,3953,264
11,777,463,2646,2661,149
188,66,30,201,163,6
95,12,2,44,17,10
34,281,153,988,665,36
140,55,29,126,54,9
196,82,32,192,731,62
49,39,18,73,62,4
89,1437,899,4735,7208,915
59,1271,849,4264,4471,217
15,521,313,1668,1141,39
80,294,145,1031,1378,284
105,547,303,2344,5506,509
198,911,563,2046,1310,141
141,21,6,31,11,2
162,190,120,573,712,126
5,465,221,2046,3100,481
120,418,216,935,242,19
110,26,13,41,23,0
67,667,347,2552,2273,533
1,662,333,1420,714,11
195,63,30,209,182,46
63,541,193,1728,3544,296
114,668,451,1499,532,46
1002,514,164,1173,874,31
168,1104,604,4143,28604,3491
169,255,140,655,504,24
185,36,7,70,80,0
38,43,12,79,99,14
205,279,126,598,328,50
19,419,196,1460,5594,678
103,21,6,47,13,1
170,81,45,247,660,240
175,31,11,104,13,2
97,921,569,2643,3042,189
71,50,34,105,18,0
133,438,199,1487,1099,13
96,250,143,980,1033,302
135,959,494,4023,5387,249
78,753,416,2230,9580,1165
88,784,434,2545,2335,184
39,42,18,139,27,2
204,505,253,1394,1038,35
194,54,24,130,98,11
77,169,98,487,756,191
173,446,176,1584,4095,1354
41,321,154,1398,4656,270
2,448,221,1527,936,95
17,183,104,706,488,14
174,323,155,1266,1623,62
136,134,71,668,1126,99
118,150,85,493,497,17
197,312,106,891,606,109
191,69,23,147,90,9
117,27,8,61,57,2
160,32,15,64,33,1
85,819,460,1974,643,60
131,997,563,2404,1186,109
61,51,21,111,150,63
165,33,18,107,88,14
82,83,25,215,416,98
166,16,4,27,2,0
192,191,75,670,585,125
64,352,189,796,771,140
123,1089,670,3834,5119,279
62,113,61,381,432,54
100,48,27,100,41,3
1003,838,288,2041,1603,59
1004,749,264,1390,659,25
171,330,157,981,1478,77
147,348,211,910,378,38
40,52,22,143,36,5
4,118,62,320,154,59
119,159,80,478,774,22
23,178,90,396,77,5
84,748,374,3468,1852,58
35,854,596,2341,3171,139
87,82,30,194,129,2
93,58,30,99,43,5
101,2132,1293,9201,9747,603
157,918,567,3110,6378,1289
159,528,304,1651,2153,12
134,538,209,2644,4880,261
28,840,503,2400,2314,163
176,65,14,159,60,22
125,122,54,446,681,58
94,176,86,583,627,39
30,41,22,136,51,1
69,200,87,632,833,64
139,64,27,173,134,30
161,369,190,1395,4618,411
10,34,6,64,8,0
145,38,14,143,327,5
79,140,78,479,496,46
86,69,31,188,171,194
3,567,274,2134,4108,66
81,516,249,1401,691,52
8,558,321,1862,2187,658
32,835,522,2297,1070,65
189,231,95,697,2113,163
181,251,158,872,526,79
22,192,72,621,568,29
193,231,126,661,219,26
60,32,14,72,54,0
156,71,36,164,48,3
7,82,42,234,133,6
130,201,118,1083,1989,30
37,98,36,340,335,70
126,854,500,2292,3147,667
172,630,437,1809,1923,38
36,50,25,117,228,9
90,337,212,1140,526,37
142,77,30,253,534,39
45,36,14,50,60,0
14,46,12,153,86,39
128,188,77,605,739,168
129,303,133,620,164,7
25,483,249,1943,9118,466
206,1217,659,2675,2160,103
18,119,57,323,97,14
112,52,23,113,72,4
163,722,382,1853,929,27
91,256,121,803,1245,58
137,429,236,2310,11487,2286
167,103,54,326,742,28
121,220,112,623,1441,316
111,201,120,954,1479,330
