idolId,accounts,onlyAccounts,tweets,favs,retweets
72,66,30,162,272,34
144,35,13,83,66,12
31,49,12,120,115,15
164,502,266,1557,1329,309
143,333,180,833,269,12
29,43,20,96,32,3
52,48,20,96,99,2
92,568,342,2393,2088,77
127,682,417,1736,1934,342
54,541,239,1514,3031,107
104,138,67,358,372,29
76,429,222,1204,467,82
65,56,18,116,211,15
51,40,19,151,133,77
13,540,283,1698,1627,616
20,297,189,1088,889,28
99,27,7,87,6,0
27,1647,1079,5948,9356,844
184,448,231,992,406,138
200,174,100,482,845,90
6,230,113,946,1674,56
47,30,8,85,47,1
150,71,34,225,291,5
116,66,24,191,181,7
113,83,40,258,224,18
16,24,5,51,33,6
155,31,10,84,34,3
151,62,29,158,138,33
153,269,161,954,1059,304
124,169,88,398,936,102
21,26,4,45,40,0
146,688,393,1536,699,60
53,29,9,59,25,0
26,134,79,553,182,74
24,81,39,223,118,20
122,137,64,426,468,36
12,1169,747,5216,3650,566
9,151,89,592,1272,393
66,555,273,1364,1923,218
158,200,93,518,292,19
75,471,294,1982,1051,105
74,1368,810,4910,4841,2775
73,317,142,841,980,131
98,759,449,1832,676,144
115,25,8,74,21,0
187,39,16,114,39,4
186,387,188,1683,2424,273
149,328,144,1403,866,61
83,83,50,240,209,20
138,392,208,1194,891,68
190,26,11,39,62,34
70,27,2,31,19,1
132,177,92,689,601,51
48,71,40,187,237,14
55,527,281,3178,3339,561
58,124,68,383,227,3
56,40,15,126,132,1
68,198,109,807,746,18
1001,471,129,1282,1216,46
102,26,7,49,29,11
57,67,21,116,225,6
50,1117,785,3847,5235,410
154,295,107,867,1506,196
33,591,316,1924,4123,264
11,818,476,2792,3340,289
188,67,30,209,165,6
95,14,3,48,18,11
34,281,152,998,666,36
140,57,30,129,55,9
196,83,32,198,739,62
49,39,18,74,62,4
89,1476,919,4924,7300,920
59,1292,862,4379,4537,220
15,533,317,1718,1150,39
80,300,147,1063,1393,284
105,558,310,2426,5582,509
198,936,572,2104,1324,145
141,25,6,38,11,2
162,191,120,582,719,126
5,479,225,2116,3167,488
120,426,218,960,243,19
110,26,13,41,23,0
67,697,357,2655,2303,534
1,679,338,1462,721,11
195,64,31,216,185,46
63,547,194,1786,3614,305
114,679,460,1540,536,46
1002,530,169,1214,885,33
168,1127,613,4285,28966,3500
169,260,143,674,507,24
185,36,7,70,80,0
38,43,12,80,99,14
205,286,130,616,349,50
19,426,199,1501,5646,678
103,22,6,48,13,1
170,81,45,252,672,240
175,32,11,109,14,2
97,940,574,2717,3050,189
71,55,35,111,28,3
133,445,199,1546,1122,13
96,256,147,1007,1041,308
135,982,499,4158,5490,272
78,779,431,2378,10248,1343
88,809,440,2646,2386,188
39,42,18,143,27,2
204,509,254,1434,1047,35
194,55,24,132,98,11
77,173,100,499,771,196
173,483,182,1673,4269,1402
41,325,156,1442,4749,276
2,454,221,1579,951,96
17,184,104,722,496,14
174,328,157,1300,1660,62
136,136,71,690,1135,100
118,151,82,504,508,19
197,314,106,908,608,109
191,71,23,151,92,9
117,27,8,61,57,2
160,32,15,65,33,1
85,837,469,2044,649,60
131,1008,566,2456,1212,110
61,52,21,114,150,63
165,36,18,113,88,14
82,83,25,219,418,98
166,18,5,29,2,0
192,196,79,693,597,125
64,358,190,815,775,140
123,1116,683,3954,5169,282
62,117,64,397,438,55
100,50,29,103,41,3
1003,851,293,2097,1631,60
1004,767,273,1435,667,25
171,335,156,1011,1518,77
147,355,214,936,384,38
40,52,22,146,36,5
4,120,62,326,155,60
119,161,82,490,781,22
23,183,91,411,78,5
84,768,377,3602,1876,60
35,875,608,2410,3211,142
87,82,30,202,130,2
93,61,31,105,43,5
101,2186,1307,9543,10127,612
157,930,574,3211,6442,1298
159,549,306,1736,2397,29
134,552,212,2723,4983,264
28,867,516,2508,2422,168
176,65,14,165,60,22
125,122,54,452,687,59
94,182,87,608,639,39
30,43,23,139,51,1
69,203,86,654,859,64
139,66,27,178,137,32
161,378,193,1450,4668,411
10,34,6,66,8,0
145,39,14,150,342,5
79,142,77,499,505,48
86,71,31,193,171,196
3,597,287,2390,5259,71
81,523,252,1439,706,52
8,570,328,1922,2240,666
32,852,531,2365,1087,65
189,241,100,722,2271,172
181,257,159,903,527,79
22,198,75,636,578,31
193,235,126,673,220,26
60,33,14,73,54,0
156,72,36,169,51,3
7,84,43,239,133,6
130,204,118,1118,2014,30
37,98,35,353,340,70
126,868,508,2344,3156,669
172,645,445,1864,1936,39
36,52,24,122,230,9
90,341,216,1179,537,39
142,78,30,257,537,39
45,36,14,51,60,0
14,48,13,160,87,39
128,191,77,622,742,168
129,305,135,634,166,7
25,491,253,2003,9241,471
206,1243,674,2752,2184,103
18,121,56,331,97,14
112,54,23,115,72,4
163,734,388,1899,936,27
91,258,122,820,1263,59
137,433,236,2385,11872,2331
167,107,55,335,756,28
121,222,110,636,1458,316
111,205,121,987,1518,330
