idolId,accounts,onlyAccounts,tweets,favs,retweets
72,52,null,105,207,26
144,26,null,52,49,6
31,40,null,88,102,14
164,396,null,975,1058,289
143,228,null,474,179,6
29,30,null,54,25,3
52,34,null,58,56,2
92,458,null,1477,1238,59
127,519,null,1130,1585,288
54,419,null,999,2736,89
104,108,null,231,273,20
76,334,null,792,384,71
65,48,null,83,161,14
51,35,null,84,87,48
13,392,null,1003,1266,534
20,247,null,711,773,22
99,20,null,60,6,0
27,1240,null,3636,7929,615
184,304,null,589,229,99
200,138,null,330,738,76
6,194,null,580,1041,54
47,23,null,54,40,0
150,53,null,125,232,5
116,41,null,111,94,5
113,61,null,149,169,9
16,16,null,32,9,0
155,20,null,47,26,1
151,45,null,101,124,30
153,195,null,553,692,98
124,125,null,246,662,78
21,18,null,31,36,0
146,461,null,884,408,32
53,22,null,36,21,0
26,103,null,311,149,39
24,67,null,159,111,19
122,107,null,267,328,18
12,897,null,3173,2695,344
9,121,null,358,918,298
66,423,null,858,1756,215
158,135,null,288,219,8
75,390,null,1299,887,78
74,995,null,2899,3493,1982
73,237,null,531,664,87
98,563,null,1104,557,142
115,21,null,46,20,0
187,31,null,69,36,4
186,296,null,1051,1966,227
149,240,null,758,510,39
83,62,null,166,197,17
138,296,null,714,635,26
190,17,null,20,54,30
70,17,null,19,11,0
132,143,null,468,562,47
48,47,null,103,179,14
55,447,null,1948,2286,358
58,102,null,256,186,3
56,30,null,78,108,1
68,159,null,486,518,15
1001,354,null,785,973,33
102,19,null,33,29,11
57,51,null,81,190,6
50,866,null,2324,4083,291
154,250,null,591,1430,187
33,404,null,1069,2304,161
11,609,null,1638,2081,122
188,51,null,121,148,5
95,8,null,24,10,5
34,233,null,700,601,36
140,42,null,78,40,5
196,71,null,137,648,62
49,33,null,55,57,4
89,1079,null,2919,5911,848
59,995,null,2774,3788,190
15,396,null,1033,894,36
80,227,null,631,1049,262
105,443,null,1465,4461,504
198,700,null,1407,1136,126
141,14,null,16,10,2
162,155,null,376,550,82
5,389,null,1353,2446,475
120,328,null,625,195,14
110,21,null,30,20,0
67,465,null,1467,1635,443
1,499,null,935,537,9
195,51,null,139,153,45
63,435,null,1141,2751,221
114,528,null,1016,429,36
1002,421,null,782,743,27
168,806,null,2595,22887,3242
169,185,null,392,370,9
185,27,null,50,72,0
38,39,null,63,99,14
205,204,null,388,266,46
19,340,null,962,4976,642
103,18,null,29,11,1
170,59,null,162,448,138
175,26,null,70,12,2
97,683,null,1666,2355,142
71,39,null,72,16,0
133,331,null,867,918,10
96,206,null,615,778,218
135,785,null,2517,4177,165
78,607,null,1461,7853,996
88,605,null,1625,1458,47
39,29,null,80,19,2
204,379,null,872,764,21
194,35,null,83,66,0
77,137,null,334,578,132
173,324,null,955,2972,1030
41,274,null,868,3634,231
2,313,null,885,618,46
17,147,null,475,368,2
174,271,null,836,1179,37
136,114,null,420,841,76
118,110,null,289,270,12
197,253,null,635,526,94
191,44,null,92,53,5
117,19,null,46,51,0
160,28,null,42,31,1
85,509,null,1099,409,39
131,778,null,1618,953,85
61,38,null,72,103,46
165,26,null,65,78,12
82,66,null,143,373,96
166,11,null,18,2,0
192,150,null,425,438,116
64,278,null,569,707,130
123,823,null,2435,4055,210
62,93,null,266,387,48
100,39,null,80,40,2
1003,648,null,1345,1147,53
1004,559,null,919,568,24
171,245,null,547,900,56
147,260,null,598,306,32
40,47,null,104,33,4
4,89,null,207,111,31
119,131,null,339,668,20
23,137,null,263,65,5
84,615,null,2184,1525,49
35,614,null,1406,2300,100
87,56,null,106,86,2
93,42,null,62,30,2
101,1714,null,5772,6632,406
157,716,null,1946,4830,947
159,383,null,983,1244,8
134,405,null,1521,3239,154
28,635,null,1520,1699,144
176,50,null,95,50,16
125,104,null,311,541,49
94,127,null,358,437,25
30,36,null,102,43,1
69,166,null,428,701,49
139,48,null,113,88,14
161,296,null,852,3744,388
10,23,null,38,2,0
145,25,null,89,228,5
79,104,null,294,435,40
86,55,null,129,163,167
3,438,null,1319,2551,50
81,390,null,895,530,38
8,450,null,1182,1595,524
32,636,null,1531,880,61
189,180,null,468,956,92
181,188,null,533,380,73
22,163,null,411,476,24
193,185,null,440,179,22
60,29,null,56,54,0
156,54,null,111,34,2
7,64,null,154,115,5
130,156,null,639,1455,14
37,76,null,203,287,66
126,649,null,1463,2283,401
172,489,null,1180,1624,33
36,39,null,80,192,3
90,271,null,764,428,30
142,63,null,164,402,29
45,28,null,37,54,0
14,34,null,90,74,37
128,149,null,400,669,166
129,226,null,435,116,4
25,374,null,1207,7755,366
206,885,null,1662,1786,90
18,97,null,238,74,8
112,39,null,79,68,4
163,557,null,1220,759,19
91,207,null,561,1080,54
137,338,null,1339,7321,1573
167,80,null,208,465,13
121,167,null,383,897,155
111,164,null,630,1124,287
