idolId,accounts,onlyAccounts,tweets,favs,retweets
72,64,30,146,254,33
144,31,12,76,63,12
31,47,13,114,112,15
164,473,259,1371,1239,297
143,292,161,708,238,9
29,37,18,83,30,3
52,44,16,83,93,2
92,536,329,2139,1934,70
127,638,388,1569,1865,325
54,505,225,1388,2986,106
104,122,65,305,293,20
76,398,212,1089,437,79
65,52,16,108,203,15
51,38,17,130,116,67
13,506,275,1507,1554,608
20,288,183,989,848,28
99,26,7,82,6,0
27,1548,1032,5348,9109,816
184,407,217,870,287,103
200,162,96,435,819,84
6,220,110,839,1530,56
47,30,8,78,47,1
150,63,30,192,270,5
116,54,22,153,118,7
113,77,39,227,206,14
16,18,5,42,10,0
155,28,10,77,33,2
151,59,28,144,137,32
153,247,154,850,1024,298
124,156,79,351,870,91
21,23,4,41,39,0
146,574,329,1241,534,40
53,25,8,48,24,0
26,117,75,473,162,47
24,77,38,205,116,20
122,125,66,383,434,31
12,1082,717,4574,3096,370
9,144,85,528,1141,360
66,504,265,1222,1835,216
158,177,87,445,282,18
75,449,284,1775,1020,102
74,1262,781,4329,4401,2477
73,290,139,737,869,111
98,691,412,1617,648,144
115,25,8,67,21,0
187,35,15,101,38,4
186,361,183,1503,2332,260
149,279,132,1170,769,41
83,79,47,229,207,18
138,360,200,1045,831,54
190,24,11,35,61,33
70,24,2,27,16,0
132,173,92,636,590,49
48,65,39,160,224,14
55,499,278,2793,2732,443
58,117,66,342,220,3
56,37,14,111,126,1
68,190,105,707,632,17
1001,437,122,1133,1184,45
102,26,7,47,29,11
57,64,21,108,220,6
50,1023,733,3308,4535,309
154,284,105,789,1486,195
33,546,299,1696,3690,264
11,730,447,2415,2596,145
188,64,29,181,156,5
95,10,2,38,16,8
34,265,149,926,658,36
140,49,29,107,42,7
196,80,32,180,713,62
49,37,20,69,60,4
89,1363,861,4328,6903,899
59,1209,810,3929,4340,214
15,481,289,1522,1109,39
80,282,140,952,1359,284
105,523,296,2167,5308,506
198,867,535,1893,1273,139
141,19,6,27,11,2
162,181,115,526,677,113
5,452,219,1893,2988,481
120,403,209,871,233,17
110,25,12,40,21,0
67,601,321,2260,2169,522
1,607,318,1259,689,11
195,62,30,191,175,46
63,504,183,1568,3312,275
114,632,431,1387,504,41
1002,488,153,1081,850,31
168,1042,585,3812,27877,3468
169,236,133,582,481,22
185,35,7,69,80,0
38,40,12,75,99,14
205,267,119,560,325,50
19,399,188,1357,5440,663
103,21,6,44,13,1
170,80,44,234,644,240
175,31,11,100,12,2
97,842,533,2408,2908,180
71,49,34,99,18,0
133,407,186,1323,1060,13
96,243,140,905,981,285
135,911,478,3706,5179,229
78,721,404,2069,9282,1141
88,735,418,2331,2265,175
39,41,18,133,26,2
204,482,246,1286,1018,34
194,51,22,122,95,11
77,162,95,452,705,174
173,416,173,1447,3809,1246
41,308,148,1274,4411,268
2,405,212,1381,818,57
17,172,100,657,475,13
174,312,151,1185,1556,61
136,127,76,616,1074,97
118,133,74,420,376,14
197,302,106,834,594,108
191,67,23,135,81,9
117,24,8,57,55,0
160,30,14,58,32,1
85,767,436,1823,623,59
131,961,546,2267,1155,109
61,47,20,101,147,63
165,29,16,95,83,12
82,78,25,195,399,98
166,15,4,26,2,0
192,180,75,610,569,123
64,336,185,755,763,139
123,1035,641,3546,4975,274
62,106,58,348,421,52
100,45,27,96,41,3
1003,791,270,1884,1513,56
1004,703,254,1269,635,25
171,312,151,890,1378,76
147,324,198,835,353,34
40,52,22,139,36,5
4,112,62,297,149,54
119,153,77,451,754,21
23,165,87,366,76,5
84,714,361,3186,1769,55
35,812,570,2148,3062,138
87,77,31,179,125,2
93,49,26,86,41,5
101,2043,1261,8381,8906,554
157,876,549,2861,6203,1260
159,482,280,1460,1823,10
134,490,192,2367,4617,245
28,808,481,2212,2269,163
176,63,13,149,60,22
125,119,54,419,650,54
94,159,81,529,572,30
30,39,21,124,49,1
69,193,85,591,789,55
139,61,25,162,124,25
161,349,181,1282,4423,410
10,34,6,60,8,0
145,38,14,133,307,5
79,135,75,439,488,45
86,60,32,166,166,186
3,538,267,1981,4038,65
81,489,241,1286,672,51
8,541,316,1729,2133,646
32,777,495,2103,994,63
189,222,98,646,1776,136
181,237,149,790,488,78
22,183,73,583,556,29
193,221,120,589,197,22
60,32,14,71,54,0
156,67,35,148,42,2
7,78,40,210,128,6
130,194,115,987,1905,30
37,90,36,303,317,66
126,816,482,2115,2819,597
172,595,417,1663,1856,36
36,47,23,106,221,9
90,321,201,1062,502,35
142,72,31,229,497,34
45,36,14,48,60,0
14,44,12,138,80,37
128,179,75,557,720,166
129,276,129,578,156,5
25,458,242,1789,8848,440
206,1151,629,2484,2121,102
18,112,55,303,80,8
112,50,24,107,72,4
163,683,364,1703,900,24
91,244,117,756,1199,58
137,399,229,2056,10329,2104
167,97,52,288,591,13
121,210,113,583,1401,314
111,194,116,879,1411,327
