idolId,accounts,onlyAccounts,tweets,favs,retweets
72,39,,76,182,25
144,22,,39,48,6
31,34,,69,94,12
164,353,,759,961,284
143,203,,375,162,5
29,26,,45,22,2
52,27,,43,42,1
92,424,,1141,1028,53
127,454,,885,1316,229
54,384,,815,2553,81
104,97,,186,253,18
76,262,,566,278,54
65,40,,65,107,12
51,30,,63,77,40
13,345,,809,1188,512
20,222,,559,685,18
99,20,,53,6,0
27,1113,,2865,7577,454
184,271,,462,186,95
200,129,,263,567,57
6,175,,438,748,54
47,17,,41,32,0
150,48,,95,211,5
116,38,,94,93,5
113,57,,120,137,7
16,12,,25,9,0
155,17,,34,24,0
151,35,,72,111,23
153,180,,430,618,86
124,117,,211,598,72
21,17,,28,32,0
146,399,,708,371,32
53,19,,30,20,0
26,90,,230,140,36
24,58,,126,70,5
122,87,,186,229,7
12,822,,2412,1530,114
9,106,,274,803,262
66,364,,663,1700,213
158,119,,218,207,8
75,334,,950,731,53
74,867,,2151,2767,1564
73,196,,411,526,61
98,495,,884,521,142
115,19,,32,20,0
187,27,,53,33,3
186,224,,667,1164,127
149,207,,567,424,37
83,51,,116,184,13
138,260,,540,579,15
190,13,,16,45,25
70,12,,13,6,0
132,130,,381,518,36
48,43,,82,173,14
55,415,,1543,2100,332
58,81,,195,170,1
56,29,,68,100,1
68,146,,377,474,13
1001,315,,610,844,26
102,14,,22,27,11
57,41,,60,159,5
50,739,,1684,3101,123
154,215,,467,1357,178
33,356,,804,1711,140
11,548,,1244,1738,109
188,44,,92,137,5
95,7,,19,10,5
34,209,,566,571,34
140,37,,59,35,3
196,67,,122,629,62
49,28,,42,54,3
89,966,,2356,5484,817
59,875,,2169,3455,162
15,348,,768,756,32
80,190,,462,886,236
105,399,,1119,4019,501
198,602,,1092,884,86
141,12,,13,8,2
162,145,,306,507,77
5,351,,1040,1957,464
120,272,,478,155,12
110,16,,24,19,0
67,415,,1139,1452,437
1,359,,632,377,5
195,36,,88,118,27
63,378,,879,2333,184
114,472,,829,367,33
1002,373,,627,648,18
168,714,,2023,21365,3213
169,158,,292,301,9
185,23,,42,59,0
38,36,,51,94,13
205,177,,313,202,43
19,300,,745,4572,620
103,15,,20,10,1
170,52,,131,399,138
175,24,,49,11,2
97,597,,1330,2165,139
71,33,,54,16,0
133,252,,602,430,6
96,181,,461,732,193
135,709,,1961,3692,144
78,551,,1172,6730,770
88,529,,1262,1283,39
39,23,,53,16,2
204,320,,667,648,15
194,33,,67,64,0
77,123,,258,481,83
173,293,,742,2647,922
41,218,,630,2820,203
2,281,,707,574,42
17,133,,390,290,1
174,242,,652,1057,32
136,103,,324,679,73
118,102,,224,228,11
197,227,,509,455,81
191,36,,66,50,5
117,18,,35,49,0
160,25,,32,30,1
85,456,,888,384,39
131,693,,1330,868,79
61,29,,53,101,46
165,25,,55,75,12
82,59,,111,338,90
166,9,,13,2,0
192,135,,344,418,115
64,243,,473,688,130
123,735,,1852,3671,194
62,75,,188,346,37
100,36,,70,37,2
1003,583,,1078,905,44
1004,494,,752,541,24
171,215,,430,735,46
147,232,,467,277,32
40,35,,76,31,2
4,76,,168,105,29
119,112,,264,525,7
23,117,,207,57,5
84,548,,1658,1396,43
35,543,,1104,2033,89
87,44,,79,80,0
93,32,,47,27,1
101,1541,,4478,5599,347
157,636,,1484,4369,855
159,333,,759,1171,8
134,354,,1194,2930,126
28,574,,1201,1503,141
176,42,,73,48,16
125,92,,237,437,32
94,111,,272,377,23
30,30,,82,41,1
69,137,,331,601,41
139,41,,92,73,11
161,263,,651,3391,359
10,18,,28,2,0
145,18,,62,185,2
79,85,,231,395,38
86,49,,109,153,154
3,407,,1086,2408,44
81,333,,686,320,23
8,388,,893,1264,435
32,564,,1232,806,58
189,157,,373,896,85
181,162,,404,308,71
22,141,,323,433,19
193,168,,358,166,22
60,24,,41,54,0
156,48,,93,28,2
7,59,,124,102,5
130,135,,452,1231,13
37,62,,154,265,60
126,582,,1148,2184,382
172,423,,903,1488,28
36,32,,62,168,3
90,246,,595,378,29
142,58,,120,361,28
45,22,,29,51,0
14,28,,67,72,35
128,141,,325,628,164
129,192,,352,96,3
25,323,,917,7114,332
206,749,,1297,1530,68
18,85,,183,63,6
112,34,,61,66,4
163,463,,944,560,16
91,188,,461,1012,43
137,298,,989,5820,1362
167,68,,168,401,13
121,146,,315,833,153
111,143,,485,970,240
