idolId,accounts,onlyAccounts,tweets,favs,retweets
72,64,30,153,258,33
144,32,12,79,64,12
31,47,12,114,112,15
164,487,268,1459,1293,308
143,316,169,775,254,12
29,43,20,93,31,3
52,46,18,89,96,2
92,554,336,2266,2002,70
127,660,404,1648,1889,331
54,518,230,1445,2997,106
104,129,67,327,358,26
76,410,217,1135,446,82
65,56,18,115,210,15
51,40,19,140,123,73
13,525,278,1603,1604,615
20,293,187,1039,879,28
99,26,7,84,6,0
27,1603,1059,5638,9220,829
184,419,222,925,298,104
200,166,100,452,823,85
6,226,113,892,1598,56
47,30,8,81,47,1
150,68,32,212,285,5
116,55,23,159,121,7
113,79,39,241,220,16
16,19,5,45,12,0
155,29,10,80,33,2
151,60,28,149,137,32
153,262,158,911,1048,303
124,163,85,377,912,99
21,26,4,44,40,0
146,591,340,1313,557,46
53,27,9,56,25,0
26,124,77,507,166,49
24,79,38,213,117,20
122,134,63,408,466,36
12,1130,736,4931,3568,564
9,148,87,563,1215,373
66,520,268,1279,1844,217
158,188,90,483,290,19
75,459,287,1880,1036,103
74,1310,790,4600,4600,2598
73,300,140,784,893,113
98,729,430,1722,664,144
115,25,8,71,21,0
187,37,16,106,38,4
186,375,186,1595,2369,268
149,292,134,1255,802,43
83,80,48,232,209,20
138,370,203,1103,848,55
190,25,11,38,61,33
70,25,2,28,18,1
132,174,92,662,593,51
48,70,39,174,227,14
55,512,282,2965,3026,508
58,120,66,359,225,3
56,39,15,119,129,1
68,195,108,755,661,18
1001,454,128,1205,1204,46
102,26,7,48,29,11
57,66,22,112,222,6
50,1082,765,3636,5127,406
154,289,107,820,1495,196
33,563,305,1785,3828,264
11,757,458,2558,2629,148
188,66,30,194,160,6
95,11,2,41,16,8
34,279,153,973,663,36
140,55,29,120,52,9
196,81,32,186,722,62
49,38,18,71,60,4
89,1413,884,4591,7093,912
59,1253,835,4163,4418,216
15,511,306,1627,1124,39
80,290,145,1003,1370,284
105,535,303,2277,5438,508
198,895,555,1999,1296,140
141,19,6,29,11,2
162,186,119,558,698,120
5,459,221,1985,3065,481
120,412,213,914,241,19
110,25,12,40,21,0
67,645,335,2454,2229,525
1,645,329,1381,707,11
195,63,30,203,179,46
63,519,189,1668,3432,292
114,656,444,1460,529,46
1002,503,160,1145,866,31
168,1086,599,4038,28401,3486
169,251,138,629,492,23
185,36,7,70,80,0
38,42,12,78,99,14
205,277,125,588,328,50
19,414,194,1430,5544,678
103,21,6,47,13,1
170,81,45,244,657,240
175,31,11,103,12,2
97,892,557,2554,2998,187
71,50,34,102,18,0
133,427,194,1435,1083,13
96,249,143,957,1024,298
135,944,492,3917,5335,242
78,744,414,2177,9464,1154
88,766,425,2476,2317,183
39,41,18,137,27,2
204,499,254,1365,1036,35
194,53,23,127,97,11
77,167,96,475,736,183
173,430,176,1521,3916,1296
41,314,149,1350,4556,269
2,439,217,1486,933,93
17,181,102,695,485,13
174,321,155,1237,1598,62
136,131,74,650,1105,99
118,146,82,479,486,17
197,309,106,873,599,109
191,69,23,144,87,9
117,25,8,58,57,2
160,31,14,61,32,1
85,803,453,1928,641,59
131,990,560,2366,1180,109
61,51,21,110,149,63
165,33,18,104,86,13
82,81,25,205,405,98
166,16,4,27,2,0
192,188,75,646,575,123
64,346,187,786,768,139
123,1073,663,3728,5065,278
62,110,59,371,427,53
100,48,27,100,41,3
1003,824,286,1984,1568,59
1004,730,260,1344,652,25
171,323,155,947,1429,77
147,340,207,886,361,35
40,52,22,143,36,5
4,115,61,313,152,57
119,159,80,468,767,21
23,177,91,393,77,5
84,738,370,3362,1828,58
35,848,594,2290,3146,139
87,81,30,190,127,2
93,56,29,96,42,5
101,2097,1278,8911,9280,585
157,907,560,3048,6341,1283
159,500,289,1547,1950,10
134,523,204,2544,4764,258
28,831,497,2328,2292,163
176,64,14,156,60,22
125,120,54,435,665,55
94,173,85,564,604,31
30,39,21,129,50,1
69,198,87,616,810,59
139,62,26,168,133,29
161,361,187,1361,4555,410
10,34,6,63,8,0
145,38,14,140,320,5
79,139,77,469,493,46
86,68,31,182,171,193
3,555,271,2071,4089,66
81,508,248,1363,686,51
8,553,322,1825,2174,655
32,824,518,2237,1037,64
189,230,97,686,2049,162
181,250,157,845,513,78
22,190,73,611,565,29
193,229,124,633,206,24
60,32,14,72,54,0
156,69,34,155,45,2
7,81,41,227,130,6
130,199,116,1049,1969,30
37,93,37,320,323,66
126,840,492,2223,3132,667
172,613,428,1757,1910,37
36,49,25,113,228,9
90,331,207,1111,514,36
142,73,30,243,518,36
45,36,14,49,60,0
14,46,12,147,84,37
128,187,76,593,734,168
129,295,131,606,163,7
25,475,245,1884,9031,455
206,1198,654,2619,2156,103
18,114,55,313,81,8
112,52,24,112,72,4
163,712,380,1798,919,26
91,254,119,786,1228,58
137,412,236,2196,10819,2167
167,99,53,302,613,13
121,217,112,610,1427,315
111,196,118,928,1451,329
