idolId,accounts,onlyAccounts,tweets,favs,retweets
72,40,,80,182,25
144,22,,40,48,6
31,34,,72,94,13
164,365,,797,982,288
143,206,,395,167,6
29,27,,47,22,2
52,27,,45,43,1
92,434,,1227,1103,54
127,464,,924,1332,230
54,392,,865,2588,83
104,99,,198,256,19
76,271,,603,284,56
65,41,,68,109,12
51,30,,63,77,40
13,354,,848,1190,512
20,230,,588,692,20
99,20,,54,6,0
27,1146,,3028,7622,472
184,277,,482,189,95
200,129,,270,576,57
6,181,,469,788,54
47,17,,41,32,0
150,48,,99,215,5
116,39,,99,93,5
113,59,,126,141,7
16,13,,27,9,0
155,18,,39,25,0
151,37,,78,111,23
153,184,,454,630,87
124,119,,219,607,72
21,17,,28,32,0
146,407,,744,378,32
53,19,,32,20,0
26,92,,249,141,36
24,58,,128,73,5
122,96,,225,305,17
12,831,,2541,1571,114
9,108,,288,813,264
66,378,,710,1707,214
158,123,,233,207,8
75,343,,997,739,54
74,891,,2270,2832,1600
73,200,,425,536,61
98,512,,942,531,142
115,19,,36,20,0
187,29,,56,33,3
186,228,,712,1195,127
149,216,,616,443,38
83,53,,122,186,13
138,265,,570,584,15
190,14,,17,47,26
70,12,,13,6,0
132,133,,401,524,37
48,44,,86,173,14
55,421,,1619,2117,336
58,83,,208,173,2
56,29,,69,103,1
68,147,,398,475,13
1001,319,,639,865,28
102,15,,25,27,11
57,42,,63,165,5
50,759,,1802,3226,125
154,230,,506,1397,187
33,367,,834,1719,141
11,555,,1289,1752,110
188,45,,99,140,5
95,7,,20,10,5
34,217,,592,574,34
140,37,,63,35,3
196,67,,128,632,62
49,29,,45,55,4
89,988,,2454,5547,826
59,894,,2291,3497,164
15,360,,817,767,32
80,192,,477,891,236
105,401,,1186,4112,501
198,615,,1154,902,90
141,12,,13,8,2
162,149,,325,511,77
5,361,,1063,1960,464
120,282,,502,161,12
110,16,,24,19,0
67,424,,1212,1491,440
1,438,,774,483,9
195,36,,95,119,27
63,386,,924,2360,185
114,486,,874,386,33
1002,379,,660,659,18
168,734,,2150,21630,3218
169,163,,314,317,9
185,23,,43,59,0
38,36,,54,97,13
205,183,,325,202,43
19,310,,790,4612,620
103,16,,21,10,1
170,53,,139,410,138
175,24,,53,11,2
97,611,,1398,2194,139
71,33,,57,16,0
133,262,,646,437,6
96,187,,492,741,199
135,718,,2073,3804,150
78,564,,1230,6968,839
88,543,,1339,1317,40
39,25,,59,18,2
204,329,,708,659,17
194,35,,72,66,0
77,125,,267,481,83
173,299,,767,2660,940
41,222,,659,2854,203
2,288,,739,581,42
17,136,,414,300,1
174,251,,693,1076,34
136,104,,337,690,73
118,104,,234,231,11
197,240,,551,491,90
191,41,,75,52,5
117,18,,37,50,0
160,27,,36,30,1
85,463,,930,388,39
131,716,,1398,897,82
61,29,,56,102,46
165,25,,56,76,12
82,60,,116,342,90
166,10,,15,2,0
192,141,,357,425,115
64,255,,498,694,130
123,751,,1957,3713,194
62,79,,203,353,42
100,36,,71,37,2
1003,599,,1141,939,46
1004,511,,793,551,24
171,218,,457,774,48
147,237,,499,284,32
40,37,,81,31,2
4,81,,180,106,30
119,116,,281,547,7
23,121,,222,58,5
84,572,,1794,1430,47
35,561,,1180,2095,94
87,47,,83,81,0
93,35,,50,27,1
101,1578,,4719,5693,349
157,649,,1580,4410,863
159,341,,788,1183,8
134,366,,1234,2939,128
28,584,,1250,1507,141
176,43,,79,48,16
125,93,,248,441,32
94,111,,281,385,23
30,30,,86,41,1
69,138,,338,605,41
139,43,,96,73,11
161,265,,681,3429,361
10,18,,29,2,0
145,20,,69,193,2
79,87,,241,397,38
86,49,,113,154,158
3,410,,1135,2442,46
81,347,,728,331,23
8,396,,948,1296,442
32,582,,1288,818,59
189,162,,394,908,87
181,166,,421,312,71
22,145,,342,442,19
193,169,,373,168,22
60,25,,44,54,0
156,49,,96,28,2
7,61,,129,104,5
130,140,,487,1265,13
37,62,,162,266,60
126,592,,1210,2204,382
172,437,,960,1513,29
36,32,,64,173,3
90,255,,639,391,30
142,58,,130,369,28
45,23,,30,51,0
14,28,,71,72,35
128,141,,344,636,164
129,200,,368,97,3
25,332,,980,7229,337
206,770,,1361,1546,69
18,86,,191,64,6
112,34,,64,66,4
163,479,,999,586,16
91,189,,484,1024,45
137,301,,1027,5936,1380
167,71,,183,428,13
121,153,,336,847,154
111,145,,502,973,241
