idolId,accounts,onlyAccounts,tweets,favs,retweets
72,64,30,147,254,33
144,31,12,76,63,12
31,47,13,114,112,15
164,474,259,1377,1240,297
143,292,161,710,238,9
29,37,18,83,30,3
52,44,16,83,93,2
92,536,329,2146,1935,70
127,639,389,1573,1865,325
54,506,225,1392,2987,106
104,122,65,305,293,20
76,398,212,1092,438,79
65,52,16,108,203,15
51,38,17,130,116,67
13,507,276,1514,1555,608
20,288,183,991,849,28
99,26,7,82,6,0
27,1550,1034,5356,9113,816
184,407,217,877,289,103
200,162,96,437,820,84
6,220,110,844,1531,56
47,30,8,78,47,1
150,63,30,192,270,5
116,54,22,153,118,7
113,77,39,228,206,14
16,18,5,42,10,0
155,28,10,77,33,2
151,59,28,144,137,32
153,247,154,850,1024,298
124,157,80,353,872,91
21,23,4,41,39,0
146,574,329,1243,535,40
53,25,8,48,24,0
26,117,75,475,162,47
24,77,38,205,116,20
122,125,66,383,434,31
12,1084,718,4585,3096,370
9,144,85,534,1143,360
66,504,265,1223,1835,216
158,178,88,449,283,18
75,449,284,1781,1022,102
74,1264,781,4339,4402,2477
73,290,139,738,871,111
98,694,414,1625,650,144
115,25,8,67,21,0
187,35,15,101,38,4
186,361,182,1505,2332,260
149,282,134,1173,769,41
83,79,47,229,207,18
138,361,201,1048,832,54
190,24,11,35,61,33
70,24,2,27,16,0
132,173,92,636,590,49
48,66,39,161,224,14
55,500,279,2812,2756,445
58,117,66,343,221,3
56,37,14,111,126,1
68,191,106,713,634,17
1001,437,122,1134,1184,45
102,26,7,47,29,11
57,64,21,108,220,6
50,1025,735,3318,4536,309
154,284,105,789,1486,195
33,546,299,1697,3690,264
11,731,448,2419,2597,145
188,64,29,183,156,5
95,10,2,38,16,8
34,265,149,927,658,36
140,49,29,107,42,7
196,80,32,181,714,62
49,37,20,69,60,4
89,1365,862,4337,6905,899
59,1210,811,3942,4348,214
15,481,289,1527,1110,39
80,282,140,955,1359,284
105,523,296,2167,5308,506
198,869,537,1899,1273,139
141,19,6,28,11,2
162,181,115,528,679,113
5,453,220,1898,2990,481
120,403,209,872,233,17
110,25,12,40,21,0
67,602,321,2267,2172,523
1,609,320,1263,689,11
195,62,30,193,175,46
63,504,183,1569,3313,275
114,633,432,1389,506,41
1002,489,153,1083,850,31
168,1044,587,3825,27898,3468
169,236,133,587,481,22
185,35,7,69,80,0
38,40,12,75,99,14
205,268,119,562,325,50
19,399,188,1358,5442,663
103,21,6,44,13,1
170,80,44,234,644,240
175,31,11,100,12,2
97,845,535,2416,2911,180
71,49,34,99,18,0
133,407,186,1327,1060,13
96,243,140,905,981,285
135,911,478,3716,5186,229
78,721,404,2071,9286,1142
88,736,418,2334,2265,175
39,41,18,134,26,2
204,482,246,1291,1020,34
194,51,22,122,95,11
77,163,96,453,705,174
173,416,173,1448,3809,1246
41,308,148,1278,4414,268
2,405,212,1383,819,57
17,173,101,660,475,13
174,312,151,1186,1556,61
136,128,77,620,1075,97
118,133,74,421,377,14
197,302,106,835,594,108
191,67,23,135,81,9
117,24,8,57,55,0
160,30,14,58,32,1
85,768,436,1829,624,59
131,964,548,2273,1155,109
61,47,20,101,147,63
165,29,16,96,83,12
82,78,25,195,399,98
166,15,4,26,2,0
192,180,75,611,569,123
64,336,185,755,763,139
123,1036,642,3555,4988,274
62,106,58,348,421,52
100,45,27,96,41,3
1003,792,270,1888,1516,56
1004,704,254,1273,635,25
171,312,151,891,1379,76
147,324,198,838,353,34
40,52,22,139,36,5
4,113,62,298,149,54
119,154,78,452,755,21
23,166,88,368,76,5
84,716,363,3197,1777,55
35,813,570,2154,3062,139
87,77,31,179,125,2
93,49,26,86,41,5
101,2043,1261,8405,8914,554
157,879,551,2875,6219,1261
159,482,280,1466,1832,10
134,490,192,2368,4617,245
28,808,481,2215,2269,163
176,63,13,149,60,22
125,119,54,419,650,54
94,159,81,531,572,30
30,39,21,124,49,1
69,194,86,592,789,55
139,61,25,162,124,25
161,349,181,1285,4424,410
10,34,6,61,8,0
145,38,14,134,313,5
79,135,75,440,488,45
86,60,32,166,166,186
3,538,267,1986,4045,65
81,490,242,1288,673,51
8,541,316,1735,2137,647
32,778,496,2105,995,63
189,222,97,646,1776,136
181,237,149,790,488,78
22,183,73,583,556,29
193,221,120,589,197,22
60,32,14,71,54,0
156,67,35,148,42,2
7,78,40,210,128,6
130,194,115,992,1906,30
37,90,36,304,317,66
126,816,482,2116,2819,597
172,597,418,1669,1857,36
36,47,23,107,222,9
90,321,201,1065,502,35
142,72,31,230,498,34
45,36,14,48,60,0
14,44,12,138,80,37
128,179,75,558,723,166
129,276,129,578,156,5
25,459,243,1794,8855,440
206,1152,630,2490,2121,103
18,112,55,303,80,8
112,50,24,107,72,4
163,683,364,1706,900,24
91,244,117,757,1200,58
137,400,230,2075,10405,2117
167,98,53,289,592,13
121,210,113,583,1401,314
111,194,116,880,1412,327
