idolId,accounts,onlyAccounts,tweets,favs,retweets
72,74,33,187,369,54
144,39,12,91,81,13
31,55,12,132,117,15
164,518,269,1680,1365,310
143,341,184,893,275,12
29,50,22,108,33,3
52,53,20,104,102,2
92,590,344,2583,2198,81
127,734,444,1898,2023,365
54,568,242,1638,3094,109
104,150,69,398,378,29
76,446,230,1284,478,82
65,68,24,130,225,15
51,44,20,168,150,82
13,569,292,1834,1657,620
20,310,193,1155,909,28
99,29,7,96,6,0
27,1723,1117,6364,9518,860
184,460,235,1040,410,139
200,181,100,503,853,92
6,248,114,1041,1799,57
47,33,9,95,48,1
150,77,35,250,297,5
116,73,27,208,191,8
113,88,40,278,228,19
16,29,5,61,33,6
155,33,10,89,36,3
151,62,29,168,139,33
153,279,163,1029,1078,308
124,184,95,438,1006,106
21,29,4,49,40,0
146,783,434,1765,792,67
53,32,9,64,26,0
26,144,83,607,188,74
24,86,39,243,131,32
122,142,65,461,501,39
12,1225,766,5627,3795,569
9,164,91,683,1606,487
66,576,284,1472,1937,218
158,210,96,560,299,19
75,490,302,2133,1077,107
74,1446,841,5267,5011,2840
73,328,144,919,1081,174
98,791,462,1972,697,146
115,29,8,83,21,0
187,46,16,129,50,4
186,394,185,1799,2504,283
149,346,150,1547,907,61
83,90,53,253,211,20
138,408,214,1281,920,72
190,32,11,46,63,34
70,31,2,35,19,1
132,190,96,723,612,52
48,76,42,204,247,14
55,549,281,3438,3482,577
58,131,69,422,232,3
56,42,15,133,134,1
68,208,112,884,823,20
1001,512,130,1413,1311,81
102,30,7,57,29,11
57,76,23,138,254,14
50,1168,814,4350,5598,419
154,299,111,902,1519,196
33,622,315,2084,4385,296
11,865,486,3044,3850,366
188,73,34,237,186,6
95,15,3,53,18,11
34,290,155,1051,688,36
140,60,31,141,57,9
196,85,32,209,761,62
49,41,18,81,65,4
89,1553,963,5350,7557,950
59,1352,893,4674,4670,229
15,555,322,1854,1175,40
80,314,156,1144,1418,284
105,579,316,2591,5747,510
198,974,585,2250,1376,156
141,27,6,42,11,2
162,202,126,621,769,145
5,517,230,2338,3442,559
120,444,227,1025,249,19
110,29,13,47,23,0
67,730,372,2880,2382,535
1,720,352,1570,737,12
195,66,31,230,190,46
63,571,197,1919,3732,317
114,706,479,1655,548,46
1002,561,173,1318,912,35
168,1181,627,4625,29970,3546
169,268,143,715,532,28
185,40,7,80,82,0
38,48,13,88,99,14
205,300,134,664,349,50
19,439,201,1580,5735,680
103,29,7,60,14,1
170,84,46,292,858,331
175,35,11,114,14,2
97,1002,608,2968,3192,234
71,59,35,128,30,4
133,467,207,1682,1163,16
96,265,150,1093,1071,324
135,1024,516,4476,5643,275
78,798,442,2529,10453,1359
88,851,458,2827,2428,191
39,49,19,160,28,2
204,536,270,1551,1069,35
194,56,24,136,98,11
77,181,101,529,810,209
173,510,184,1822,4526,1553
41,337,161,1558,4932,278
2,482,223,1712,994,101
17,191,105,765,504,14
174,348,165,1401,1758,62
136,147,73,756,1187,100
118,161,84,551,530,19
197,321,109,963,621,110
191,73,24,159,95,9
117,30,10,68,57,2
160,34,14,73,34,1
85,881,490,2203,687,60
131,1050,592,2605,1246,111
61,54,20,121,150,63
165,38,18,124,91,14
82,87,25,238,428,99
166,18,5,29,2,0
192,201,78,732,603,125
64,398,204,915,823,143
123,1152,702,4217,5222,284
62,124,68,425,447,55
100,54,29,110,42,3
1003,906,304,2298,1821,71
1004,808,284,1548,682,25
171,345,156,1095,1630,77
147,368,218,1003,400,38
40,57,22,156,37,5
4,127,63,348,163,63
119,168,82,514,797,22
23,212,94,462,146,18
84,800,384,3873,1933,61
35,932,634,2631,3361,144
87,96,31,231,131,4
93,64,31,114,47,5
101,2302,1340,10336,10987,661
157,975,599,3437,6597,1334
159,582,316,1903,2726,39
134,579,217,2939,5161,279
28,914,529,2729,2557,192
176,67,13,178,60,22
125,131,55,491,737,66
94,207,88,682,793,53
30,49,23,154,55,1
69,214,86,706,892,64
139,71,28,190,148,35
161,397,202,1567,4796,412
10,37,8,72,9,0
145,42,15,160,362,5
79,146,80,538,520,48
86,82,32,215,188,212
3,619,293,2518,5324,72
81,545,257,1542,737,52
8,596,344,2067,2311,690
32,883,547,2542,1122,67
189,247,104,776,2621,189
181,270,168,967,538,79
22,223,75,716,682,64
193,240,125,712,220,26
60,36,13,77,54,0
156,76,36,181,52,3
7,88,44,256,136,6
130,228,125,1265,2368,33
37,112,39,396,362,71
126,927,520,2541,3596,699
172,675,449,2027,2013,43
36,59,26,136,242,9
90,363,224,1292,650,46
142,84,29,285,572,47
45,40,17,55,60,0
14,54,14,181,89,39
128,210,82,708,915,190
129,321,141,677,176,7
25,522,258,2192,9615,488
206,1296,701,2950,2219,103
18,127,58,351,100,14
112,65,27,137,80,5
163,761,397,2055,962,27
91,276,124,876,1326,62
137,448,244,2608,12594,2394
167,114,56,369,827,33
121,235,114,675,1501,316
111,217,126,1082,1607,339
