idolId,accounts,onlyAccounts,tweets,favs,retweets
72,35,,65,166,24
144,21,,34,47,6
31,34,,57,89,9
164,325,,621,917,275
143,182,,307,146,5
29,24,,38,22,2
52,26,,39,38,1
92,395,,926,805,51
127,395,,700,954,159
54,347,,684,2408,80
104,91,,160,237,15
76,231,,446,248,47
65,35,,52,94,11
51,27,,48,59,31
13,323,,685,1150,498
20,213,,465,634,15
99,16,,39,5,0
27,1048,,2385,7303,349
184,250,,388,173,93
200,111,,218,542,57
6,160,,360,643,49
47,16,,34,30,0
150,47,,79,200,3
116,36,,78,92,5
113,52,,95,128,5
16,11,,22,9,0
155,15,,27,24,0
151,32,,53,100,21
153,167,,347,565,77
124,103,,174,549,72
21,14,,21,22,0
146,371,,586,317,30
53,16,,24,19,0
26,87,,191,139,35
24,47,,102,60,4
122,80,,155,221,7
12,768,,1980,1397,100
9,97,,218,735,239
66,335,,548,1666,213
158,107,,184,200,8
75,308,,775,692,50
74,786,,1714,2466,1227
73,167,,314,434,36
98,455,,751,495,142
115,17,,27,20,0
187,25,,44,33,3
186,201,,530,1057,117
149,192,,454,378,31
83,49,,94,165,8
138,240,,431,541,8
190,10,,12,42,25
70,9,,10,3,0
132,114,,315,510,36
48,42,,69,168,14
55,393,,1244,1842,307
58,77,,165,159,1
56,27,,58,93,1
68,136,,305,454,8
1001,292,,503,778,25
102,12,,17,26,10
57,31,,47,153,5
50,681,,1382,2749,115
154,190,,372,1289,175
33,311,,631,1283,139
11,497,,1009,1659,99
188,40,,73,130,4
95,6,,15,10,5
34,163,,385,399,20
140,32,,46,34,3
196,62,,106,604,62
49,25,,36,52,2
89,854,,1848,4738,720
59,809,,1778,3163,152
15,322,,624,639,31
80,169,,359,840,227
105,368,,915,3841,497
198,549,,909,827,83
141,7,,8,8,2
162,137,,254,478,72
5,294,,786,1512,447
120,245,,401,146,12
110,16,,24,19,0
67,384,,919,1320,424
1,318,,521,356,5
195,31,,70,109,25
63,359,,741,2173,171
114,422,,705,331,30
1002,345,,530,604,18
168,631,,1553,18477,3079
169,134,,230,248,9
185,19,,35,48,0
38,32,,44,93,12
205,164,,263,191,38
19,277,,615,4406,617
103,13,,16,10,1
170,47,,114,371,137
175,22,,38,11,2
97,555,,1133,2070,136
71,31,,48,15,0
133,237,,498,390,2
96,169,,371,612,172
135,658,,1556,3351,121
78,506,,967,5993,651
88,482,,1020,1205,36
39,21,,44,14,2
204,298,,557,615,14
194,29,,54,61,0
77,115,,229,443,72
173,242,,556,2322,831
41,200,,507,2625,193
2,235,,496,395,37
17,124,,311,242,1
174,197,,491,849,17
136,98,,261,583,72
118,97,,185,219,9
197,182,,399,349,65
191,34,,61,50,5
117,17,,27,47,0
160,22,,28,29,1
85,418,,738,348,37
131,606,,1029,691,46
61,25,,44,99,46
165,23,,46,72,11
82,53,,91,319,88
166,8,,11,2,0
192,125,,270,358,89
64,210,,371,657,127
123,686,,1511,3463,192
62,71,,162,341,36
100,32,,57,34,2
1003,532,,883,787,41
1004,421,,608,492,22
171,194,,358,661,40
147,214,,391,261,32
40,34,,63,30,2
4,69,,142,100,27
119,97,,212,469,7
23,105,,173,54,5
84,459,,1276,1295,41
35,490,,905,1959,80
87,42,,67,79,0
93,28,,41,23,1
101,1425,,3625,4992,322
157,590,,1211,3960,778
159,302,,621,1118,8
134,322,,928,2549,97
28,479,,923,1232,81
176,24,,46,16,8
125,86,,203,413,32
94,106,,219,341,20
30,27,,64,36,1
69,127,,272,556,36
139,40,,77,59,9
161,244,,519,3086,348
10,17,,26,2,0
145,17,,54,174,2
79,79,,186,357,36
86,44,,86,144,139
3,299,,723,972,12
81,311,,569,280,22
8,339,,690,973,345
32,518,,993,769,55
189,143,,319,846,85
181,147,,317,264,69
22,120,,253,406,16
193,147,,282,115,1
60,19,,30,51,0
156,45,,77,23,2
7,52,,103,95,5
130,121,,353,1087,8
37,59,,128,252,57
126,535,,957,2011,363
172,383,,733,1394,27
36,31,,56,162,3
90,216,,479,338,25
142,53,,99,327,24
45,22,,28,49,0
14,28,,58,71,35
128,126,,269,598,162
129,177,,298,84,3
25,296,,719,6534,314
206,676,,1066,1429,56
18,78,,148,58,5
112,31,,50,65,4
163,417,,786,493,15
91,169,,372,930,41
137,273,,749,4654,1069
167,59,,136,361,13
121,135,,272,793,153
111,128,,361,727,185
