idolId,accounts,onlyAccounts,tweets,favs,retweets
72,74,33,187,369,54
144,39,12,92,81,13
31,56,12,136,117,15
164,521,270,1721,1417,311
143,341,183,912,278,12
29,51,22,110,33,3
52,54,20,106,102,2
92,595,343,2618,2224,81
127,741,448,1931,2034,369
54,571,239,1655,3107,109
104,154,70,405,380,29
76,449,229,1304,479,82
65,69,23,132,227,15
51,44,20,173,153,84
13,577,295,1874,1680,625
20,311,192,1173,910,29
99,29,7,96,6,0
27,1755,1131,6497,9598,866
184,465,237,1062,412,139
200,182,100,507,853,92
6,253,114,1056,1820,57
47,34,9,97,49,1
150,78,34,258,306,5
116,74,27,211,192,8
113,90,40,282,229,19
16,30,5,62,33,6
155,35,11,94,49,6
151,62,29,170,139,33
153,282,166,1047,1082,309
124,188,95,451,1035,106
21,30,4,50,40,0
146,793,434,1796,802,67
53,32,9,66,26,0
26,144,83,618,188,74
24,86,38,246,131,32
122,144,66,466,502,39
12,1326,779,5872,4046,622
9,164,91,690,1624,494
66,586,288,1509,1938,218
158,212,97,569,302,19
75,563,304,2245,1096,108
74,1528,846,5462,5119,2923
73,329,143,939,1105,175
98,800,466,2004,703,146
115,30,8,84,21,0
187,47,15,134,53,4
186,400,188,1832,2521,286
149,409,151,1643,920,62
83,90,52,254,211,20
138,416,218,1307,929,72
190,32,11,46,63,34
70,31,2,35,19,1
132,197,99,744,668,73
48,76,42,210,248,15
55,555,276,3505,3526,580
58,131,69,428,237,3
56,48,17,151,253,2
68,210,113,896,828,20
1001,597,132,1537,1331,85
102,30,7,57,29,11
57,76,23,139,255,14
50,1184,823,4476,5744,426
154,301,108,913,1525,196
33,743,320,2323,4515,297
11,886,487,3177,4125,420
188,73,34,239,189,6
95,15,3,53,18,11
34,299,158,1117,872,42
140,60,31,146,59,9
196,86,32,212,766,62
49,41,18,81,65,4
89,1575,966,5479,7676,953
59,1371,901,4781,4801,231
15,562,325,1894,1204,40
80,316,156,1158,1420,285
105,587,317,2649,5845,512
198,985,589,2285,1381,156
141,27,6,42,11,2
162,206,127,637,822,156
5,602,226,2480,3484,559
120,451,227,1047,270,20
110,29,13,47,23,0
67,741,375,2952,2439,541
1,790,354,1671,750,12
195,69,30,240,210,57
63,574,195,1953,3764,320
114,711,482,1678,553,46
1002,566,175,1346,919,35
168,1264,638,4799,30724,3558
169,270,145,726,535,28
185,40,7,82,82,0
38,48,13,88,99,14
205,304,136,673,350,50
19,503,234,1829,7211,1029
103,29,7,60,14,1
170,85,46,294,864,332
175,36,11,117,14,2
97,1084,609,3098,3221,234
71,59,35,129,30,4
133,473,208,1720,1176,16
96,272,154,1125,1073,324
135,1103,518,4647,5815,303
78,803,441,2575,10534,1368
88,861,459,2883,2436,191
39,50,20,162,29,2
204,541,270,1579,1074,35
194,56,24,136,98,11
77,182,102,535,813,209
173,517,185,1867,4601,1584
41,342,163,1604,5093,279
2,486,227,1738,998,101
17,195,106,777,505,14
174,352,164,1422,1775,62
136,147,71,771,1200,100
118,161,84,562,531,19
197,393,109,1061,630,110
191,76,24,162,95,9
117,30,10,69,57,2
160,35,15,74,34,1
85,890,492,2245,700,60
131,1063,599,2651,1256,111
61,57,19,128,169,72
165,39,18,127,93,14
82,88,25,242,431,99
166,18,5,30,2,0
192,212,81,771,675,163
64,426,220,980,857,144
123,1197,738,4457,5632,328
62,125,69,437,448,55
100,54,29,110,42,3
1003,1008,307,2455,1865,72
1004,819,285,1574,686,25
171,348,155,1122,1655,77
147,376,217,1029,407,38
40,57,22,159,37,5
4,131,65,358,170,65
119,169,82,525,804,22
23,215,93,472,148,18
84,810,383,3943,1948,61
35,946,644,2684,3393,144
87,97,32,235,131,4
93,64,31,116,49,6
101,2339,1352,10587,11268,673
157,993,607,3508,6631,1341
159,662,320,2033,2899,39
134,587,215,3014,5231,286
28,927,536,2804,2590,194
176,67,13,181,60,22
125,133,55,496,743,67
94,273,88,764,802,53
30,49,23,154,55,1
69,214,86,718,897,64
139,71,28,194,151,36
161,479,205,1685,4878,414
10,37,8,72,9,0
145,43,16,166,374,5
79,149,80,551,530,48
86,82,32,218,188,212
3,742,292,2817,5366,75
81,554,259,1582,744,53
8,610,350,2123,2365,710
32,966,552,2658,1131,67
189,249,105,796,2743,201
181,361,168,1084,573,80
22,225,75,723,686,64
193,244,126,724,220,26
60,36,13,78,54,0
156,77,36,184,52,3
7,90,45,261,137,6
130,230,127,1294,2417,33
37,114,40,400,366,71
126,945,524,2599,3851,712
172,758,452,2137,2031,44
36,59,26,139,248,9
90,368,225,1318,672,48
142,84,28,293,582,47
45,41,17,56,61,0
14,54,14,183,89,39
128,214,83,722,918,190
129,321,140,687,176,7
25,530,261,2242,9722,492
206,1395,706,3093,2258,107
18,131,58,359,103,15
112,65,27,141,80,5
163,766,397,2091,969,27
91,286,129,908,1433,65
137,454,243,2695,13052,2416
167,116,57,373,831,33
121,244,113,713,1588,348
111,219,125,1107,1632,340
