idolId,accounts,onlyAccounts,tweets,favs,retweets
72,77,32,195,370,54
144,41,12,95,82,13
31,59,13,147,121,15
164,548,282,1862,1593,339
143,356,189,969,289,12
29,54,22,119,33,3
52,56,20,115,102,2
92,608,345,2702,2242,81
127,763,461,2010,2047,374
54,588,250,1715,3127,109
104,162,70,424,382,29
76,455,229,1338,482,82
65,77,23,143,241,15
51,47,20,183,158,88
13,635,328,2091,2214,714
20,316,192,1204,918,29
99,31,7,101,6,0
27,1827,1153,6782,9785,868
184,478,242,1100,422,139
200,192,105,553,955,104
6,262,113,1103,1895,58
47,37,9,104,51,1
150,79,34,273,316,5
116,78,26,226,192,8
113,93,40,297,232,20
16,32,5,64,33,6
155,37,11,100,49,6
151,64,30,177,140,34
153,301,175,1096,1136,334
124,195,94,466,1057,106
21,33,5,54,41,0
146,811,440,1862,821,67
53,35,9,71,27,0
26,149,84,652,194,74
24,92,39,264,132,32
122,152,67,483,509,39
12,1368,793,6140,4089,622
9,167,91,727,1693,517
66,609,297,1584,1944,218
158,218,97,587,310,21
75,580,309,2329,1110,108
74,1592,866,5743,5338,2986
73,341,145,972,1136,177
98,834,481,2124,722,146
115,32,8,94,21,0
187,51,16,145,53,4
186,409,192,1900,2551,287
149,425,156,1734,931,62
83,93,52,263,214,20
138,442,216,1384,1033,75
190,34,11,48,63,34
70,33,2,37,20,1
132,203,100,760,673,75
48,81,43,226,257,15
55,568,281,3657,3654,584
58,136,71,445,243,3
56,51,17,158,255,2
68,216,112,935,855,20
1001,636,136,1648,1465,86
102,33,7,62,30,11
57,80,23,145,260,14
50,1246,852,4867,6068,434
154,312,111,948,1567,211
33,763,324,2413,4763,326
11,916,498,3339,4220,446
188,77,35,251,196,6
95,18,4,60,20,13
34,310,164,1189,895,43
140,61,31,152,59,9
196,91,32,233,867,76
49,44,18,88,69,4
89,1637,991,5766,7899,969
59,1429,927,5013,4915,239
15,581,328,1984,1240,43
80,329,155,1208,1425,285
105,613,331,2785,5988,513
198,1042,605,2411,1490,161
141,30,6,46,11,2
162,216,135,668,877,174
5,647,230,2617,3659,559
120,465,229,1090,277,21
110,31,13,50,23,0
67,788,402,3131,2478,542
1,830,363,1768,772,12
195,75,30,258,214,57
63,591,199,2042,3838,330
114,738,491,1765,563,47
1002,587,181,1418,933,36
168,1294,639,5000,31288,3576
169,278,147,758,547,28
185,41,7,83,82,0
38,49,13,91,99,14
205,316,139,701,352,50
19,527,234,1916,7328,1039
103,33,7,67,14,1
170,87,46,307,889,336
175,40,13,124,14,2
97,1129,632,3378,4334,325
71,62,35,135,30,4
133,489,214,1800,1194,16
96,283,157,1174,1079,326
135,1126,522,4848,5903,308
78,833,453,2704,10716,1380
88,887,469,3018,2470,191
39,58,23,198,64,29
204,563,278,1648,1109,40
194,61,25,148,99,11
77,186,104,559,843,217
173,534,189,1945,4696,1646
41,354,163,1688,5228,280
2,531,229,1878,1111,103
17,201,106,801,510,14
174,364,166,1479,1821,62
136,154,69,806,1233,100
118,172,88,596,533,21
197,403,111,1104,640,110
191,79,25,169,95,9
117,35,12,78,58,2
160,37,15,79,37,1
85,920,501,2343,742,61
131,1094,609,2764,1278,111
61,59,19,135,170,72
165,42,17,138,95,14
82,91,25,251,439,99
166,20,5,32,2,0
192,240,84,827,788,170
64,450,225,1042,930,162
123,1233,751,4628,5697,328
62,129,69,459,449,55
100,58,30,118,42,3
1003,1100,319,2768,2095,75
1004,860,290,1661,703,25
171,371,155,1203,1833,80
147,392,224,1088,418,38
40,62,22,168,37,5
4,139,64,379,171,65
119,176,84,549,810,22
23,217,92,491,149,18
84,838,388,4141,2016,62
35,974,657,2791,3453,145
87,100,32,247,138,4
93,67,31,122,49,6
101,2403,1375,11078,11784,701
157,1051,625,3690,7011,1432
159,680,325,2123,3021,39
134,698,221,3294,5503,305
28,973,549,2930,2716,234
176,72,13,192,60,22
125,139,56,512,753,67
94,286,89,803,813,53
30,51,23,162,55,1
69,221,86,750,912,64
139,74,29,202,155,38
161,520,210,1797,5173,421
10,50,10,92,30,0
145,47,16,176,391,6
79,154,80,574,544,48
86,86,32,228,189,215
3,788,290,2979,5519,82
81,574,267,1658,762,53
8,666,363,2251,2761,853
32,991,561,2759,1152,67
189,258,106,838,3007,213
181,380,173,1133,594,82
22,236,79,750,693,65
193,248,126,746,228,26
60,40,10,84,54,0
156,79,36,191,53,3
7,94,46,274,142,6
130,237,128,1397,2509,33
37,123,42,425,379,74
126,983,532,2726,3928,746
172,786,466,2221,2046,44
36,65,27,152,259,9
90,379,223,1382,716,53
142,87,29,312,594,47
45,43,17,59,62,0
14,57,14,194,91,40
128,221,83,749,927,190
129,336,145,722,181,7
25,545,261,2336,9842,495
206,1453,729,3255,2275,109
18,135,58,369,103,15
112,69,27,147,80,5
163,793,405,2205,999,28
91,299,132,945,1474,65
137,473,248,2836,13545,2461
167,122,57,393,851,33
121,254,117,746,1614,349
111,224,125,1154,1668,344
