idolId,accounts,onlyAccounts,tweets,favs,retweets
72,66,30,163,275,35
144,38,12,87,79,13
31,51,13,123,116,15
164,510,267,1602,1345,310
143,334,180,854,271,12
29,43,20,98,33,3
52,49,20,97,99,2
92,573,341,2466,2154,78
127,692,426,1783,1945,343
54,545,239,1549,3053,107
104,141,67,372,374,29
76,435,225,1226,471,82
65,64,21,124,219,15
51,40,19,155,138,78
13,552,288,1744,1644,620
20,300,190,1109,891,28
99,27,7,88,6,0
27,1672,1091,6093,9441,848
184,454,233,1013,408,138
200,176,100,485,845,90
6,232,113,978,1697,56
47,30,8,88,47,1
150,73,35,236,294,5
116,70,26,199,188,7
113,84,41,265,226,19
16,24,5,52,33,6
155,31,10,85,34,3
151,62,29,163,138,33
153,272,159,981,1064,307
124,174,90,413,977,106
21,26,4,46,40,0
146,748,414,1686,776,66
53,29,9,60,25,0
26,136,80,567,183,74
24,82,38,229,128,30
122,139,65,433,471,36
12,1184,750,5352,3686,567
9,153,89,619,1338,414
66,560,276,1399,1928,218
158,204,92,529,294,19
75,476,296,2024,1058,107
74,1391,823,5032,4891,2778
73,319,143,861,991,131
98,771,453,1876,685,146
115,26,8,76,21,0
187,39,15,118,39,4
186,391,187,1721,2454,276
149,333,144,1442,874,61
83,85,52,244,209,20
138,397,210,1225,908,71
190,26,11,39,62,34
70,27,2,31,19,1
132,179,92,698,603,51
48,72,40,193,241,14
55,534,279,3272,3393,569
58,126,68,392,227,3
56,40,15,128,133,1
68,199,110,835,764,19
1001,478,129,1318,1232,46
102,28,7,54,29,11
57,68,21,118,226,6
50,1130,791,3964,5354,414
154,296,108,879,1515,196
33,598,317,1984,4280,265
11,832,480,2881,3584,324
188,69,30,217,170,6
95,14,3,48,18,11
34,284,153,1018,676,36
140,57,30,135,56,9
196,84,32,204,749,62
49,39,18,75,63,4
89,1503,935,5042,7341,924
59,1315,876,4488,4587,226
15,538,315,1758,1152,40
80,303,149,1085,1400,284
105,564,313,2468,5632,509
198,948,575,2149,1358,154
141,25,6,38,11,2
162,192,121,596,731,129
5,500,227,2206,3332,535
120,430,219,979,246,19
110,26,13,43,23,0
67,707,361,2720,2324,534
1,699,345,1500,726,11
195,64,30,221,185,46
63,556,194,1835,3671,315
114,687,467,1574,540,46
1002,537,170,1242,897,33
168,1142,616,4396,29269,3501
169,263,142,686,512,25
185,36,7,70,80,0
38,43,12,81,99,14
205,289,130,629,349,50
19,427,199,1524,5670,678
103,24,7,50,13,1
170,82,44,258,679,240
175,32,11,109,14,2
97,956,582,2789,3077,189
71,55,35,115,28,3
133,450,199,1581,1131,14
96,257,146,1027,1046,311
135,997,503,4273,5544,273
78,787,436,2437,10325,1351
88,816,441,2700,2396,188
39,42,18,147,27,2
204,518,261,1471,1057,35
194,55,24,133,98,11
77,174,101,507,782,200
173,489,184,1725,4390,1431
41,327,157,1479,4805,277
2,461,222,1637,972,97
17,185,104,737,498,14
174,336,159,1341,1694,62
136,137,71,710,1160,100
118,153,83,520,514,19
197,317,107,926,611,109
191,72,24,156,95,9
117,27,8,62,57,2
160,32,15,67,33,1
85,848,474,2089,653,60
131,1022,573,2501,1223,111
61,52,21,114,150,63
165,36,18,116,89,14
82,83,25,224,421,98
166,18,5,29,2,0
192,196,79,708,597,125
64,363,193,828,781,141
123,1125,684,4043,5177,282
62,118,65,405,441,55
100,52,29,105,41,3
1003,860,296,2142,1658,60
1004,769,275,1459,670,25
171,338,158,1042,1559,77
147,360,217,957,390,38
40,52,22,149,36,5
4,124,64,337,160,62
119,163,82,496,785,22
23,202,92,434,142,18
84,776,377,3695,1906,60
35,894,617,2481,3255,143
87,83,30,208,130,2
93,61,31,108,43,5
101,2227,1313,9840,10559,647
157,946,581,3285,6529,1315
159,566,310,1792,2558,38
134,564,215,2798,5082,277
28,881,519,2593,2475,170
176,66,14,171,60,22
125,123,54,468,721,64
94,201,87,649,780,53
30,43,23,143,55,1
69,206,86,666,868,64
139,67,27,182,145,35
161,385,196,1484,4685,412
10,35,7,67,8,0
145,39,14,154,353,5
79,142,77,510,507,48
86,75,31,202,186,206
3,599,287,2427,5276,71
81,531,253,1472,722,52
8,580,333,1975,2257,669
32,860,535,2428,1097,65
189,243,102,736,2350,175
181,263,163,931,531,79
22,215,73,678,663,62
193,236,126,686,220,26
60,33,14,74,54,0
156,72,36,171,51,3
7,85,43,246,133,6
130,216,122,1191,2300,33
37,101,35,364,347,70
126,877,512,2402,3174,673
172,659,443,1922,1979,43
36,54,25,125,231,9
90,346,218,1203,551,41
142,78,30,263,550,41
45,36,14,51,60,0
14,49,14,167,87,39
128,201,79,677,904,189
129,315,138,653,173,7
25,505,254,2074,9413,485
206,1254,679,2806,2191,103
18,124,57,339,98,14
112,54,23,116,72,4
163,741,390,1947,945,27
91,260,120,835,1281,61
137,436,238,2474,12155,2339
167,108,54,346,801,33
121,225,110,649,1475,316
111,205,121,1017,1540,330
