idolId,accounts,onlyAccounts,tweets,favs,retweets
72,75,33,190,369,54
144,40,12,93,81,13
31,58,13,139,117,15
164,530,273,1759,1428,311
143,349,188,942,281,12
29,52,22,112,33,3
52,55,20,108,102,2
92,603,345,2654,2234,81
127,747,452,1956,2038,370
54,578,242,1681,3114,109
104,158,70,412,381,29
76,452,230,1318,480,82
65,75,23,138,235,15
51,46,20,176,155,85
13,587,300,1912,1684,625
20,314,194,1185,912,29
99,30,7,98,6,0
27,1774,1137,6592,9624,866
184,469,238,1080,419,139
200,186,100,513,853,92
6,257,113,1070,1840,58
47,35,9,98,49,1
150,79,34,261,307,5
116,77,26,217,192,8
113,91,40,289,232,20
16,31,5,63,33,6
155,36,11,96,49,6
151,63,29,173,139,33
153,288,169,1060,1084,309
124,191,94,457,1042,106
21,31,4,51,40,0
146,801,437,1824,804,67
53,33,9,67,26,0
26,146,83,633,188,74
24,91,39,254,131,32
122,149,67,474,505,39
12,1345,780,5983,4064,622
9,166,91,704,1643,499
66,592,290,1532,1940,218
158,215,97,576,304,19
75,566,302,2269,1103,108
74,1544,851,5517,5132,2929
73,334,143,951,1118,176
98,815,472,2053,714,146
115,31,8,86,21,0
187,49,15,138,53,4
186,403,189,1850,2523,286
149,417,154,1687,924,62
83,91,52,257,211,20
138,419,218,1323,933,72
190,34,11,48,63,34
70,32,2,36,19,1
132,198,99,748,668,74
48,79,42,215,249,15
55,558,277,3547,3553,582
58,133,69,436,238,3
56,49,17,152,253,2
68,213,114,910,836,20
1001,606,132,1560,1332,85
102,32,7,60,30,11
57,77,23,140,255,14
50,1218,838,4624,5846,428
154,304,108,921,1528,196
33,752,320,2344,4518,298
11,894,492,3220,4147,423
188,76,34,244,190,6
95,16,3,56,19,12
34,308,164,1148,876,42
140,61,31,149,59,9
196,87,32,216,772,62
49,43,18,85,68,4
89,1591,971,5554,7706,958
59,1390,912,4859,4826,232
15,571,327,1933,1214,42
80,321,155,1173,1422,285
105,594,320,2685,5879,512
198,1001,596,2318,1386,156
141,29,6,45,11,2
162,210,130,650,834,160
5,614,227,2500,3485,559
120,455,227,1061,272,20
110,30,13,48,23,0
67,760,387,3020,2452,541
1,810,358,1705,758,12
195,73,29,250,211,57
63,581,197,1983,3779,321
114,716,481,1702,556,47
1002,575,178,1369,924,36
168,1282,642,4876,30898,3561
169,274,145,741,543,28
185,41,7,83,82,0
38,48,13,89,99,14
205,308,138,680,351,50
19,514,235,1865,7254,1031
103,31,7,63,14,1
170,86,46,298,871,332
175,40,13,121,14,2
97,1100,615,3153,3227,235
71,60,35,131,30,4
133,482,210,1751,1181,16
96,277,157,1141,1076,324
135,1113,519,4729,5857,307
78,814,444,2616,10574,1368
88,867,460,2939,2451,191
39,54,21,175,42,6
204,551,275,1599,1078,35
194,60,24,141,98,11
77,183,103,548,823,211
173,525,185,1887,4606,1593
41,347,162,1634,5151,279
2,495,229,1773,1005,102
17,200,107,788,508,14
174,361,165,1449,1792,62
136,151,71,782,1205,100
118,165,85,579,533,21
197,401,111,1081,632,110
191,77,24,164,95,9
117,34,12,74,57,2
160,36,15,76,35,1
85,900,496,2280,722,61
131,1076,606,2701,1262,111
61,58,19,129,169,72
165,42,17,132,94,14
82,90,25,247,436,99
166,19,5,31,2,0
192,216,82,781,676,163
64,432,222,992,859,145
123,1214,747,4519,5647,328
62,126,69,444,449,55
100,56,29,114,42,3
1003,1075,314,2685,2034,75
1004,836,286,1608,693,25
171,355,156,1150,1689,77
147,380,218,1046,413,38
40,58,22,161,37,5
4,134,65,363,170,65
119,172,82,534,807,22
23,216,93,477,148,18
84,817,384,4014,1967,62
35,954,646,2730,3436,144
87,98,32,238,134,4
93,65,31,118,49,6
101,2360,1356,10730,11319,683
157,1006,613,3566,6654,1343
159,670,320,2070,2946,39
134,688,219,3163,5265,292
28,934,538,2824,2593,194
176,70,13,185,60,22
125,135,55,502,747,67
94,282,88,781,806,53
30,50,23,157,55,1
69,218,86,732,903,64
139,72,27,195,151,36
161,489,207,1719,4938,415
10,40,9,75,9,0
145,46,16,170,379,5
79,153,80,562,536,48
86,83,31,221,188,212
3,751,289,2861,5395,75
81,560,263,1603,745,53
8,622,354,2157,2379,710
32,975,552,2692,1134,67
189,254,105,810,2812,206
181,366,168,1094,575,80
22,231,78,736,690,65
193,246,126,733,221,26
60,38,13,81,54,0
156,78,36,189,53,3
7,93,46,266,139,6
130,234,128,1337,2465,33
37,116,40,407,372,73
126,957,527,2637,3877,720
172,774,457,2173,2035,44
36,62,26,146,256,9
90,370,224,1339,677,49
142,87,29,304,588,47
45,42,17,57,62,0
14,56,14,189,89,39
128,217,83,735,922,190
129,332,145,705,177,7
25,533,260,2273,9747,492
206,1431,720,3182,2265,109
18,133,58,363,103,15
112,66,27,142,80,5
163,778,403,2127,973,27
91,292,131,925,1450,65
137,461,244,2735,13109,2419
167,120,58,383,844,33
121,249,115,725,1589,348
111,221,125,1120,1637,343
