idolId,accounts,onlyAccounts,tweets,favs,retweets
72,85,33,216,385,58
144,48,11,111,87,14
31,68,15,166,123,15
164,634,298,2204,1726,374
143,417,203,1135,367,12
29,67,22,139,33,3
52,61,19,134,106,2
92,663,350,3009,2460,89
127,834,496,2276,2118,384
54,657,262,1944,3197,116
104,174,70,477,387,29
76,507,247,1541,536,104
65,90,26,168,275,16
51,55,22,215,181,105
13,721,339,2378,2322,769
20,352,199,1368,957,32
99,34,7,116,9,0
27,2038,1228,7784,10386,906
184,549,269,1256,446,140
200,209,109,604,972,104
6,277,110,1205,1986,61
47,47,11,122,51,1
150,86,35,307,332,5
116,89,24,253,200,8
113,106,44,328,238,22
16,40,7,79,35,6
155,44,11,113,54,7
151,73,29,201,152,34
153,348,184,1281,1208,362
124,223,101,538,1196,119
21,37,2,63,50,2
146,934,465,2197,1039,80
53,42,11,83,31,1
26,157,87,732,201,75
24,108,42,307,148,36
122,181,69,574,594,42
12,1576,848,7224,4754,881
9,178,93,815,1853,563
66,688,319,1815,1970,218
158,259,99,705,373,21
75,637,332,2709,1254,144
74,1808,939,6732,6116,3174
73,390,160,1137,1272,202
98,932,527,2439,776,148
115,35,8,106,21,0
187,59,17,163,55,4
186,472,203,2166,2778,328
149,480,163,1976,965,63
83,103,57,300,215,20
138,486,228,1561,1095,84
190,39,11,54,66,34
70,37,2,42,26,1
132,232,100,828,727,83
48,91,43,274,305,16
55,619,284,4172,4023,611
58,150,75,496,254,3
56,58,17,180,267,2
68,243,121,1054,928,23
1001,715,155,1887,1555,88
102,36,8,67,31,11
57,92,25,169,287,21
50,1469,931,6354,8077,574
154,337,118,1059,1629,235
33,866,346,2771,5379,346
11,1055,544,3925,4653,522
188,84,33,287,205,6
95,22,4,70,20,13
34,331,162,1308,926,45
140,70,33,178,60,9
196,107,28,276,978,83
49,55,22,104,75,4
89,1833,1072,6625,8481,1013
59,1633,1006,5751,5196,267
15,670,364,2295,1300,43
80,388,158,1405,1524,296
105,714,342,3205,6464,519
198,1174,648,2797,1598,173
141,35,6,54,11,2
162,235,141,727,935,183
5,706,235,2932,3960,606
120,534,251,1253,292,21
110,36,12,60,23,0
67,919,421,3669,2836,566
1,936,387,2031,841,13
195,83,30,298,222,57
63,672,202,2358,4187,363
114,849,546,2065,735,83
1002,691,191,1658,1022,53
168,1426,671,5798,35210,3751
169,316,160,878,606,30
185,52,9,106,85,0
38,68,13,127,205,38
205,349,143,790,361,51
19,589,237,2165,7770,1062
103,38,7,77,14,1
170,99,47,345,935,347
175,52,14,153,21,2
97,1250,678,3847,4451,329
71,71,37,155,36,4
133,548,220,2069,1276,20
96,325,170,1347,1149,362
135,1270,555,5500,6387,461
78,946,492,3114,11544,1463
88,1006,514,3436,2557,199
39,63,23,217,66,29
204,611,294,1837,1201,44
194,76,27,167,100,11
77,201,109,622,903,241
173,583,206,2199,4961,1754
41,404,170,1921,5580,283
2,588,246,2116,1174,112
17,221,114,887,540,14
174,396,169,1666,1960,65
136,163,69,906,1318,100
118,196,89,674,575,21
197,439,112,1246,674,113
191,92,26,195,101,9
117,46,13,96,87,4
160,46,17,98,37,1
85,1030,532,2698,838,61
131,1186,644,3098,1358,111
61,64,21,149,170,72
165,48,18,158,100,15
82,105,27,290,479,99
166,24,5,36,2,0
192,269,92,928,811,172
64,516,242,1210,1052,178
123,1365,805,5216,5890,344
62,141,72,526,460,56
100,65,32,132,42,3
1003,1235,331,3150,2469,98
1004,978,313,1908,836,44
171,425,170,1400,1978,80
147,448,237,1262,442,38
40,70,23,189,37,5
4,152,67,423,178,67
119,194,84,611,860,22
23,245,97,556,159,19
84,907,403,4664,2139,64
35,1088,699,3226,3863,208
87,115,36,287,151,5
93,74,30,138,74,10
101,2759,1508,12969,13868,784
157,1174,672,4212,7539,1529
159,808,368,2627,5406,135
134,800,234,3849,6064,369
28,1060,589,3311,2802,239
176,82,14,217,62,22
125,160,56,578,862,78
94,317,94,896,892,69
30,56,24,178,55,1
69,254,91,876,978,73
139,89,30,230,183,41
161,571,218,2021,5452,421
10,54,10,100,32,0
145,58,17,199,437,11
79,177,84,657,575,52
86,91,32,253,190,222
3,904,302,3527,7447,100
81,670,297,1947,828,58
8,743,389,2616,3107,893
32,1079,587,3078,1222,68
189,284,109,952,3593,235
181,415,187,1270,627,85
22,321,79,954,950,98
193,285,131,853,243,26
60,49,10,98,57,2
156,95,44,225,57,3
7,102,48,305,149,6
130,266,131,1564,2658,35
37,140,46,486,401,75
126,1125,573,3190,4398,887
172,863,498,2496,2161,46
36,77,27,178,296,9
90,429,237,1584,819,60
142,103,30,352,632,49
45,57,18,76,68,1
14,65,12,218,104,46
128,253,88,852,958,191
129,381,149,845,194,8
25,624,273,2678,10494,516
206,1589,775,3647,2359,113
18,149,62,415,106,15
112,78,28,168,82,5
163,909,429,2570,1157,28
91,328,136,1040,1643,81
137,558,270,3236,14837,2562
167,139,62,450,895,33
121,302,126,857,1779,352
111,246,132,1278,1803,351
