idolId,accounts,onlyAccounts,tweets,favs,retweets
72,64,30,149,255,33
144,31,12,77,63,12
31,47,12,114,112,15
164,479,263,1414,1249,298
143,302,165,740,244,9
29,39,19,86,31,3
52,44,16,86,96,2
92,544,330,2208,1982,70
127,649,396,1602,1871,328
54,512,229,1419,2991,106
104,127,67,321,357,26
76,404,216,1108,440,79
65,54,17,111,206,15
51,38,17,135,119,71
13,514,274,1559,1586,615
20,290,185,1016,863,28
99,26,7,82,6,0
27,1573,1045,5493,9155,817
184,413,220,902,295,104
200,165,99,445,823,85
6,222,110,861,1550,56
47,30,8,80,47,1
150,66,31,204,280,5
116,54,22,156,118,7
113,77,39,234,217,15
16,18,5,44,12,0
155,29,10,79,33,2
151,59,28,146,137,32
153,253,156,877,1029,299
124,161,83,364,892,92
21,25,4,43,40,0
146,583,336,1276,546,42
53,26,9,53,24,0
26,120,77,494,163,47
24,77,38,208,117,20
122,133,64,404,466,36
12,1112,728,4821,3541,562
9,144,85,545,1164,364
66,513,267,1249,1842,217
158,181,88,461,285,19
75,456,286,1842,1030,103
74,1291,786,4498,4536,2550
73,294,140,763,879,111
98,713,425,1668,660,144
115,25,8,68,21,0
187,36,16,103,38,4
186,365,184,1545,2346,263
149,286,132,1205,780,43
83,79,47,230,208,19
138,364,200,1072,839,54
190,25,11,37,61,33
70,24,2,27,16,0
132,173,92,645,591,49
48,68,39,168,226,14
55,508,282,2892,2860,471
58,118,66,352,224,3
56,38,14,116,126,1
68,193,107,735,652,18
1001,443,123,1159,1194,45
102,26,7,48,29,11
57,65,22,110,222,6
50,1064,755,3527,5087,405
154,287,106,806,1489,195
33,551,299,1751,3823,264
11,739,450,2490,2612,145
188,65,29,187,158,6
95,10,2,40,16,8
34,274,153,954,661,36
140,54,29,117,51,9
196,80,32,183,718,62
49,38,19,71,60,4
89,1390,875,4434,6978,908
59,1229,823,4044,4387,215
15,497,299,1581,1117,39
80,285,142,980,1363,284
105,530,301,2217,5361,506
198,883,547,1943,1283,140
141,19,6,28,11,2
162,184,118,543,689,116
5,455,219,1958,3059,481
120,408,211,892,239,19
110,25,12,40,21,0
67,628,329,2363,2199,524
1,629,324,1330,700,11
195,62,29,198,176,46
63,510,185,1616,3377,290
114,644,438,1421,518,45
1002,494,156,1110,862,31
168,1064,593,3924,28182,3481
169,239,134,605,485,22
185,36,7,70,80,0
38,42,12,77,99,14
205,272,122,571,326,50
19,409,192,1394,5487,666
103,21,6,45,13,1
170,81,45,239,651,240
175,31,11,101,12,2
97,863,544,2464,2933,180
71,49,34,100,18,0
133,416,189,1370,1072,13
96,245,142,931,1012,295
135,933,489,3829,5301,241
78,731,408,2121,9389,1151
88,749,422,2391,2289,178
39,41,18,136,27,2
204,492,253,1323,1030,34
194,53,23,125,97,11
77,164,95,466,722,179
173,421,176,1495,3911,1283
41,310,148,1314,4505,268
2,428,215,1447,920,91
17,178,101,680,479,13
174,319,155,1214,1584,61
136,128,75,635,1090,97
118,143,80,468,472,16
197,306,105,851,596,108
191,69,23,141,84,9
117,25,8,58,57,2
160,30,14,59,32,1
85,789,448,1884,635,59
131,977,558,2320,1164,109
61,49,21,105,149,63
165,31,16,99,84,12
82,80,25,200,403,98
166,16,4,27,2,0
192,187,76,636,573,123
64,340,185,767,763,139
123,1053,650,3643,5019,276
62,107,58,362,423,52
100,46,27,97,41,3
1003,807,280,1933,1559,59
1004,712,255,1296,642,25
171,317,153,912,1396,76
147,329,201,856,355,34
40,52,22,142,36,5
4,114,62,305,152,57
119,157,80,460,762,21
23,172,90,384,77,5
84,727,363,3267,1809,58
35,825,576,2211,3099,139
87,81,31,186,127,2
93,51,27,89,41,5
101,2071,1269,8685,9200,584
157,892,557,2956,6286,1269
159,491,286,1502,1884,10
134,512,200,2458,4689,258
28,817,487,2285,2289,163
176,63,13,151,60,22
125,120,54,428,662,54
94,166,82,551,601,30
30,39,21,126,50,1
69,197,86,608,805,59
139,62,26,168,133,29
161,353,183,1312,4458,410
10,34,6,61,8,0
145,38,14,137,319,5
79,137,76,456,491,45
86,66,32,177,171,191
3,547,269,2026,4071,66
81,499,245,1327,677,51
8,549,321,1773,2153,648
32,799,505,2159,1001,64
189,225,98,663,1880,147
181,247,156,832,513,78
22,187,73,600,564,29
193,225,123,609,197,22
60,32,14,72,54,0
156,69,34,153,43,2
7,79,41,218,128,6
130,195,113,1014,1933,30
37,91,36,311,321,66
126,826,485,2170,3117,666
172,603,423,1707,1879,37
36,48,24,110,227,9
90,323,202,1081,509,35
142,72,30,236,510,36
45,36,14,49,60,0
14,45,12,144,84,37
128,183,74,573,729,167
129,286,130,595,158,5
25,467,244,1834,8948,451
206,1172,643,2540,2134,103
18,113,55,308,81,8
112,52,24,110,72,4
163,698,370,1758,913,26
91,250,118,770,1214,58
137,406,232,2150,10709,2156
167,99,53,293,596,13
121,213,113,595,1413,314
111,194,116,903,1438,328
