idolId,accounts,onlyAccounts,tweets,favs,retweets
72,58,26,128,235,33
144,30,12,72,62,12
31,44,14,105,102,14
164,438,246,1232,1177,295
143,262,144,617,226,8
29,36,18,75,29,3
52,41,14,72,69,2
92,517,320,1930,1557,70
127,599,365,1406,1759,309
54,473,221,1243,2900,98
104,119,65,279,286,20
76,375,199,978,415,76
65,49,17,94,183,14
51,38,17,114,110,61
13,455,258,1305,1350,564
20,275,178,890,821,22
99,23,7,75,6,0
27,1430,962,4632,8443,716
184,377,208,779,265,102
200,150,89,381,760,77
6,209,109,745,1369,55
47,27,8,67,40,0
150,61,31,174,255,5
116,49,24,135,100,5
113,70,37,200,190,11
16,16,5,37,10,0
155,25,11,66,32,2
151,55,29,137,137,32
153,236,147,757,1010,294
124,143,76,312,800,87
21,21,3,39,39,0
146,532,309,1101,481,38
53,24,8,44,24,0
26,113,73,432,158,44
24,72,37,190,114,20
122,118,64,343,380,24
12,1019,695,4103,2939,351
9,135,83,464,1053,338
66,470,250,1088,1812,215
158,152,81,376,235,12
75,424,272,1592,963,97
74,1157,726,3865,4146,2385
73,270,133,649,799,101
98,647,389,1433,626,144
115,23,8,59,20,0
187,33,14,90,38,4
186,333,180,1348,2185,245
149,265,129,1027,677,40
83,72,43,204,205,17
138,334,188,931,805,49
190,22,11,30,60,32
70,22,2,25,16,0
132,161,86,586,579,49
48,56,36,137,201,14
55,479,269,2458,2505,387
58,114,65,313,205,3
56,36,13,104,124,1
68,178,101,625,596,16
1001,401,114,997,1082,36
102,24,6,41,29,11
57,55,21,96,199,6
50,956,691,2929,4421,307
154,274,104,717,1470,192
33,520,289,1502,3310,257
11,676,432,2109,2361,135
188,58,27,159,153,5
95,10,2,33,15,8
34,255,146,856,647,36
140,46,27,99,42,7
196,77,31,168,695,62
49,34,18,63,59,4
89,1258,803,3824,6565,881
59,1139,773,3516,4151,199
15,439,272,1336,1062,39
80,266,133,860,1333,283
105,490,281,1916,5002,504
198,801,497,1705,1207,133
141,17,5,22,11,2
162,171,110,467,633,99
5,425,211,1678,2755,479
120,366,195,781,215,14
110,25,12,38,21,0
67,549,301,1978,2016,517
1,538,297,1099,571,10
195,59,30,176,169,46
63,475,174,1398,3084,249
114,600,406,1253,494,41
1002,468,150,990,825,31
168,923,535,3302,24222,3267
169,214,119,521,450,19
185,34,7,62,78,0
38,40,12,71,99,14
205,247,110,495,319,48
19,367,180,1197,5260,654
103,21,6,42,12,1
170,74,43,219,618,239
175,28,9,88,12,2
97,784,508,2136,2726,160
71,42,29,86,16,0
133,378,176,1145,1015,12
96,230,139,820,935,267
135,872,465,3301,4847,188
78,673,377,1817,8772,1087
88,672,387,2015,1584,49
39,37,18,119,25,2
204,450,228,1139,967,33
194,40,17,94,67,0
77,152,89,404,657,162
173,378,163,1261,3489,1145
41,292,141,1099,4012,256
2,377,201,1212,791,52
17,164,94,602,457,11
174,299,150,1086,1510,60
136,119,72,545,1004,97
118,122,76,377,323,13
197,287,103,760,570,105
191,61,20,125,74,9
117,21,9,52,51,0
160,30,14,55,32,1
85,670,394,1563,582,59
131,882,502,2001,1056,89
61,47,20,95,146,63
165,28,16,82,80,12
82,72,25,174,382,96
166,14,5,22,2,0
192,164,71,534,499,117
64,318,181,695,742,135
123,960,605,3112,4538,226
62,103,58,320,408,50
100,44,26,92,41,3
1003,739,262,1686,1373,56
1004,649,236,1141,614,25
171,285,140,758,1221,73
147,292,182,743,333,32
40,48,18,126,35,5
4,106,59,279,142,50
119,146,77,418,724,20
23,157,86,325,68,5
84,673,347,2822,1676,53
35,726,518,1864,2794,125
87,73,29,152,119,2
93,49,26,80,37,3
101,1928,1223,7423,7795,472
157,823,520,2562,5998,1223
159,451,267,1295,1545,9
134,462,183,2083,4236,212
28,754,454,1957,2076,156
176,62,13,130,55,19
125,110,50,377,615,54
94,147,77,463,529,27
30,38,22,117,48,1
69,175,74,526,757,55
139,56,24,140,101,18
161,329,169,1128,4129,403
10,29,6,52,7,0
145,34,14,117,267,5
79,130,71,399,479,43
86,58,31,154,164,180
3,506,257,1794,3960,63
81,443,236,1151,617,46
8,506,309,1524,1880,592
32,721,460,1897,938,63
189,194,91,577,1245,100
181,213,140,691,479,77
22,173,72,528,530,25
193,208,117,542,192,22
60,30,14,66,54,0
156,61,30,133,40,2
7,74,40,189,123,6
130,182,114,869,1753,29
37,85,34,268,304,66
126,753,446,1853,2434,445
172,555,395,1510,1794,35
36,44,22,93,201,3
90,302,190,957,470,31
142,70,31,212,480,30
45,33,13,44,60,0
14,39,12,120,79,37
128,171,73,502,697,166
129,255,121,522,143,4
25,431,233,1594,8482,415
206,1080,593,2226,2067,97
18,109,55,282,79,8
112,46,25,98,70,4
163,627,335,1501,854,22
91,236,114,690,1162,57
137,372,216,1772,9118,1944
167,88,50,259,536,13
121,182,96,490,982,157
111,185,114,781,1285,313
