idolId,accounts,onlyAccounts,tweets,favs,retweets
72,52,,108,215,29
144,27,,54,51,8
31,41,,90,102,14
164,400,,1003,1068,289
143,228,,487,181,6
29,31,,60,29,3
52,34,,58,56,2
92,463,,1515,1249,59
127,524,,1161,1602,289
54,426,,1033,2764,90
104,111,,239,274,20
76,340,,815,394,73
65,48,,83,161,14
51,35,,86,89,48
13,401,,1048,1279,541
20,250,,736,778,22
99,21,,62,6,0
27,1256,,3744,7989,641
184,314,,614,234,99
200,138,,334,742,76
6,195,,597,1071,54
47,23,,54,40,0
150,54,,128,233,5
116,42,,112,94,5
113,63,,157,172,9
16,16,,33,9,0
155,20,,50,26,1
151,45,,103,124,30
153,201,,571,699,98
124,127,,252,674,79
21,18,,31,36,0
146,468,,907,410,32
53,22,,36,21,0
26,104,,325,151,39
24,67,,160,111,19
122,108,,273,331,19
12,912,,3262,2718,344
9,123,,376,932,301
66,430,,888,1764,215
158,136,,296,219,8
75,394,,1333,895,84
74,1009,,2968,3508,1995
73,242,,547,706,92
98,569,,1133,574,142
115,22,,50,20,0
187,31,,71,36,4
186,300,,1082,2000,229
149,242,,805,539,39
83,62,,170,199,17
138,297,,737,644,27
190,18,,21,54,30
70,18,,20,12,0
132,145,,488,566,47
48,48,,106,181,14
55,452,,2007,2308,367
58,104,,269,188,3
56,32,,82,110,1
68,161,,500,532,15
1001,360,,806,979,33
102,19,,33,29,11
57,51,,82,191,6
50,878,,2398,4127,297
154,251,,598,1434,188
33,412,,1093,2314,161
11,616,,1690,2107,122
188,53,,125,148,5
95,9,,26,12,5
34,236,,722,611,36
140,42,,80,41,6
196,71,,139,648,62
49,33,,55,57,4
89,1096,,3037,6028,849
59,1008,,2851,3842,192
15,402,,1070,918,36
80,231,,658,1069,265
105,448,,1523,4531,504
198,706,,1437,1148,126
141,15,,17,11,2
162,156,,384,555,84
5,391,,1374,2451,475
120,331,,643,196,14
110,21,,30,20,0
67,475,,1521,1653,443
1,501,,951,537,9
195,52,,142,154,46
63,442,,1171,2791,222
114,532,,1041,444,36
1002,426,,812,750,27
168,816,,2670,23037,3244
169,190,,407,382,9
185,28,,51,72,0
38,39,,64,99,14
205,206,,394,266,46
19,344,,993,5017,643
103,19,,31,11,1
170,59,,168,454,138
175,26,,71,12,2
97,702,,1764,2580,144
71,39,,74,16,0
133,333,,905,933,10
96,208,,632,781,219
135,809,,2633,4280,167
78,612,,1486,7924,1004
88,609,,1675,1471,47
39,29,,84,19,2
204,393,,909,796,26
194,35,,83,66,0
77,140,,339,583,132
173,326,,973,2976,1039
41,279,,886,3657,232
2,315,,918,621,46
17,148,,485,369,2
174,273,,856,1189,38
136,114,,427,845,76
118,112,,302,273,12
197,254,,645,526,94
191,45,,95,53,5
117,19,,46,51,0
160,28,,45,31,1
85,517,,1136,412,40
131,787,,1658,957,85
61,38,,72,103,46
165,26,,66,78,12
82,68,,147,377,96
166,11,,18,2,0
192,151,,433,439,116
64,281,,589,712,130
123,844,,2533,4162,213
62,94,,271,389,48
100,39,,81,40,2
1003,655,,1381,1159,53
1004,568,,949,570,24
171,263,,601,1001,66
147,263,,613,309,32
40,47,,107,34,5
4,93,,213,111,31
119,131,,350,680,20
23,139,,268,65,5
84,621,,2259,1540,50
35,619,,1427,2313,102
87,58,,110,88,2
93,43,,64,32,2
101,1732,,5934,6704,410
157,727,,2007,5245,1041
159,391,,1012,1254,8
134,414,,1596,3365,165
28,642,,1546,1707,144
176,53,,101,55,18
125,105,,319,549,49
94,129,,364,441,25
30,36,,103,43,1
69,171,,447,711,51
139,50,,115,88,14
161,299,,893,3799,395
10,23,,39,2,0
145,27,,93,233,5
79,113,,321,465,43
86,56,,133,163,167
3,445,,1364,2586,53
81,395,,925,535,38
8,454,,1214,1619,528
32,643,,1574,889,61
189,180,,478,960,92
181,191,,545,382,75
22,165,,416,476,24
193,188,,453,180,22
60,29,,58,54,0
156,54,,112,34,2
7,65,,157,117,6
130,157,,666,1481,14
37,77,,215,290,66
126,657,,1507,2293,409
172,493,,1213,1646,34
36,39,,81,193,3
90,277,,793,430,30
142,63,,165,404,29
45,29,,39,56,0
14,34,,93,75,37
128,153,,417,672,166
129,226,,444,119,4
25,378,,1258,7847,375
206,897,,1707,1795,90
18,98,,242,74,8
112,40,,82,68,4
163,566,,1256,776,22
91,210,,576,1089,55
137,339,,1372,7376,1579
167,81,,212,468,13
121,169,,400,916,155
111,166,,644,1146,289
