idolId,accounts,onlyAccounts,tweets,favs,retweets
72,96,33,241,424,61
144,51,11,119,90,14
31,80,17,190,131,15
164,722,316,2433,1785,376
143,485,225,1263,391,13
29,75,23,154,35,3
52,71,22,154,118,4
92,715,368,3167,2522,91
127,919,522,2478,2171,392
54,799,305,2242,3433,143
104,209,73,543,414,30
76,579,266,1701,561,104
65,101,27,187,292,16
51,66,28,239,194,113
13,825,362,2634,2563,950
20,397,208,1486,1037,48
99,39,7,124,9,0
27,2227,1295,8467,10936,921
184,608,292,1389,489,140
200,227,112,649,1014,105
6,310,118,1276,2052,64
47,52,11,135,57,1
150,99,35,332,351,5
116,98,24,274,205,8
113,120,50,352,241,24
16,46,7,87,35,6
155,54,12,130,65,7
151,80,30,220,160,35
153,384,189,1381,1228,362
124,259,114,614,1438,183
21,41,2,73,54,2
146,1045,483,2422,1091,83
53,47,13,91,37,1
26,178,94,781,210,75
24,123,46,339,153,36
122,213,73,638,643,45
12,1729,896,7771,4970,967
9,194,96,870,1941,596
66,800,345,2024,3045,387
158,301,110,776,380,21
75,703,357,2969,1318,152
74,2037,1025,7474,6870,3322
73,452,169,1273,1388,218
98,1050,566,2681,812,149
115,42,7,118,22,0
187,65,18,184,58,5
186,526,215,2401,3108,393
149,582,180,2178,1135,73
83,116,63,331,225,21
138,546,234,1699,1135,89
190,40,10,56,68,34
70,43,3,52,34,1
132,269,112,885,731,83
48,104,44,310,324,17
55,683,299,4448,4272,627
58,165,78,527,269,3
56,72,19,205,286,2
68,273,131,1129,960,23
1001,808,164,2086,1603,92
102,45,8,76,32,11
57,105,26,190,321,25
50,1621,1000,6917,8515,607
154,382,127,1178,2018,336
33,960,372,3060,5931,369
11,1188,595,4377,5221,606
188,96,38,313,225,6
95,23,3,72,22,15
34,356,168,1403,949,45
140,76,33,193,67,9
196,119,30,308,1043,83
49,65,24,121,77,4
89,2015,1149,7220,8702,1019
59,1829,1088,6268,5492,273
15,748,389,2509,1353,45
80,454,166,1555,1605,302
105,800,362,3439,6737,520
198,1332,694,3111,1657,188
141,36,6,57,12,2
162,253,143,777,984,201
5,792,259,3199,4239,747
120,603,266,1405,320,22
110,41,12,69,24,0
67,1036,449,3958,2907,567
1,1042,418,2240,895,14
195,95,32,324,232,57
63,772,209,2604,4431,382
114,938,579,2279,770,85
1002,809,204,1873,1055,55
168,1568,708,6264,36454,3775
169,359,176,977,653,31
185,59,9,116,91,0
38,73,13,134,207,38
205,390,149,863,382,56
19,679,244,2408,8020,1075
103,39,7,81,15,1
170,106,48,366,978,354
175,62,16,168,21,2
97,1403,754,4255,4552,333
71,87,46,176,50,5
133,631,236,2240,1304,20
96,368,177,1440,1204,372
135,1438,598,6001,7049,600
78,1075,544,3457,12042,1505
88,1139,553,3808,2851,205
39,67,23,232,74,29
204,677,307,1975,1236,48
194,88,28,192,110,13
77,217,114,675,983,270
173,654,223,2390,5327,1850
41,458,172,2117,6213,304
2,651,263,2277,1256,117
17,240,124,935,563,15
174,450,177,1829,2168,65
136,187,73,964,1374,103
118,229,96,737,594,21
197,478,114,1385,732,114
191,106,27,223,110,9
117,52,13,110,91,4
160,52,17,111,39,1
85,1166,575,3017,924,61
131,1304,678,3382,1421,111
61,73,23,161,173,72
165,51,18,170,101,15
82,125,30,331,506,99
166,27,6,41,3,1
192,320,95,1036,960,195
64,569,254,1342,1090,193
123,1510,863,5664,6017,348
62,154,73,561,473,56
100,73,33,151,46,3
1003,1410,359,3458,2674,100
1004,1149,330,2135,872,46
171,470,187,1530,2249,83
147,531,266,1431,712,105
40,80,23,206,40,6
4,164,70,460,190,73
119,222,88,672,912,24
23,285,104,620,164,20
84,1016,419,5044,2331,106
35,1203,753,3509,3978,216
87,132,38,316,158,5
93,90,29,162,79,11
101,3126,1647,14124,14569,834
157,1308,706,4579,7889,1580
159,893,389,2866,5877,137
134,889,255,4144,6218,371
28,1191,649,3668,2916,245
176,95,18,238,63,23
125,188,59,649,943,83
94,344,100,973,915,71
30,59,24,188,56,1
69,281,91,946,1006,74
139,106,32,255,190,42
161,625,227,2183,5835,448
10,57,10,106,32,0
145,64,17,209,463,11
79,204,90,712,610,53
86,99,33,267,190,226
3,985,314,3777,7568,102
81,763,321,2173,935,61
8,824,414,2842,3375,902
32,1192,638,3388,1354,72
189,310,112,1034,4052,262
181,463,205,1386,645,86
22,347,85,1028,985,98
193,328,138,936,254,28
60,55,11,109,59,2
156,103,46,247,69,3
7,115,53,325,150,6
130,294,134,1640,2728,36
37,181,51,548,428,75
126,1293,623,3567,4512,917
172,966,542,2746,2293,74
36,85,30,193,311,9
90,482,257,1715,849,61
142,118,31,379,652,49
45,62,19,81,70,1
14,74,14,238,113,52
128,281,94,937,990,193
129,458,173,968,211,10
25,692,282,2855,10954,523
206,1725,802,3949,2596,145
18,167,68,447,106,15
112,100,34,196,87,5
163,1044,468,2854,1210,29
91,369,144,1123,1720,82
137,625,286,3479,16157,2723
167,156,68,490,954,33
121,349,130,983,1980,356
111,280,136,1369,1855,361
