idolId,accounts,onlyAccounts,tweets,favs,retweets
72,52,null,107,213,28
144,27,null,53,50,7
31,41,null,89,102,14
164,398,null,991,1061,289
143,228,null,480,180,6
29,31,null,59,29,3
52,34,null,58,56,2
92,461,null,1499,1244,59
127,523,null,1147,1598,289
54,424,null,1018,2745,90
104,111,null,236,274,20
76,339,null,805,392,73
65,48,null,83,161,14
51,35,null,86,89,48
13,399,null,1039,1275,541
20,249,null,730,774,22
99,21,null,62,6,0
27,1249,null,3709,7979,636
184,312,null,608,234,99
200,138,null,333,742,76
6,194,null,592,1061,54
47,23,null,54,40,0
150,53,null,127,233,5
116,42,null,112,94,5
113,62,null,155,171,9
16,16,null,32,9,0
155,20,null,49,26,1
151,45,null,102,124,30
153,197,null,560,695,98
124,126,null,251,673,79
21,18,null,31,36,0
146,465,null,897,408,32
53,22,null,36,21,0
26,104,null,316,150,39
24,67,null,160,111,19
122,108,null,269,329,19
12,908,null,3224,2713,344
9,121,null,362,922,299
66,428,null,879,1761,215
158,136,null,292,219,8
75,394,null,1323,895,84
74,1008,null,2951,3503,1993
73,241,null,540,697,92
98,565,null,1116,558,142
115,21,null,48,20,0
187,31,null,70,36,4
186,299,null,1069,1990,228
149,242,null,787,523,39
83,62,null,167,197,17
138,297,null,730,643,27
190,18,null,21,54,30
70,17,null,19,11,0
132,144,null,480,564,47
48,48,null,106,181,14
55,451,null,1977,2298,360
58,103,null,261,186,3
56,31,null,79,108,1
68,160,null,494,530,15
1001,358,null,801,979,33
102,19,null,33,29,11
57,51,null,82,191,6
50,873,null,2373,4110,295
154,250,null,595,1433,188
33,409,null,1086,2313,161
11,613,null,1675,2095,122
188,53,null,123,148,5
95,8,null,25,11,5
34,234,null,716,609,36
140,42,null,79,40,5
196,71,null,138,648,62
49,33,null,55,57,4
89,1087,null,3004,6008,849
59,1002,null,2816,3810,192
15,401,null,1057,915,36
80,231,null,649,1067,265
105,448,null,1514,4525,504
198,704,null,1421,1140,126
141,15,null,17,11,2
162,155,null,378,551,83
5,391,null,1371,2451,475
120,329,null,634,195,14
110,21,null,30,20,0
67,469,null,1492,1639,443
1,501,null,946,537,9
195,51,null,139,153,45
63,439,null,1159,2777,222
114,529,null,1033,441,36
1002,425,null,807,749,27
168,814,null,2643,22977,3244
169,189,null,403,377,9
185,28,null,51,72,0
38,39,null,64,99,14
205,205,null,392,266,46
19,342,null,980,5006,642
103,18,null,30,11,1
170,59,null,162,448,138
175,26,null,71,12,2
97,697,null,1742,2568,144
71,39,null,73,16,0
133,333,null,888,927,10
96,207,null,625,781,219
135,800,null,2594,4241,167
78,610,null,1476,7886,998
88,609,null,1659,1469,47
39,29,null,82,19,2
204,391,null,902,789,25
194,35,null,83,66,0
77,140,null,338,583,132
173,326,null,963,2974,1032
41,279,null,883,3652,232
2,315,null,904,619,46
17,147,null,478,369,2
174,273,null,850,1184,37
136,114,null,421,841,76
118,112,null,295,272,12
197,254,null,640,526,94
191,45,null,94,53,5
117,19,null,46,51,0
160,28,null,44,31,1
85,514,null,1126,412,40
131,784,null,1641,954,85
61,38,null,72,103,46
165,26,null,66,78,12
82,68,null,146,375,96
166,11,null,18,2,0
192,151,null,432,439,116
64,281,null,582,711,130
123,837,null,2494,4125,211
62,94,null,269,389,48
100,39,null,81,40,2
1003,653,null,1367,1153,53
1004,564,null,941,570,24
171,258,null,588,984,64
147,261,null,608,309,32
40,47,null,107,34,5
4,92,null,212,111,31
119,131,null,347,678,20
23,139,null,266,65,5
84,620,null,2227,1532,50
35,617,null,1417,2308,102
87,58,null,109,88,2
93,43,null,64,32,2
101,1723,null,5864,6665,406
157,723,null,1981,5233,1041
159,388,null,1004,1252,8
134,413,null,1585,3356,165
28,640,null,1539,1705,144
176,53,null,101,55,18
125,104,null,317,545,49
94,129,null,363,440,25
30,36,null,102,43,1
69,170,null,442,709,51
139,49,null,114,88,14
161,298,null,882,3792,394
10,23,null,39,2,0
145,26,null,92,232,5
79,111,null,319,465,43
86,56,null,133,163,167
3,442,null,1345,2562,52
81,393,null,918,532,38
8,454,null,1197,1601,525
32,641,null,1559,884,61
189,180,null,477,959,92
181,190,null,540,382,75
22,165,null,414,476,24
193,188,null,449,179,22
60,29,null,57,54,0
156,54,null,112,34,2
7,65,null,156,117,6
130,157,null,657,1468,14
37,77,null,209,290,66
126,653,null,1492,2289,409
172,491,null,1202,1640,34
36,39,null,81,193,3
90,273,null,779,429,30
142,63,null,164,402,29
45,28,null,37,54,0
14,34,null,93,75,37
128,149,null,409,671,166
129,226,null,441,119,4
25,376,null,1240,7820,374
206,893,null,1686,1791,90
18,97,null,240,74,8
112,40,null,82,68,4
163,564,null,1246,764,19
91,209,null,571,1089,55
137,339,null,1350,7334,1573
167,80,null,209,465,13
121,169,null,397,914,155
111,166,null,640,1140,287
