idolId,accounts,onlyAccounts,tweets,favs,retweets
72,64,30,151,255,33
144,32,12,78,63,12
31,47,12,114,112,15
164,481,264,1423,1250,298
143,308,166,752,249,12
29,39,19,86,31,3
52,44,16,86,96,2
92,547,333,2224,1988,70
127,652,398,1611,1877,329
54,513,229,1425,2991,106
104,128,67,322,357,26
76,404,216,1113,440,79
65,54,17,112,207,15
51,39,18,136,120,72
13,516,274,1565,1586,615
20,290,185,1021,864,28
99,26,7,83,6,0
27,1578,1048,5526,9181,820
184,415,221,910,295,104
200,166,100,446,823,85
6,224,112,868,1567,56
47,30,8,80,47,1
150,66,31,204,280,5
116,54,22,156,118,7
113,79,39,236,217,15
16,18,5,44,12,0
155,29,10,79,33,2
151,59,28,147,137,32
153,255,155,883,1032,299
124,162,84,367,901,96
21,25,4,43,40,0
146,583,336,1284,546,43
53,26,9,54,24,0
26,120,76,494,163,47
24,77,38,210,117,20
122,133,63,405,466,36
12,1113,728,4847,3546,562
9,145,85,549,1175,367
66,514,267,1261,1844,217
158,183,89,468,290,19
75,457,286,1853,1033,103
74,1294,787,4526,4573,2574
73,296,140,767,884,113
98,718,428,1680,661,144
115,25,8,68,21,0
187,36,16,104,38,4
186,368,184,1554,2348,263
149,289,133,1224,796,43
83,79,47,230,208,19
138,365,200,1083,845,55
190,25,11,37,61,33
70,24,2,27,16,0
132,173,92,653,593,49
48,68,39,169,226,14
55,508,282,2905,2906,483
58,118,66,353,224,3
56,38,14,116,126,1
68,193,107,739,653,18
1001,444,123,1167,1194,45
102,26,7,48,29,11
57,65,22,111,222,6
50,1071,760,3560,5110,406
154,287,106,809,1490,195
33,551,299,1757,3825,264
11,743,451,2508,2614,145
188,65,29,188,159,6
95,10,2,40,16,8
34,274,152,955,662,36
140,55,29,118,52,9
196,80,32,184,719,62
49,38,19,71,60,4
89,1396,875,4502,7068,911
59,1234,826,4071,4392,215
15,504,303,1598,1120,39
80,286,142,983,1366,284
105,531,302,2244,5407,506
198,886,548,1961,1289,140
141,19,6,28,11,2
162,184,118,547,693,119
5,456,220,1964,3059,481
120,408,211,896,239,19
110,25,12,40,21,0
67,635,333,2387,2206,524
1,633,325,1344,706,11
195,62,29,198,176,46
63,512,186,1629,3393,291
114,644,438,1427,522,46
1002,496,157,1117,862,31
168,1067,593,3948,28245,3482
169,240,134,610,485,22
185,36,7,70,80,0
38,42,12,77,99,14
205,273,122,573,326,50
19,410,192,1404,5521,677
103,21,6,46,13,1
170,81,45,240,652,240
175,31,11,101,12,2
97,864,545,2470,2933,180
71,49,34,101,18,0
133,419,190,1390,1076,13
96,247,144,940,1019,297
135,936,490,3852,5310,241
78,736,411,2141,9408,1153
88,755,421,2415,2301,180
39,41,18,136,27,2
204,493,253,1331,1032,34
194,53,23,126,97,11
77,165,95,470,730,181
173,424,176,1499,3911,1283
41,311,148,1319,4509,268
2,433,215,1458,930,92
17,179,101,683,482,13
174,319,155,1220,1590,62
136,128,75,637,1090,97
118,144,81,471,482,17
197,306,105,856,599,109
191,69,23,142,86,9
117,25,8,58,57,2
160,30,14,59,32,1
85,790,448,1890,635,59
131,979,557,2334,1166,109
61,49,21,107,149,63
165,32,17,100,84,12
82,80,25,201,403,98
166,16,4,27,2,0
192,187,76,639,573,123
64,341,186,771,764,139
123,1060,654,3666,5029,276
62,107,58,364,423,52
100,46,27,97,41,3
1003,809,279,1945,1561,59
1004,716,256,1312,645,25
171,319,154,925,1404,76
147,331,202,862,356,34
40,52,22,143,36,5
4,114,62,307,152,57
119,158,80,461,762,21
23,173,91,385,77,5
84,730,366,3284,1810,58
35,831,581,2229,3103,139
87,81,31,188,127,2
93,51,27,90,42,5
101,2076,1273,8741,9220,584
157,895,558,2976,6299,1272
159,492,286,1514,1917,10
134,514,200,2496,4753,258
28,819,488,2291,2289,163
176,63,13,153,60,22
125,120,54,428,662,54
94,168,83,555,603,31
30,39,21,127,50,1
69,197,86,608,805,59
139,62,26,168,133,29
161,355,184,1331,4500,410
10,34,6,61,8,0
145,38,14,138,319,5
79,137,76,460,492,46
86,67,32,179,171,193
3,547,269,2034,4071,66
81,500,245,1338,680,51
8,549,321,1784,2156,650
32,803,507,2176,1002,64
189,226,98,670,1928,151
181,247,156,835,513,78
22,188,73,601,565,29
193,226,124,614,198,22
60,32,14,72,54,0
156,69,34,154,43,2
7,80,41,219,128,6
130,195,113,1018,1938,30
37,92,37,313,323,66
126,828,486,2188,3125,666
172,605,425,1720,1879,37
36,48,24,111,227,9
90,325,203,1087,511,36
142,72,30,237,510,36
45,36,14,49,60,0
14,45,12,145,84,37
128,183,74,576,729,167
129,290,130,599,162,7
25,467,244,1845,8972,455
206,1177,644,2550,2141,103
18,113,55,310,81,8
112,52,24,111,72,4
163,701,371,1766,916,26
91,251,119,773,1216,58
137,407,233,2158,10729,2157
167,99,53,296,603,13
121,215,113,602,1422,315
111,194,116,911,1441,329
