idolId,accounts,onlyAccounts,tweets,favs,retweets
72,40,,80,182,25
144,23,,42,48,6
31,35,,74,95,14
164,368,,816,988,288
143,206,,397,167,6
29,27,,47,22,2
52,27,,45,43,1
92,434,,1237,1114,54
127,469,,941,1376,242
54,393,,871,2589,83
104,100,,199,261,20
76,277,,615,285,56
65,41,,68,109,12
51,30,,63,77,40
13,354,,854,1190,512
20,230,,596,696,20
99,20,,54,6,0
27,1150,,3067,7647,492
184,277,,489,189,95
200,129,,272,576,57
6,182,,480,834,54
47,18,,44,32,0
150,48,,100,215,5
116,39,,100,94,5
113,59,,127,141,7
16,13,,27,9,0
155,18,,39,25,0
151,37,,80,111,23
153,184,,461,631,88
124,121,,224,621,75
21,17,,28,32,0
146,407,,755,381,32
53,19,,32,20,0
26,95,,254,141,37
24,60,,133,75,5
122,96,,226,305,17
12,834,,2571,1573,114
9,110,,293,819,267
66,380,,720,1710,214
158,123,,235,207,8
75,346,,1017,742,54
74,897,,2308,2853,1620
73,201,,431,536,61
98,512,,949,532,142
115,19,,36,20,0
187,29,,56,33,3
186,229,,716,1196,127
149,217,,621,445,38
83,54,,129,190,15
138,267,,582,586,16
190,14,,17,47,26
70,12,,13,6,0
132,135,,406,536,43
48,44,,86,173,14
55,423,,1647,2120,336
58,85,,211,173,2
56,29,,69,103,1
68,147,,404,483,13
1001,320,,651,872,29
102,15,,25,27,11
57,42,,63,165,5
50,764,,1830,3277,125
154,233,,516,1411,187
33,368,,846,1719,141
11,563,,1319,1761,110
188,45,,99,140,5
95,7,,20,10,5
34,219,,598,578,35
140,37,,63,35,3
196,67,,129,633,62
49,29,,45,55,4
89,993,,2474,5566,828
59,897,,2326,3529,164
15,362,,824,769,32
80,193,,490,895,236
105,403,,1200,4114,501
198,621,,1168,911,92
141,12,,13,8,2
162,149,,328,517,77
5,361,,1072,1961,464
120,284,,506,161,12
110,16,,24,19,0
67,427,,1227,1496,440
1,446,,796,491,9
195,37,,97,119,27
63,388,,944,2410,204
114,487,,882,387,33
1002,380,,665,662,18
168,736,,2178,21728,3219
169,165,,319,317,9
185,23,,43,59,0
38,37,,55,98,14
205,194,,347,255,45
19,310,,805,4658,627
103,16,,21,10,1
170,54,,140,410,138
175,24,,54,11,2
97,613,,1412,2214,139
71,33,,58,16,0
133,263,,656,438,6
96,188,,498,741,199
135,725,,2117,3844,154
78,565,,1237,7002,840
88,548,,1353,1320,40
39,25,,59,18,2
204,340,,731,707,20
194,35,,73,66,0
77,125,,271,485,86
173,301,,796,2687,945
41,225,,669,2862,203
2,291,,749,583,42
17,136,,416,302,1
174,254,,707,1077,35
136,105,,342,694,73
118,104,,239,234,11
197,240,,555,496,90
191,41,,75,52,5
117,18,,38,50,0
160,27,,36,30,1
85,464,,942,390,39
131,717,,1414,900,83
61,29,,56,102,46
165,25,,56,76,12
82,61,,118,342,92
166,10,,15,2,0
192,143,,362,426,115
64,257,,503,695,130
123,752,,1990,3725,194
62,79,,204,353,42
100,36,,71,37,2
1003,600,,1155,962,46
1004,513,,803,553,24
171,226,,471,790,50
147,238,,510,286,32
40,38,,82,31,2
4,82,,181,106,30
119,118,,293,591,16
23,121,,224,59,5
84,572,,1826,1440,47
35,564,,1197,2106,95
87,48,,84,81,1
93,36,,51,27,1
101,1589,,4822,5900,365
157,651,,1592,4418,865
159,343,,800,1184,8
134,371,,1260,2958,130
28,588,,1264,1508,141
176,43,,81,48,16
125,93,,250,442,32
94,111,,290,388,23
30,30,,87,42,1
69,139,,341,606,41
139,43,,97,73,11
161,265,,686,3430,361
10,19,,30,2,0
145,20,,70,195,2
79,88,,244,397,38
86,50,,114,154,158
3,412,,1143,2443,47
81,348,,735,336,23
8,397,,960,1308,447
32,583,,1301,821,60
189,162,,398,914,89
181,167,,438,325,71
22,145,,346,442,19
193,170,,377,168,22
60,26,,45,54,0
156,49,,97,29,2
7,61,,132,107,5
130,140,,502,1274,13
37,62,,165,270,62
126,595,,1226,2214,383
172,438,,968,1514,29
36,32,,64,173,3
90,255,,656,413,30
142,58,,132,371,28
45,23,,30,51,0
14,28,,72,72,35
128,141,,345,636,164
129,200,,372,97,3
25,333,,992,7252,337
206,812,,1441,1730,81
18,86,,194,65,6
112,35,,65,66,4
163,479,,1010,587,16
91,189,,486,1024,45
137,302,,1080,6341,1457
167,71,,183,428,13
121,153,,337,849,154
111,148,,522,1009,253
