idolId,accounts,onlyAccounts,tweets,favs,retweets
72,77,33,195,370,54
144,41,12,94,81,13
31,59,13,145,120,15
164,545,281,1849,1584,337
143,356,189,967,289,12
29,54,22,118,33,3
52,56,20,114,102,2
92,608,345,2691,2239,81
127,759,458,1998,2044,373
54,588,250,1701,3117,109
104,162,70,421,382,29
76,455,229,1333,482,82
65,76,23,142,240,15
51,47,20,183,158,88
13,633,328,2081,2212,714
20,316,194,1204,918,29
99,31,7,101,6,0
27,1825,1152,6766,9780,868
184,478,242,1097,422,139
200,192,105,551,955,104
6,262,113,1096,1891,58
47,37,9,104,51,1
150,79,34,268,315,5
116,78,26,226,192,8
113,93,40,295,232,20
16,32,5,64,33,6
155,37,11,100,49,6
151,63,29,176,140,34
153,300,174,1090,1131,332
124,195,94,465,1056,106
21,33,5,54,41,0
146,809,439,1856,819,67
53,35,9,71,27,0
26,149,84,650,194,74
24,92,39,263,132,32
122,151,67,480,506,39
12,1361,788,6106,4080,622
9,167,91,714,1663,506
66,608,296,1576,1943,218
158,218,97,586,307,20
75,577,307,2322,1107,108
74,1588,865,5723,5336,2982
73,341,145,971,1136,177
98,830,479,2104,721,146
115,32,8,91,21,0
187,50,15,143,53,4
186,409,192,1895,2543,287
149,424,156,1716,926,62
83,93,52,262,214,20
138,439,215,1375,1032,75
190,34,11,48,63,34
70,33,2,37,20,1
132,203,100,757,670,75
48,81,43,226,257,15
55,568,281,3635,3640,584
58,136,71,444,243,3
56,51,17,157,254,2
68,216,112,932,853,20
1001,634,135,1637,1457,86
102,33,7,62,30,11
57,80,23,145,260,14
50,1244,850,4827,6023,434
154,312,111,945,1567,211
33,763,324,2411,4763,326
11,910,496,3321,4219,446
188,77,35,251,196,6
95,17,3,57,20,13
34,310,164,1181,894,43
140,61,31,151,59,9
196,91,32,232,865,76
49,44,18,88,69,4
89,1628,984,5736,7893,968
59,1427,925,4991,4902,239
15,581,328,1979,1240,43
80,328,155,1202,1424,285
105,612,330,2773,5982,513
198,1035,602,2398,1487,161
141,30,6,46,11,2
162,215,134,667,877,174
5,647,230,2611,3658,559
120,465,229,1086,276,21
110,31,13,50,23,0
67,786,401,3111,2473,541
1,825,360,1756,770,12
195,73,29,251,213,57
63,591,201,2035,3837,330
114,734,488,1755,562,47
1002,582,181,1410,931,36
168,1293,639,4981,31279,3576
169,278,147,757,547,28
185,41,7,83,82,0
38,49,13,91,99,14
205,316,140,698,352,50
19,527,234,1911,7326,1039
103,33,7,67,14,1
170,87,46,304,886,336
175,40,13,124,14,2
97,1128,631,3355,4329,324
71,62,35,135,30,4
133,489,214,1797,1194,16
96,282,157,1167,1079,326
135,1125,521,4827,5899,308
78,830,450,2689,10704,1380
88,887,470,3010,2463,191
39,58,23,198,64,29
204,561,277,1641,1107,40
194,61,25,147,99,11
77,186,104,559,843,217
173,533,189,1940,4696,1644
41,354,163,1682,5222,280
2,530,230,1859,1107,103
17,201,106,798,509,14
174,364,166,1474,1818,62
136,154,70,802,1232,100
118,171,88,594,533,21
197,403,111,1102,640,110
191,79,25,169,95,9
117,35,12,78,58,2
160,37,15,78,37,1
85,920,501,2335,742,61
131,1093,609,2754,1278,111
61,59,19,135,170,72
165,42,17,136,94,14
82,91,25,251,439,99
166,19,5,31,2,0
192,240,84,826,788,170
64,450,225,1039,930,162
123,1229,750,4604,5692,328
62,129,69,454,449,55
100,58,30,117,42,3
1003,1095,316,2755,2095,75
1004,859,289,1654,703,25
171,371,155,1197,1829,80
147,390,223,1078,418,38
40,62,23,168,37,5
4,139,64,377,171,65
119,175,83,548,810,22
23,217,92,489,148,18
84,836,388,4111,2011,62
35,972,655,2785,3452,145
87,100,32,247,138,4
93,67,31,122,49,6
101,2400,1374,11028,11772,701
157,1047,623,3677,7009,1432
159,680,325,2113,3016,39
134,697,220,3267,5472,303
28,971,548,2924,2715,234
176,72,13,192,60,22
125,137,55,509,752,67
94,285,89,802,813,53
30,51,23,160,55,1
69,221,86,745,909,64
139,74,29,201,155,38
161,518,208,1786,5167,421
10,49,9,90,30,0
145,47,16,175,387,5
79,154,80,569,543,48
86,85,32,225,189,215
3,785,289,2968,5513,82
81,572,266,1650,761,53
8,664,361,2240,2759,852
32,989,559,2747,1147,67
189,258,106,835,2997,212
181,380,173,1131,594,82
22,235,79,745,690,65
193,248,126,744,228,26
60,40,10,84,54,0
156,79,36,191,53,3
7,94,46,270,140,6
130,237,128,1375,2499,33
37,122,41,421,377,74
126,980,530,2714,3927,745
172,786,466,2213,2046,44
36,65,27,150,258,9
90,379,223,1377,715,53
142,87,29,309,593,47
45,43,17,59,62,0
14,57,14,193,91,40
128,220,82,745,926,190
129,336,146,721,181,7
25,545,261,2325,9827,495
206,1449,725,3229,2273,109
18,135,58,368,103,15
112,69,27,146,80,5
163,792,406,2188,994,27
91,298,131,941,1473,65
137,473,248,2816,13493,2457
167,122,58,389,848,33
121,254,117,745,1614,349
111,224,125,1148,1664,344
