idolId,accounts,onlyAccounts,tweets,favs,retweets
72,30,,50,131,19
144,17,,26,45,6
31,27,,39,72,7
164,285,,471,695,158
143,161,,233,113,4
29,21,,31,19,2
52,25,,32,33,1
92,363,,726,665,43
127,349,,548,768,108
54,320,,561,2179,80
104,86,,132,216,15
76,208,,350,217,42
65,31,,44,81,11
51,24,,37,55,30
13,286,,531,991,386
20,193,,359,525,15
99,16,,29,5,0
27,899,,1676,4909,146
184,217,,300,156,91
200,105,,188,507,56
6,149,,285,526,45
47,15,,28,26,0
150,39,,57,166,3
116,32,,60,82,5
113,49,,73,100,2
16,8,,15,6,0
155,13,,19,22,0
151,26,,38,67,13
153,150,,257,437,51
124,95,,145,523,69
21,13,,18,21,0
146,314,,445,249,22
53,16,,21,18,0
26,75,,135,131,32
24,43,,81,52,4
122,78,,132,210,7
12,697,,1505,1217,90
9,87,,170,563,200
66,301,,430,1627,212
158,98,,144,187,8
75,277,,576,632,44
74,711,,1328,2047,883
73,145,,241,343,36
98,398,,587,440,142
115,14,,18,20,0
187,23,,37,31,3
186,186,,395,875,97
149,167,,331,252,20
83,45,,74,143,5
138,203,,326,451,8
190,10,,12,42,25
70,9,,10,3,0
132,106,,242,459,34
48,39,,57,144,14
55,364,,936,1648,272
58,71,,126,141,0
56,25,,45,78,1
68,124,,243,376,6
1001,251,,374,604,19
102,7,,7,15,5
57,28,,39,128,5
50,606,,1062,2257,76
154,172,,308,811,43
33,253,,429,743,79
11,427,,751,1501,96
188,34,,58,111,3
95,6,,11,9,5
34,147,,297,348,18
140,28,,35,30,3
196,50,,83,445,50
49,22,,31,47,2
89,771,,1421,3934,679
59,712,,1355,2622,139
15,277,,464,395,25
80,143,,283,801,223
105,329,,670,3243,485
198,468,,687,745,73
141,6,,7,8,2
162,126,,195,438,65
5,268,,572,1191,395
120,225,,328,135,12
110,15,,22,19,0
67,345,,683,982,296
1,286,,424,333,4
195,31,,58,93,25
63,323,,582,1883,139
114,381,,563,275,21
1002,301,,414,516,16
168,561,,1165,15663,3005
169,122,,185,205,7
185,18,,25,36,0
38,17,,21,11,1
205,152,,215,167,34
19,246,,460,3994,599
103,12,,15,10,1
170,46,,100,343,135
175,18,,26,11,2
97,505,,890,1709,130
71,29,,39,11,0
133,216,,378,334,2
96,151,,277,366,120
135,604,,1173,2812,102
78,429,,725,4622,412
88,432,,783,1020,30
39,18,,34,11,2
204,266,,442,539,13
194,25,,45,54,0
77,108,,187,398,66
173,217,,414,1912,653
41,182,,389,2237,175
2,203,,374,342,31
17,115,,235,183,1
174,168,,359,709,13
136,87,,190,444,69
118,85,,143,172,9
197,170,,313,310,61
191,25,,39,48,5
117,15,,21,41,0
160,17,,22,25,0
85,370,,578,318,34
131,553,,831,605,38
61,22,,31,78,43
165,19,,35,59,10
82,43,,69,278,86
166,5,,8,2,0
192,111,,207,335,87
64,182,,293,94,2
123,612,,1138,2737,159
62,59,,124,282,30
100,27,,43,32,2
1003,470,,692,546,35
1004,371,,489,441,19
171,170,,270,464,29
147,191,,302,229,29
40,30,,47,28,1
4,63,,116,94,25
119,88,,160,387,7
23,95,,141,51,4
84,407,,926,1039,39
35,433,,689,1680,61
87,37,,50,75,0
93,27,,34,19,1
101,1288,,2731,3798,272
157,520,,930,3222,634
159,271,,475,977,6
134,290,,689,2093,65
28,427,,697,957,77
176,17,,29,16,8
125,80,,153,350,32
94,94,,159,285,20
30,26,,53,31,1
69,115,,212,480,35
139,33,,53,45,5
161,219,,403,2457,296
10,15,,21,1,0
145,14,,37,122,0
79,68,,143,297,36
86,40,,65,136,121
3,269,,559,791,10
81,271,,432,215,17
8,307,,523,719,268
32,456,,781,681,40
189,120,,227,557,59
181,128,,229,188,45
22,102,,188,348,9
193,122,,210,96,1
60,16,,24,44,0
156,40,,62,19,2
7,49,,84,92,5
130,107,,260,889,6
37,55,,97,241,57
126,479,,769,1661,303
172,349,,585,1132,25
36,30,,48,147,2
90,190,,371,321,24
142,46,,81,295,23
45,19,,24,43,0
14,25,,50,60,31
128,91,,186,422,86
129,158,,239,72,2
25,258,,521,5142,237
206,583,,831,1240,48
18,69,,115,54,4
112,30,,40,65,4
163,368,,602,398,14
91,152,,293,788,18
137,232,,524,3358,770
167,57,,106,275,10
121,118,,211,626,131
111,111,,250,505,108
