idolId,accounts,onlyAccounts,tweets,favs,retweets
72,73,34,185,369,54
144,39,12,91,81,13
31,53,12,130,117,15
164,515,269,1658,1362,310
143,338,182,881,275,12
29,47,21,105,33,3
52,53,20,104,102,2
92,587,345,2547,2186,79
127,725,439,1870,2018,365
54,564,244,1618,3079,107
104,147,68,387,377,29
76,442,227,1271,478,82
65,66,23,128,223,15
51,44,20,165,146,81
13,560,289,1797,1655,620
20,308,193,1143,909,28
99,27,7,93,6,0
27,1711,1112,6295,9502,858
184,460,236,1037,410,139
200,180,99,497,852,92
6,243,113,1019,1768,57
47,33,9,94,48,1
150,77,35,248,297,5
116,72,27,206,191,8
113,87,40,273,227,19
16,27,5,58,33,6
155,33,10,88,36,3
151,62,29,168,139,33
153,276,161,1015,1078,308
124,182,94,432,1001,106
21,27,4,47,40,0
146,778,432,1749,787,66
53,31,9,63,26,0
26,141,82,594,185,74
24,84,39,239,131,32
122,141,65,455,499,39
12,1207,758,5540,3770,568
9,159,88,645,1388,426
66,573,282,1458,1934,218
158,207,94,550,298,19
75,482,297,2099,1074,107
74,1431,833,5220,5002,2837
73,326,143,908,1075,173
98,782,458,1938,689,146
115,28,8,80,21,0
187,41,16,122,40,4
186,394,185,1785,2499,282
149,343,148,1515,897,61
83,89,53,252,211,20
138,406,212,1267,914,72
190,32,11,45,63,34
70,30,2,34,19,1
132,187,94,716,611,52
48,76,42,203,247,14
55,544,283,3393,3452,571
58,130,69,413,232,3
56,41,15,131,134,1
68,206,113,870,814,20
1001,508,129,1400,1303,80
102,28,7,55,29,11
57,74,23,135,254,14
50,1160,809,4215,5549,418
154,298,110,897,1519,196
33,615,314,2065,4383,296
11,858,483,3011,3831,366
188,73,34,232,186,6
95,14,3,50,18,11
34,288,155,1043,686,36
140,60,31,141,57,9
196,85,32,209,761,62
49,41,18,80,65,4
89,1537,954,5277,7544,949
59,1338,886,4614,4652,227
15,546,320,1822,1170,40
80,309,152,1128,1414,284
105,573,314,2560,5719,510
198,964,580,2218,1370,155
141,27,6,42,11,2
162,199,123,615,757,139
5,514,229,2326,3440,559
120,438,222,1010,248,19
110,28,13,45,23,0
67,722,368,2830,2355,534
1,711,350,1548,735,12
195,66,31,229,189,46
63,568,197,1903,3720,317
114,697,474,1623,546,46
1002,556,171,1301,907,35
168,1166,621,4559,29837,3532
169,266,141,704,520,25
185,40,7,79,82,0
38,47,13,86,99,14
205,296,134,654,349,50
19,431,199,1558,5707,678
103,27,7,57,14,1
170,84,46,292,858,331
175,35,11,113,14,2
97,989,603,2924,3183,234
71,58,35,125,30,4
133,460,204,1649,1155,16
96,263,149,1073,1066,322
135,1014,513,4413,5596,274
78,794,439,2508,10426,1357
88,839,452,2793,2424,190
39,47,18,158,28,2
204,529,265,1531,1069,35
194,56,24,136,98,11
77,180,101,526,807,208
173,507,183,1806,4521,1548
41,336,160,1540,4913,278
2,478,222,1695,991,100
17,189,105,755,504,14
174,342,161,1383,1747,62
136,146,73,744,1183,100
118,156,83,540,523,19
197,320,109,954,619,110
191,73,24,159,95,9
117,29,10,66,57,2
160,33,14,71,34,1
85,871,486,2172,687,60
131,1045,591,2578,1238,111
61,53,21,118,150,63
165,37,18,122,91,14
82,86,25,235,427,99
166,18,5,29,2,0
192,200,79,729,600,125
64,375,197,874,812,143
123,1139,691,4167,5216,284
62,121,67,420,443,55
100,52,28,106,41,3
1003,897,302,2273,1816,71
1004,800,284,1525,681,25
171,343,157,1081,1613,77
147,364,216,987,399,38
40,57,22,156,37,5
4,126,63,346,163,63
119,167,82,512,795,22
23,208,93,454,143,18
84,795,383,3816,1924,61
35,917,624,2580,3334,144
87,94,31,226,131,3
93,64,31,113,47,5
101,2278,1331,10222,10955,659
157,970,596,3394,6579,1330
159,580,316,1871,2687,39
134,578,219,2916,5155,279
28,906,523,2705,2556,192
176,66,13,176,60,22
125,129,54,485,728,64
94,205,88,673,790,53
30,48,23,153,55,1
69,213,86,695,886,64
139,71,28,190,148,35
161,394,200,1542,4775,412
10,37,8,71,9,0
145,41,14,159,361,5
79,145,80,533,519,48
86,79,31,210,188,212
3,613,291,2490,5309,72
81,538,257,1516,735,52
8,590,340,2038,2296,684
32,876,543,2513,1115,66
189,247,104,762,2512,185
181,267,165,958,538,79
22,221,74,707,679,64
193,240,125,706,220,26
60,34,13,75,54,0
156,76,36,180,52,3
7,87,44,252,136,6
130,224,125,1234,2354,33
37,108,38,385,352,70
126,900,517,2481,3255,682
172,672,447,2006,2010,43
36,57,26,133,242,9
90,358,224,1271,637,45
142,83,29,281,568,47
45,39,16,54,60,0
14,53,14,177,88,39
128,208,81,702,915,190
129,318,140,668,175,7
25,519,257,2169,9592,488
206,1280,693,2902,2208,103
18,126,58,348,99,14
112,63,26,133,80,5
163,754,396,2025,957,27
91,272,124,868,1316,62
137,445,243,2573,12534,2389
167,113,56,364,823,33
121,231,113,664,1490,316
111,213,123,1065,1598,337
