idolId,accounts,onlyAccounts,tweets,favs,retweets
72,40,,79,182,25
144,22,,39,48,6
31,34,,69,94,12
164,356,,765,961,284
143,204,,379,162,5
29,26,,45,22,2
52,27,,43,42,1
92,424,,1149,1028,53
127,455,,890,1316,229
54,385,,825,2554,82
104,99,,191,255,19
76,264,,576,282,56
65,41,,68,109,12
51,30,,63,77,40
13,347,,822,1188,512
20,226,,568,687,18
99,20,,53,6,0
27,1126,,2911,7587,464
184,272,,468,186,95
200,129,,265,571,57
6,176,,443,757,54
47,17,,41,32,0
150,48,,96,212,5
116,38,,95,93,5
113,58,,122,138,7
16,13,,26,9,0
155,17,,35,25,0
151,36,,73,111,23
153,182,,435,619,87
124,117,,213,601,72
21,17,,28,32,0
146,400,,715,373,32
53,19,,30,20,0
26,90,,232,140,36
24,58,,126,70,5
122,89,,192,231,7
12,823,,2438,1539,114
9,106,,274,803,262
66,366,,672,1702,213
158,121,,222,207,8
75,336,,963,732,54
74,870,,2174,2775,1568
73,198,,415,530,61
98,500,,897,524,142
115,19,,33,20,0
187,28,,54,33,3
186,225,,674,1165,127
149,207,,579,434,37
83,52,,118,184,13
138,262,,544,579,15
190,14,,17,47,26
70,12,,13,6,0
132,131,,390,518,36
48,43,,83,173,14
55,418,,1562,2104,332
58,81,,199,171,1
56,29,,69,103,1
68,146,,379,474,13
1001,315,,616,849,28
102,15,,23,27,11
57,41,,60,159,5
50,744,,1716,3111,123
154,215,,468,1357,178
33,362,,815,1713,140
11,550,,1250,1739,109
188,44,,93,137,5
95,7,,19,10,5
34,212,,575,571,34
140,37,,60,35,3
196,67,,122,629,62
49,28,,42,54,3
89,969,,2376,5517,823
59,878,,2191,3461,162
15,350,,781,760,32
80,190,,464,886,236
105,399,,1155,4072,501
198,602,,1098,884,86
141,12,,13,8,2
162,146,,312,509,77
5,352,,1042,1957,464
120,274,,484,155,12
110,16,,24,19,0
67,417,,1151,1459,438
1,391,,693,457,7
195,36,,91,118,27
63,380,,893,2346,185
114,473,,839,369,33
1002,374,,639,649,18
168,717,,2045,21392,3213
169,159,,296,301,9
185,23,,43,59,0
38,36,,51,94,13
205,180,,320,202,43
19,303,,750,4577,620
103,15,,20,10,1
170,52,,133,404,138
175,24,,50,11,2
97,601,,1350,2170,139
71,33,,54,16,0
133,253,,613,431,6
96,181,,462,732,193
135,712,,1980,3708,144
78,554,,1184,6766,790
88,533,,1288,1292,40
39,23,,53,16,2
204,322,,672,648,15
194,34,,69,64,0
77,123,,260,481,83
173,295,,748,2650,925
41,221,,638,2836,203
2,283,,709,575,42
17,135,,396,291,1
174,244,,660,1058,32
136,103,,327,680,73
118,102,,226,230,11
197,228,,513,457,81
191,37,,70,51,5
117,18,,37,50,0
160,26,,33,30,1
85,460,,904,387,39
131,699,,1340,871,79
61,29,,55,101,46
165,25,,55,75,12
82,60,,113,340,90
166,9,,13,2,0
192,135,,345,419,115
64,246,,477,689,130
123,740,,1874,3675,194
62,76,,190,346,37
100,36,,70,37,2
1003,585,,1090,911,45
1004,497,,764,542,24
171,216,,436,748,46
147,235,,473,278,32
40,36,,78,31,2
4,78,,171,105,29
119,115,,274,538,7
23,118,,211,58,5
84,549,,1683,1399,43
35,545,,1113,2033,89
87,46,,82,81,0
93,32,,47,27,1
101,1547,,4527,5607,347
157,639,,1506,4383,860
159,334,,765,1171,8
134,358,,1207,2934,127
28,577,,1213,1503,141
176,43,,75,48,16
125,92,,240,438,32
94,111,,275,378,23
30,30,,82,41,1
69,137,,332,602,41
139,42,,93,73,11
161,263,,655,3395,359
10,18,,28,2,0
145,19,,64,187,2
79,85,,234,397,38
86,49,,109,153,154
3,407,,1094,2412,44
81,335,,696,322,23
8,389,,906,1268,437
32,570,,1244,807,58
189,159,,378,897,85
181,164,,409,308,71
22,141,,323,433,19
193,168,,359,166,22
60,24,,41,54,0
156,48,,93,28,2
7,59,,124,102,5
130,135,,462,1245,13
37,62,,156,265,60
126,586,,1163,2188,382
172,428,,916,1489,28
36,32,,62,168,3
90,249,,602,378,29
142,58,,122,361,28
45,22,,29,51,0
14,28,,67,72,35
128,141,,331,632,164
129,192,,356,96,3
25,324,,929,7134,334
206,756,,1308,1531,68
18,85,,184,64,6
112,34,,61,66,4
163,467,,955,562,16
91,188,,465,1013,44
137,300,,993,5824,1362
167,70,,173,401,13
121,147,,317,834,153
111,144,,488,970,240
