idolId,accounts,onlyAccounts,tweets,favs,retweets
72,65,30,158,267,33
144,32,12,80,65,12
31,48,12,117,115,15
164,491,267,1481,1302,309
143,319,171,786,255,12
29,43,20,94,31,3
52,46,18,92,97,2
92,561,339,2309,2025,70
127,666,408,1672,1902,335
54,526,234,1467,3009,106
104,136,66,343,368,29
76,421,219,1160,457,82
65,56,18,115,210,15
51,40,19,144,128,75
13,531,281,1638,1616,615
20,293,187,1052,882,28
99,26,7,84,6,0
27,1613,1065,5734,9261,834
184,439,225,968,403,138
200,168,102,458,823,85
6,228,114,909,1620,56
47,30,8,83,47,1
150,70,34,218,288,5
116,58,21,166,142,7
113,80,39,247,221,16
16,19,5,45,12,0
155,29,10,80,33,2
151,60,28,150,138,33
153,266,159,927,1049,303
124,165,86,384,924,100
21,26,4,44,40,0
146,597,342,1334,564,46
53,27,9,57,25,0
26,131,79,531,182,74
24,79,38,216,117,20
122,135,63,415,467,36
12,1143,735,5022,3589,565
9,149,88,571,1235,379
66,542,268,1321,1919,218
158,191,91,490,291,19
75,462,289,1904,1040,103
74,1327,794,4725,4760,2729
73,306,141,799,908,113
98,735,434,1748,667,144
115,25,8,71,21,0
187,37,16,109,38,4
186,380,186,1633,2399,271
149,318,139,1343,853,61
83,82,50,237,209,20
138,377,202,1134,861,60
190,25,11,38,61,33
70,25,2,28,18,1
132,175,92,668,595,51
48,70,39,179,231,14
55,521,278,3059,3231,542
58,122,66,368,225,3
56,39,15,120,129,1
68,195,108,773,686,18
1001,460,129,1235,1209,46
102,26,7,48,29,11
57,66,22,113,222,6
50,1085,765,3679,5152,407
154,291,108,833,1497,196
33,567,307,1832,3953,264
11,771,461,2628,2653,149
188,66,30,199,163,6
95,11,2,43,16,9
34,281,153,978,663,36
140,55,29,126,54,9
196,82,32,190,729,62
49,39,18,73,62,4
89,1431,896,4697,7193,914
59,1265,845,4232,4454,217
15,519,312,1658,1139,39
80,292,145,1024,1373,284
105,546,304,2329,5499,509
198,905,560,2031,1304,141
141,19,6,29,11,2
162,190,120,567,712,126
5,465,221,2036,3100,481
120,417,215,929,241,19
110,26,13,41,23,0
67,657,343,2513,2265,532
1,657,332,1408,712,11
195,63,30,207,182,46
63,538,192,1718,3541,296
114,660,444,1479,530,46
1002,509,161,1164,874,31
168,1100,604,4113,28570,3491
169,253,138,646,499,23
185,36,7,70,80,0
38,42,12,78,99,14
205,278,126,593,328,50
19,417,195,1450,5587,678
103,21,6,47,13,1
170,81,45,245,658,240
175,31,11,104,13,2
97,909,560,2610,3029,189
71,50,34,104,18,0
133,435,197,1469,1097,13
96,249,143,968,1031,300
135,958,493,3990,5367,249
78,750,415,2216,9568,1165
88,778,430,2524,2324,184
39,42,18,139,27,2
204,501,252,1383,1036,35
194,53,23,129,97,11
77,169,98,485,754,190
173,446,178,1574,4095,1351
41,319,152,1387,4648,270
2,445,220,1515,936,95
17,182,103,701,486,13
174,322,155,1257,1620,62
136,133,71,663,1124,99
118,150,85,488,494,17
197,311,106,886,606,109
191,69,23,147,90,9
117,27,8,60,57,2
160,32,15,62,33,1
85,815,458,1962,642,60
131,995,564,2394,1186,109
61,51,21,111,150,63
165,33,18,106,88,14
82,83,25,213,414,98
166,16,4,27,2,0
192,190,74,666,583,125
64,351,189,791,771,140
123,1082,669,3800,5111,279
62,112,60,379,432,54
100,48,27,100,41,3
1003,834,287,2023,1599,59
1004,741,261,1374,657,25
171,327,157,972,1467,77
147,346,210,900,376,38
40,52,22,143,36,5
4,118,62,319,153,58
119,159,80,472,770,22
23,177,90,395,77,5
84,745,372,3426,1842,58
35,851,594,2321,3162,139
87,82,30,194,129,2
93,58,30,99,43,5
101,2122,1288,9126,9705,602
157,914,564,3087,6371,1287
159,524,301,1635,2138,12
134,533,207,2628,4875,261
28,838,502,2387,2313,163
176,65,14,159,60,22
125,122,54,445,681,58
94,174,85,578,627,39
30,40,21,134,51,1
69,199,87,628,830,64
139,64,27,173,134,30
161,366,188,1385,4615,411
10,34,6,63,8,0
145,38,14,143,327,5
79,140,78,476,496,46
86,69,31,186,171,194
3,563,272,2109,4095,66
81,513,249,1392,689,52
8,555,320,1849,2182,657
32,832,520,2284,1068,65
189,231,96,693,2097,162
181,251,158,867,519,78
22,192,72,620,567,29
193,230,125,650,215,26
60,32,14,72,54,0
156,71,36,162,48,3
7,81,41,228,130,6
130,200,117,1066,1982,30
37,98,36,336,335,70
126,851,498,2276,3142,667
172,626,436,1796,1919,38
36,49,25,114,228,9
90,332,208,1123,519,37
142,77,30,253,534,39
45,36,14,50,60,0
14,46,12,152,85,39
128,188,77,602,737,168
129,300,132,615,164,7
25,480,246,1922,9101,466
206,1205,653,2644,2158,103
18,119,57,322,97,14
112,52,24,112,72,4
163,720,382,1830,926,26
91,255,120,797,1241,58
137,426,234,2281,11400,2285
167,103,54,323,736,28
121,219,111,620,1437,316
111,201,120,951,1479,330
