idolId,accounts,onlyAccounts,tweets,favs,retweets
72,84,33,214,384,57
144,46,12,108,86,14
31,66,14,162,122,15
164,607,292,2108,1712,374
143,401,204,1094,354,12
29,61,22,132,33,3
52,59,19,126,106,2
92,641,350,2937,2444,89
127,809,485,2188,2087,380
54,634,258,1876,3170,114
104,168,70,457,384,29
76,487,245,1485,531,104
65,85,25,162,269,16
51,52,21,209,178,102
13,690,335,2296,2286,749
20,335,193,1309,950,32
99,33,7,112,9,0
27,1978,1199,7563,10351,900
184,523,259,1209,441,140
200,202,109,590,969,104
6,268,110,1178,1971,61
47,45,10,119,51,1
150,84,35,299,330,5
116,87,26,248,199,8
113,104,43,321,236,21
16,39,7,77,35,6
155,43,11,112,54,7
151,72,29,197,152,34
153,336,181,1233,1190,362
124,217,99,524,1185,119
21,37,2,63,50,2
146,910,456,2128,1030,79
53,40,11,80,31,1
26,155,86,709,200,75
24,103,41,296,148,36
122,174,69,556,587,42
12,1525,833,6972,4704,880
9,176,93,796,1817,554
66,666,315,1747,1962,218
158,248,97,674,371,21
75,614,322,2609,1222,141
74,1746,912,6518,6080,3168
73,373,154,1092,1255,201
98,892,509,2334,768,147
115,35,8,102,21,0
187,56,18,159,55,4
186,455,200,2108,2757,328
149,460,158,1908,958,62
83,101,56,289,215,20
138,462,221,1509,1082,82
190,38,11,53,66,34
70,36,2,40,23,1
132,226,100,811,724,83
48,86,44,258,288,16
55,603,281,4053,3966,610
58,146,73,486,253,3
56,56,16,173,263,2
68,230,113,1018,910,20
1001,693,155,1828,1538,88
102,36,9,67,31,11
57,86,22,160,283,21
50,1420,906,6137,7945,571
154,331,117,1031,1624,232
33,841,345,2713,5366,345
11,1016,530,3796,4605,518
188,81,33,275,201,6
95,21,4,68,20,13
34,325,161,1269,921,45
140,67,32,168,60,9
196,101,29,261,973,83
49,49,19,97,73,4
89,1779,1048,6430,8427,1010
59,1564,982,5559,5136,265
15,637,352,2212,1285,43
80,365,155,1355,1511,295
105,686,338,3100,6368,516
198,1123,631,2680,1556,172
141,33,6,52,11,2
162,232,141,715,927,182
5,682,231,2875,3946,605
120,504,244,1183,287,21
110,34,12,57,23,0
67,892,417,3546,2812,565
1,903,381,1958,823,13
195,81,30,291,220,57
63,649,203,2275,4134,359
114,806,526,1977,718,83
1002,655,187,1579,1006,51
168,1385,662,5618,34952,3745
169,303,157,846,594,30
185,49,8,100,84,0
38,66,13,124,205,38
205,340,144,762,360,51
19,575,235,2103,7715,1059
103,38,7,74,14,1
170,95,47,332,923,343
175,50,15,147,20,2
97,1206,658,3687,4416,328
71,70,36,153,36,4
133,528,219,1997,1271,20
96,313,166,1308,1141,358
135,1234,544,5335,6352,460
78,907,477,2995,11438,1459
88,961,498,3304,2530,198
39,61,23,212,66,29
204,588,285,1781,1178,42
194,72,27,163,100,11
77,197,107,605,894,234
173,570,202,2157,4959,1744
41,388,168,1871,5548,282
2,558,236,2024,1155,112
17,215,110,863,539,14
174,381,168,1612,1922,63
136,161,69,884,1312,100
118,191,88,660,574,21
197,426,110,1210,668,113
191,88,26,187,101,9
117,41,12,91,86,4
160,42,14,91,37,1
85,998,523,2615,832,61
131,1151,633,3002,1336,111
61,63,20,145,170,72
165,47,18,154,100,15
82,103,27,283,477,99
166,23,5,35,2,0
192,261,90,912,808,172
64,499,237,1169,1047,177
123,1321,782,5053,5872,344
62,138,71,507,457,56
100,64,32,130,42,3
1003,1204,327,3064,2436,98
1004,941,304,1840,819,44
171,405,163,1336,1941,80
147,426,233,1213,436,38
40,66,22,182,37,5
4,150,67,412,175,67
119,192,85,597,853,22
23,238,94,534,157,18
84,882,395,4522,2114,63
35,1052,685,3105,3797,198
87,113,34,277,148,5
93,74,30,138,74,10
101,2648,1465,12481,13763,777
157,1127,655,4051,7430,1518
159,790,364,2546,5351,135
134,772,231,3746,6039,369
28,1027,572,3223,2796,239
176,80,14,212,62,22
125,156,54,561,851,77
94,308,90,876,881,68
30,55,23,172,55,1
69,240,93,845,970,71
139,87,30,227,183,41
161,554,216,1959,5410,421
10,53,10,98,32,0
145,56,16,195,429,11
79,170,83,636,569,52
86,91,33,247,190,221
3,876,300,3432,7414,100
81,643,291,1874,813,58
8,709,376,2526,3043,893
32,1053,581,2996,1215,68
189,275,107,919,3440,232
181,402,181,1239,624,85
22,306,79,913,946,96
193,272,129,818,239,26
60,49,10,97,57,2
156,90,40,217,57,3
7,98,47,292,143,6
130,255,131,1522,2638,34
37,138,47,468,396,75
126,1071,550,3057,4389,886
172,834,488,2405,2129,44
36,74,27,173,291,9
90,415,229,1536,803,60
142,98,30,341,625,48
45,56,19,75,68,1
14,64,12,213,104,46
128,240,84,823,953,191
129,367,149,812,193,8
25,589,266,2588,10307,512
206,1537,758,3535,2343,112
18,146,62,405,105,15
112,76,28,164,80,5
163,866,419,2453,1124,28
91,321,135,1020,1616,81
137,533,261,3149,14701,2550
167,134,60,435,892,33
121,293,124,833,1763,351
111,240,128,1254,1793,351
