idolId,accounts,onlyAccounts,tweets,favs,retweets
72,84,33,214,384,57
144,46,12,108,86,14
31,66,14,162,122,15
164,610,292,2122,1715,374
143,404,204,1102,357,12
29,63,23,134,33,3
52,60,19,128,106,2
92,643,349,2949,2445,89
127,811,485,2194,2089,380
54,639,260,1889,3171,114
104,171,70,461,384,29
76,493,245,1493,531,104
65,86,25,163,270,16
51,53,21,212,178,102
13,701,337,2316,2287,750
20,339,193,1319,950,32
99,34,7,113,9,0
27,1986,1202,7591,10356,904
184,526,259,1212,441,140
200,204,109,592,969,104
6,270,111,1182,1975,61
47,45,10,119,51,1
150,85,35,303,331,5
116,88,26,249,199,8
113,104,43,321,236,21
16,39,7,77,35,6
155,44,11,113,54,7
151,72,29,199,152,34
153,340,183,1238,1190,362
124,217,99,527,1187,119
21,37,2,63,50,2
146,912,456,2137,1033,80
53,40,11,80,31,1
26,156,86,713,200,75
24,103,41,297,148,36
122,174,69,558,589,42
12,1532,835,7019,4723,880
9,176,93,796,1817,554
66,669,315,1756,1963,218
158,250,97,677,371,21
75,622,324,2628,1224,141
74,1756,917,6573,6083,3168
73,376,154,1096,1255,201
98,898,512,2346,769,147
115,35,8,102,21,0
187,57,17,160,55,4
186,458,201,2120,2760,328
149,462,159,1914,958,62
83,101,56,290,215,20
138,465,223,1516,1082,82
190,39,11,54,66,34
70,36,2,40,23,1
132,226,100,814,724,83
48,86,44,258,288,16
55,604,282,4078,3967,610
58,147,74,487,253,3
56,56,16,174,265,2
68,230,113,1023,910,20
1001,696,155,1835,1538,88
102,36,9,67,31,11
57,89,23,163,283,21
50,1430,913,6172,7982,571
154,332,117,1038,1627,235
33,845,346,2721,5366,345
11,1025,530,3820,4614,521
188,82,33,277,201,6
95,22,4,69,20,13
34,326,162,1271,922,45
140,67,32,169,60,9
196,102,28,263,973,83
49,50,20,99,73,4
89,1787,1050,6456,8429,1010
59,1577,987,5593,5156,265
15,643,355,2223,1286,43
80,373,157,1365,1514,296
105,690,338,3118,6384,517
198,1129,631,2694,1556,172
141,33,6,52,11,2
162,232,141,716,927,182
5,689,232,2885,3946,605
120,507,245,1189,287,21
110,35,12,58,23,0
67,898,418,3567,2813,565
1,910,382,1971,825,13
195,82,30,292,220,57
63,653,204,2293,4144,359
114,809,527,1986,718,83
1002,661,187,1588,1006,51
168,1392,663,5646,34959,3745
169,306,158,850,594,30
185,50,8,101,84,0
38,66,13,125,205,38
205,341,144,765,360,51
19,578,237,2113,7722,1059
103,38,7,74,14,1
170,97,47,334,925,343
175,51,15,149,20,2
97,1216,664,3713,4421,328
71,70,36,154,36,4
133,533,220,2009,1272,20
96,313,164,1312,1145,360
135,1239,543,5356,6354,460
78,913,477,3006,11439,1459
88,965,499,3328,2534,198
39,61,23,213,66,29
204,592,287,1787,1178,42
194,73,27,164,100,11
77,198,108,608,894,234
173,574,203,2165,4959,1744
41,390,168,1877,5549,282
2,565,237,2040,1155,112
17,217,111,866,539,14
174,384,169,1619,1927,64
136,161,69,884,1312,100
118,191,87,662,574,21
197,428,110,1215,668,113
191,90,26,190,101,9
117,41,12,91,86,4
160,42,14,91,37,1
85,1001,523,2624,833,61
131,1157,633,3011,1340,111
61,63,20,146,170,72
165,47,18,154,100,15
82,103,27,283,477,99
166,24,5,36,2,0
192,263,90,916,808,172
64,504,238,1176,1048,177
123,1330,787,5078,5872,344
62,139,71,509,457,56
100,65,32,131,42,3
1003,1212,328,3083,2448,98
1004,949,304,1852,819,44
171,410,164,1353,1954,80
147,431,234,1221,436,38
40,67,22,183,37,5
4,152,67,417,178,67
119,192,85,597,853,22
23,238,94,535,157,18
84,884,395,4532,2114,63
35,1060,689,3129,3798,199
87,113,34,277,148,5
93,74,30,138,74,10
101,2662,1468,12557,13773,777
157,1135,656,4068,7439,1520
159,796,364,2557,5359,135
134,779,231,3762,6044,369
28,1031,574,3233,2797,239
176,81,14,213,62,22
125,157,54,563,852,78
94,311,90,881,881,68
30,55,23,172,55,1
69,242,93,850,972,72
139,87,30,227,183,41
161,559,216,1970,5419,421
10,54,10,99,32,0
145,56,16,195,429,11
79,172,83,640,571,52
86,91,33,247,190,221
3,884,301,3454,7419,100
81,650,292,1886,813,58
8,713,376,2536,3047,893
32,1059,582,3016,1216,68
189,276,107,924,3466,233
181,404,181,1243,624,85
22,310,79,919,946,96
193,275,129,823,239,26
60,49,10,97,57,2
156,92,41,220,57,3
7,98,47,292,143,6
130,256,131,1528,2642,34
37,138,47,471,396,75
126,1077,553,3075,4389,886
172,839,488,2415,2131,44
36,74,27,173,291,9
90,417,231,1541,803,60
142,98,30,342,625,48
45,56,19,75,68,1
14,64,12,213,104,46
128,242,84,830,954,191
129,371,149,818,193,8
25,593,266,2600,10315,512
206,1547,759,3557,2350,112
18,148,62,408,106,15
112,76,28,164,80,5
163,874,420,2472,1125,28
91,322,135,1022,1617,81
137,538,261,3162,14707,2552
167,134,60,435,892,33
121,295,125,839,1767,351
111,240,128,1255,1793,351
