idolId,accounts,onlyAccounts,tweets,favs,retweets
72,30,null,47,128,16
144,17,null,23,44,6
31,25,null,35,71,7
164,277,null,439,690,157
143,159,null,223,112,4
29,20,null,28,19,2
52,22,null,29,31,0
92,350,null,658,641,41
127,337,null,511,761,108
54,306,null,522,2157,80
104,85,null,130,216,15
76,202,null,329,209,37
65,30,null,42,79,10
51,23,null,36,55,29
13,281,null,497,986,385
20,186,null,331,521,15
99,16,null,27,5,0
27,866,null,1547,4770,129
184,213,null,286,156,91
200,102,null,176,505,56
6,147,null,271,508,43
47,14,null,25,26,0
150,39,null,53,165,3
116,31,null,56,82,5
113,46,null,66,92,1
16,7,null,14,6,0
155,12,null,17,22,0
151,25,null,37,66,13
153,145,null,242,431,50
124,91,null,136,521,69
21,12,null,17,21,0
146,298,null,412,244,21
53,15,null,20,18,0
26,72,null,126,130,31
24,41,null,78,52,4
122,77,null,123,210,7
12,679,null,1379,1194,89
9,84,null,159,554,196
66,292,null,404,1623,212
158,91,null,132,184,8
75,270,null,545,613,41
74,688,null,1212,1991,838
73,142,null,227,336,36
98,386,null,556,434,141
115,14,null,18,20,0
187,23,null,36,31,3
186,181,null,375,865,96
149,162,null,302,223,14
83,45,null,72,143,5
138,194,null,305,441,8
190,9,null,10,42,25
70,8,null,8,3,0
132,103,null,226,456,34
48,37,null,55,144,14
55,358,null,888,1634,272
58,68,null,117,140,0
56,24,null,42,78,1
68,123,null,231,373,6
1001,242,null,345,593,19
102,6,null,6,15,5
57,25,null,33,123,3
50,588,null,988,2229,68
154,171,null,282,797,43
33,241,null,399,740,79
11,410,null,692,1481,96
188,34,null,56,111,3
95,6,null,10,9,5
34,142,null,274,343,17
140,28,null,34,29,3
196,50,null,79,444,50
49,21,null,29,47,2
89,754,null,1331,3900,672
59,696,null,1267,2592,131
15,265,null,428,389,24
80,140,null,262,795,222
105,319,null,631,3211,484
198,450,null,649,736,72
141,6,null,7,8,2
162,124,null,183,435,65
5,260,null,553,1189,395
120,217,null,301,132,12
110,13,null,20,19,0
67,339,null,641,963,292
1,278,null,398,330,4
195,30,null,56,93,25
63,317,null,545,1867,138
114,365,null,524,265,21
1002,292,null,389,511,15
168,545,null,1083,15547,3001
169,119,null,171,197,6
185,17,null,23,35,0
38,16,null,20,11,1
205,147,null,202,166,34
19,235,null,420,3949,598
103,12,null,13,9,1
170,46,null,89,331,135
175,17,null,24,11,2
97,496,null,836,1693,129
71,29,null,38,11,0
133,210,null,350,331,2
96,147,null,260,350,119
135,583,null,1087,2760,96
78,421,null,688,4561,398
88,417,null,735,1010,30
39,16,null,31,11,2
204,261,null,414,532,13
194,25,null,43,54,0
77,108,null,180,396,66
173,209,null,397,1911,653
41,178,null,366,2230,175
2,190,null,346,337,30
17,112,null,211,177,1
174,156,null,329,693,12
136,85,null,180,436,69
118,83,null,138,172,9
197,170,null,302,309,61
191,23,null,36,48,5
117,13,null,19,40,0
160,17,null,22,25,0
85,361,null,556,312,34
131,536,null,779,578,36
61,20,null,28,77,42
165,19,null,32,58,10
82,43,null,68,278,86
166,5,null,7,2,0
192,110,null,201,335,87
64,174,null,272,90,2
123,597,null,1055,2718,156
62,56,null,111,280,30
100,27,null,43,32,2
1003,458,null,651,504,33
1004,355,null,459,432,18
171,165,null,257,459,29
147,186,null,281,221,28
40,29,null,44,28,1
4,60,null,106,93,24
119,82,null,145,379,7
23,90,null,131,50,4
84,395,null,849,1027,36
35,417,null,639,1657,59
87,36,null,47,74,0
93,27,null,34,19,1
101,1257,null,2525,3735,266
157,504,null,868,3191,627
159,260,null,441,965,6
134,286,null,645,2050,65
28,410,null,661,948,77
176,17,null,28,16,8
125,78,null,142,334,31
94,88,null,141,276,19
30,23,null,45,29,1
69,113,null,199,466,35
139,33,null,51,45,5
161,214,null,379,2444,296
10,14,null,20,1,0
145,14,null,36,122,0
79,67,null,136,296,36
86,38,null,59,136,119
3,257,null,514,773,9
81,262,null,392,206,17
8,301,null,489,715,267
32,432,null,693,600,19
189,117,null,216,555,59
181,123,null,205,170,29
22,98,null,177,346,9
193,119,null,201,95,1
60,15,null,22,44,0
156,39,null,58,17,2
7,48,null,76,90,5
130,102,null,228,843,6
37,52,null,92,241,57
126,468,null,721,1656,302
172,340,null,550,1113,24
36,29,null,47,147,2
90,185,null,348,318,24
142,43,null,76,295,23
45,17,null,22,43,0
14,23,null,43,58,31
128,86,null,167,419,85
129,152,null,224,72,2
25,247,null,471,5028,232
206,557,null,780,1209,47
18,68,null,105,52,4
112,30,null,37,63,4
163,355,null,560,376,14
91,145,null,269,770,16
137,216,null,499,3269,748
167,54,null,99,273,10
121,114,null,201,615,130
111,109,null,235,496,108
