idolId,accounts,onlyAccounts,tweets,favs,retweets
72,35,,59,132,19
144,17,,26,45,6
31,29,,46,74,8
164,299,,524,698,161
143,164,,256,117,4
29,22,,33,19,2
52,25,,34,33,1
92,375,,783,679,46
127,361,,597,783,110
54,326,,608,2196,80
104,87,,140,216,15
76,214,,389,227,43
65,33,,49,85,11
51,25,,41,56,30
13,301,,586,1006,387
20,198,,401,534,15
99,16,,35,5,0
27,945,,1867,4971,173
184,229,,334,161,92
200,109,,201,513,56
6,152,,307,539,45
47,16,,30,26,0
150,44,,67,168,3
116,33,,66,84,5
113,49,,80,101,2
16,8,,17,6,0
155,14,,22,23,0
151,28,,45,72,13
153,158,,295,449,56
124,96,,151,524,69
21,13,,19,22,0
146,333,,499,257,24
53,16,,22,18,0
26,80,,154,133,33
24,44,,90,54,4
122,78,,139,211,7
12,716,,1657,1239,92
9,90,,183,567,203
66,314,,471,1638,212
158,103,,161,191,8
75,288,,660,645,46
74,743,,1468,2080,938
73,152,,268,353,36
98,424,,646,457,142
115,15,,20,20,0
187,24,,39,31,3
186,189,,446,895,102
149,171,,371,286,22
83,46,,83,143,5
138,212,,361,457,8
190,10,,12,42,25
70,9,,10,3,0
132,111,,266,472,36
48,39,,61,145,14
55,377,,1048,1682,276
58,72,,138,144,0
56,25,,47,78,1
68,128,,267,388,8
1001,266,,413,608,19
102,7,,11,16,5
57,30,,42,129,5
50,638,,1186,2312,85
154,179,,331,820,43
33,286,,520,870,107
11,441,,836,1539,98
188,36,,64,118,3
95,6,,13,9,5
34,152,,331,349,18
140,30,,41,31,3
196,54,,91,458,50
49,23,,32,47,2
89,807,,1588,4092,688
59,754,,1525,2682,143
15,297,,525,424,27
80,154,,314,811,224
105,349,,768,3380,486
198,497,,770,760,76
141,6,,7,8,2
162,129,,213,440,65
5,281,,673,1346,441
120,234,,355,135,12
110,15,,23,19,0
67,359,,769,1018,301
1,299,,460,336,5
195,31,,64,93,25
63,336,,642,1921,152
114,395,,615,285,21
1002,315,,456,518,16
168,592,,1297,15871,3014
169,127,,199,207,7
185,18,,27,36,0
38,17,,23,12,1
205,154,,228,167,34
19,255,,520,4050,599
103,12,,15,10,1
170,46,,102,343,135
175,20,,30,11,2
97,530,,977,1742,132
71,30,,43,11,0
133,224,,419,349,2
96,161,,314,425,133
135,624,,1308,2895,104
78,443,,793,4679,432
88,452,,869,1043,30
39,20,,37,11,2
204,274,,480,540,13
194,26,,49,54,0
77,112,,207,403,68
173,230,,475,1990,673
41,192,,433,2269,180
2,217,,422,349,33
17,119,,258,192,1
174,186,,413,736,17
136,94,,223,469,71
118,92,,166,180,9
197,174,,338,319,61
191,29,,49,48,5
117,16,,23,45,0
160,19,,24,25,0
85,389,,637,327,34
131,574,,915,620,39
61,23,,32,79,43
165,19,,37,59,10
82,45,,75,287,88
166,7,,10,2,0
192,114,,234,340,87
64,189,,316,96,2
123,641,,1271,2782,161
62,65,,138,287,30
100,29,,48,33,2
1003,490,,748,571,37
1004,388,,531,450,20
171,178,,305,490,32
147,198,,328,235,29
40,30,,51,29,2
4,66,,124,94,25
119,92,,177,398,7
23,100,,154,51,4
84,413,,1024,1057,39
35,453,,765,1704,66
87,38,,55,75,0
93,28,,39,20,1
101,1352,,3074,3944,278
157,549,,1038,3264,642
159,283,,530,1010,7
134,306,,779,2201,74
28,456,,799,1007,79
176,18,,32,16,8
125,81,,174,358,32
94,98,,181,289,20
30,27,,56,31,1
69,119,,227,490,35
139,36,,65,52,7
161,234,,457,2518,310
10,16,,24,1,0
145,14,,43,125,0
79,76,,159,303,36
86,43,,74,141,121
3,284,,623,804,11
81,290,,478,222,18
8,322,,586,735,274
32,491,,876,715,50
189,123,,252,561,59
181,134,,254,193,45
22,108,,208,353,9
193,132,,237,98,1
60,17,,27,46,0
156,41,,68,19,2
7,51,,89,92,5
130,114,,291,907,7
37,57,,109,242,57
126,501,,848,1682,303
172,365,,641,1147,25
36,30,,52,151,2
90,201,,411,322,25
142,48,,88,301,24
45,20,,25,43,0
14,27,,54,62,31
128,120,,224,540,154
129,164,,259,72,2
25,272,,591,5263,245
206,613,,906,1253,49
18,75,,130,56,4
112,30,,43,65,4
163,389,,670,409,14
91,156,,318,805,20
137,249,,617,3651,836
167,58,,116,282,10
121,127,,234,645,131
111,117,,290,563,135
