idolId,accounts,onlyAccounts,tweets,favs,retweets
72,65,30,158,267,33
144,33,13,81,66,12
31,48,12,117,115,15
164,492,268,1494,1304,309
143,326,176,799,257,12
29,43,20,94,31,3
52,47,19,93,97,2
92,561,339,2314,2025,70
127,667,409,1684,1903,335
54,529,235,1476,3009,106
104,136,66,346,368,29
76,422,219,1168,457,82
65,56,18,115,210,15
51,40,19,146,128,75
13,534,281,1649,1618,615
20,293,187,1055,882,28
99,26,7,85,6,0
27,1619,1068,5767,9273,834
184,441,226,972,403,138
200,168,102,462,824,86
6,229,114,914,1621,56
47,30,8,83,47,1
150,70,34,218,288,5
116,59,21,169,142,7
113,81,40,250,223,17
16,19,5,45,12,0
155,30,10,82,33,2
151,60,28,150,138,33
153,267,160,931,1049,303
124,165,86,385,924,100
21,26,4,44,40,0
146,604,346,1347,568,46
53,27,9,57,25,0
26,131,79,534,182,74
24,80,39,217,117,20
122,135,63,417,468,36
12,1148,735,5051,3595,565
9,149,88,577,1246,383
66,545,270,1330,1920,218
158,191,91,494,291,19
75,463,289,1916,1041,103
74,1336,800,4750,4771,2738
73,307,141,803,909,113
98,741,437,1765,667,144
115,25,8,72,21,0
187,37,16,109,38,4
186,381,187,1638,2400,271
149,319,139,1347,854,61
83,83,50,239,209,20
138,379,202,1139,861,60
190,25,11,38,61,33
70,26,2,29,19,1
132,175,92,669,595,51
48,70,39,179,231,14
55,521,278,3070,3241,543
58,122,66,371,225,3
56,39,15,120,129,1
68,195,108,775,688,18
1001,462,129,1240,1209,46
102,26,7,48,29,11
57,66,22,113,222,6
50,1089,768,3707,5156,407
154,291,108,837,1497,196
33,569,308,1838,3953,264
11,776,463,2642,2661,149
188,66,30,201,163,6
95,12,2,44,17,10
34,281,153,984,663,36
140,55,29,126,54,9
196,82,32,191,730,62
49,39,18,73,62,4
89,1436,898,4726,7205,914
59,1270,848,4252,4456,217
15,521,313,1665,1140,39
80,294,145,1028,1377,284
105,547,303,2342,5504,509
198,909,562,2041,1310,141
141,21,6,31,11,2
162,190,120,570,712,126
5,465,221,2041,3100,481
120,418,216,932,241,19
110,26,13,41,23,0
67,664,346,2538,2272,533
1,662,333,1418,714,11
195,63,30,209,182,46
63,541,193,1724,3544,296
114,665,449,1491,532,46
1002,513,163,1172,874,31
168,1103,605,4130,28579,3491
169,254,139,651,500,23
185,36,7,70,80,0
38,43,12,79,99,14
205,279,126,598,328,50
19,418,196,1457,5591,678
103,21,6,47,13,1
170,81,45,247,660,240
175,31,11,104,13,2
97,916,566,2630,3033,189
71,50,34,105,18,0
133,437,199,1483,1098,13
96,249,143,977,1032,301
135,959,494,4015,5383,249
78,752,416,2226,9577,1165
88,783,433,2541,2334,184
39,42,18,139,27,2
204,503,252,1391,1038,35
194,54,24,130,98,11
77,169,98,486,754,190
173,446,176,1579,4095,1351
41,321,154,1397,4655,270
2,447,221,1523,936,95
17,182,103,705,487,14
174,323,155,1263,1623,62
136,134,71,665,1124,99
118,150,85,492,497,17
197,312,106,889,606,109
191,69,23,147,90,9
117,27,8,61,57,2
160,32,15,63,33,1
85,818,459,1972,642,60
131,997,564,2401,1186,109
61,51,21,111,150,63
165,33,18,106,88,14
82,83,25,214,415,98
166,16,4,27,2,0
192,190,74,667,585,125
64,352,189,795,771,140
123,1089,670,3825,5112,279
62,112,60,380,432,54
100,48,27,100,41,3
1003,837,287,2036,1600,59
1004,744,261,1384,658,25
171,329,157,980,1476,77
147,348,211,907,378,38
40,52,22,143,36,5
4,118,62,319,153,58
119,159,80,475,771,22
23,178,90,396,77,5
84,747,373,3458,1847,58
35,854,596,2337,3167,139
87,82,30,194,129,2
93,58,30,99,43,5
101,2131,1293,9176,9720,603
157,916,565,3105,6376,1289
159,528,304,1647,2146,12
134,536,208,2640,4879,261
28,840,503,2396,2314,163
176,65,14,159,60,22
125,122,54,446,681,58
94,176,86,582,627,39
30,41,22,136,51,1
69,200,87,630,830,64
139,64,27,173,134,30
161,367,188,1390,4615,411
10,34,6,63,8,0
145,38,14,143,327,5
79,140,78,479,496,46
86,69,31,188,171,194
3,565,273,2125,4103,66
81,515,249,1399,690,52
8,558,321,1858,2183,657
32,834,522,2290,1070,65
189,231,95,695,2097,162
181,251,158,871,521,78
22,192,72,620,567,29
193,230,125,656,216,26
60,32,14,72,54,0
156,71,36,164,48,3
7,82,42,232,131,6
130,201,118,1079,1986,30
37,98,36,340,335,70
126,854,500,2291,3147,667
172,628,435,1805,1920,38
36,50,25,115,228,9
90,336,211,1136,525,37
142,77,30,253,534,39
45,36,14,50,60,0
14,46,12,153,86,39
128,188,77,603,738,168
129,302,133,618,164,7
25,481,247,1940,9115,466
206,1216,659,2672,2160,103
18,119,57,322,97,14
112,52,23,112,72,4
163,721,382,1846,928,27
91,256,121,801,1242,58
137,429,236,2294,11403,2285
167,103,54,325,740,28
121,220,112,623,1441,316
111,201,120,952,1479,330
