idolId,accounts,onlyAccounts,tweets,favs,retweets
72,64,30,142,248,33
144,31,12,75,62,12
31,45,13,110,110,15
164,464,255,1334,1217,296
143,284,155,681,229,8
29,36,18,79,30,3
52,43,15,80,89,2
92,531,328,2058,1659,70
127,622,379,1524,1854,325
54,500,222,1354,2955,105
104,120,65,296,290,20
76,394,210,1061,430,79
65,49,16,99,190,14
51,38,17,126,116,67
13,496,270,1465,1546,606
20,283,181,956,836,28
99,26,8,80,6,0
27,1514,1013,5168,9037,808
184,394,213,836,273,103
200,155,92,406,769,77
6,216,109,809,1484,55
47,30,8,75,46,1
150,63,31,183,260,5
116,51,24,143,101,5
113,75,39,221,205,14
16,18,5,41,10,0
155,27,11,73,32,2
151,59,28,143,137,32
153,246,153,823,1018,296
124,152,77,336,834,87
21,22,4,40,39,0
146,562,323,1199,521,38
53,24,8,45,24,0
26,117,75,464,162,47
24,77,38,201,115,20
122,121,64,360,391,25
12,1056,714,4425,3035,355
9,142,84,513,1116,355
66,496,261,1186,1832,215
158,160,85,413,246,13
75,439,280,1721,1012,99
74,1237,768,4197,4354,2463
73,282,137,710,857,110
98,677,405,1570,646,144
115,23,8,62,20,0
187,34,14,95,38,4
186,358,182,1454,2297,260
149,270,130,1120,743,40
83,77,46,221,207,18
138,352,199,1005,818,51
190,23,10,34,61,33
70,24,2,27,16,0
132,169,90,620,590,49
48,58,36,148,211,14
55,489,273,2706,2617,431
58,117,66,332,219,3
56,37,14,111,126,1
68,187,103,680,609,16
1001,425,121,1089,1177,45
102,25,7,43,29,11
57,57,21,101,205,6
50,1011,726,3202,4504,307
154,280,104,764,1482,195
33,540,295,1629,3517,264
11,717,442,2332,2503,139
188,64,29,176,153,5
95,10,2,36,16,8
34,262,148,905,657,36
140,49,29,107,42,7
196,80,32,177,712,62
49,35,19,66,60,4
89,1333,843,4176,6812,897
59,1191,799,3819,4292,205
15,469,283,1468,1094,39
80,279,140,929,1350,284
105,513,292,2092,5214,506
198,840,518,1823,1265,136
141,19,6,26,11,2
162,181,116,508,666,109
5,446,217,1837,2914,481
120,394,205,843,229,17
110,25,12,40,21,0
67,585,315,2177,2114,521
1,590,313,1216,660,10
195,61,30,187,175,46
63,496,180,1519,3252,271
114,622,424,1341,501,41
1002,484,153,1055,841,31
168,975,565,3541,24949,3302
169,232,130,566,464,19
185,35,7,68,80,0
38,40,12,73,99,14
205,264,118,543,324,49
19,391,185,1303,5395,663
103,21,6,43,12,1
170,79,44,231,640,240
175,30,10,95,12,2
97,822,523,2325,2881,179
71,46,31,92,17,0
133,393,181,1269,1047,12
96,242,140,889,966,277
135,899,477,3587,5107,227
78,708,399,1993,9151,1133
88,719,414,2259,2245,168
39,41,18,128,25,2
204,476,242,1248,1009,34
194,51,22,121,95,11
77,161,94,445,701,172
173,397,167,1375,3678,1194
41,306,146,1227,4286,264
2,397,209,1327,802,55
17,171,99,643,472,13
174,303,150,1149,1536,61
136,126,75,594,1041,97
118,126,75,403,333,13
197,299,106,813,584,106
191,65,22,133,79,9
117,23,8,55,53,0
160,30,14,57,32,1
85,745,425,1745,620,59
131,936,531,2195,1139,108
61,47,20,100,147,63
165,28,16,90,81,12
82,77,25,191,399,98
166,15,4,24,2,0
192,171,74,581,540,117
64,329,184,737,753,138
123,1016,626,3434,4934,274
62,106,59,343,421,52
100,44,26,94,41,3
1003,782,269,1831,1474,56
1004,688,248,1222,623,25
171,304,148,849,1328,76
147,316,194,811,347,34
40,51,21,133,36,5
4,109,61,292,146,51
119,151,76,441,748,21
23,162,87,354,75,5
84,707,361,3074,1747,55
35,793,558,2065,2998,138
87,75,29,168,122,2
93,49,26,83,39,4
101,2012,1253,8126,8791,530
157,865,545,2769,6155,1252
159,468,270,1402,1716,10
134,478,188,2281,4515,236
28,792,475,2121,2195,163
176,63,13,143,55,19
125,115,53,404,635,54
94,156,79,512,557,27
30,38,21,122,48,1
69,187,81,567,777,55
139,60,25,157,118,24
161,344,179,1238,4344,408
10,33,6,59,8,0
145,38,14,130,296,5
79,133,73,428,488,45
86,60,32,164,166,185
3,531,264,1920,4019,65
81,477,238,1246,660,51
8,531,319,1651,1983,614
32,759,482,2035,977,63
189,214,98,624,1574,118
181,232,148,760,486,78
22,183,73,570,548,29
193,216,119,576,196,22
60,32,14,71,54,0
156,65,34,144,41,2
7,78,41,204,127,6
130,190,115,948,1840,30
37,89,35,292,314,66
126,788,466,1999,2500,463
172,587,411,1622,1827,35
36,46,22,104,220,9
90,316,199,1036,501,34
142,71,30,224,491,33
45,35,14,47,60,0
14,41,12,132,80,37
128,178,75,543,714,166
129,269,125,559,148,4
25,449,238,1736,8748,432
206,1132,624,2412,2098,102
18,111,54,294,80,8
112,48,25,103,70,4
163,673,362,1644,885,23
91,243,117,743,1185,58
137,389,225,1976,9954,2045
167,96,52,280,572,13
121,207,112,575,1395,314
111,190,114,846,1368,322
