idolId,accounts,onlyAccounts,tweets,favs,retweets
72,62,29,139,246,33
144,31,12,74,62,12
31,45,13,107,110,15
164,460,255,1311,1213,296
143,282,153,671,229,8
29,36,18,78,29,3
52,43,15,80,89,2
92,528,327,2026,1588,70
127,620,377,1508,1848,325
54,493,221,1323,2935,103
104,120,65,293,289,20
76,390,208,1037,425,77
65,49,16,98,187,14
51,38,17,124,116,67
13,489,265,1440,1539,606
20,283,182,945,833,28
99,26,8,79,6,0
27,1495,1002,5098,9016,802
184,394,214,831,272,103
200,152,91,392,765,77
6,216,109,802,1473,55
47,30,8,75,46,1
150,61,30,180,260,5
116,50,23,142,101,5
113,74,38,215,198,13
16,17,5,40,10,0
155,27,11,71,32,2
151,58,29,142,137,32
153,243,151,807,1017,296
124,151,77,332,831,87
21,22,4,40,39,0
146,557,322,1185,515,38
53,24,8,45,24,0
26,116,74,458,162,47
24,76,37,200,115,20
122,120,64,357,391,25
12,1048,709,4362,3023,355
9,141,84,497,1095,350
66,491,258,1171,1830,215
158,157,83,400,240,13
75,434,276,1693,999,99
74,1225,761,4144,4316,2452
73,280,135,698,852,110
98,671,400,1537,639,144
115,23,8,61,20,0
187,34,14,94,38,4
186,355,180,1440,2288,259
149,268,130,1102,733,40
83,76,46,218,207,18
138,351,199,997,818,51
190,23,10,33,61,33
70,24,2,27,16,0
132,167,89,616,590,49
48,57,36,147,211,14
55,489,274,2656,2599,425
58,117,66,327,218,3
56,37,14,109,126,1
68,184,102,669,603,16
1001,424,122,1075,1174,45
102,25,7,43,29,11
57,56,21,98,201,6
50,999,720,3138,4492,307
154,278,104,759,1481,194
33,538,295,1615,3517,264
11,706,438,2288,2490,139
188,64,29,174,153,5
95,10,2,36,16,8
34,260,148,894,651,36
140,48,28,106,42,7
196,77,30,173,707,62
49,34,18,65,59,4
89,1319,832,4126,6797,896
59,1175,791,3749,4257,204
15,464,282,1432,1082,39
80,279,140,919,1349,284
105,511,291,2067,5196,504
198,832,514,1795,1256,136
141,19,6,26,11,2
162,177,112,497,662,108
5,444,216,1823,2910,481
120,389,201,829,226,17
110,25,12,38,21,0
67,576,312,2125,2072,520
1,581,312,1191,647,10
195,61,31,185,172,46
63,491,178,1489,3214,271
114,619,421,1321,501,41
1002,482,152,1045,839,31
168,952,549,3476,24648,3282
169,227,125,554,458,19
185,35,7,67,80,0
38,40,12,72,99,14
205,261,117,526,322,49
19,385,184,1278,5369,659
103,21,6,42,12,1
170,76,44,225,627,239
175,30,10,95,12,2
97,818,522,2293,2866,179
71,46,31,91,17,0
133,388,178,1242,1042,12
96,238,140,869,959,276
135,896,475,3534,5076,225
78,704,396,1972,9121,1133
88,714,411,2226,2235,168
39,40,18,125,25,2
204,469,236,1216,997,34
194,51,22,120,95,11
77,156,90,422,679,166
173,391,165,1357,3672,1187
41,303,145,1208,4262,264
2,391,206,1294,797,53
17,167,95,628,465,11
174,303,150,1136,1533,61
136,126,76,588,1039,97
118,126,75,401,332,13
197,294,105,800,581,105
191,65,22,131,79,9
117,23,8,55,53,0
160,30,14,56,32,1
85,726,417,1705,609,59
131,926,525,2168,1136,108
61,47,20,98,147,63
165,28,16,87,81,12
82,76,25,187,396,98
166,15,4,24,2,0
192,168,73,575,537,117
64,327,182,729,750,138
123,1009,623,3380,4915,274
62,105,59,337,420,51
100,44,26,94,41,3
1003,771,268,1797,1457,56
1004,682,246,1204,622,25
171,301,148,829,1315,76
147,310,191,796,346,34
40,50,20,132,36,5
4,109,61,288,144,50
119,151,76,440,748,21
23,162,87,345,75,5
84,700,354,3016,1735,55
35,786,552,2030,2978,136
87,75,29,168,122,2
93,49,26,83,39,4
101,1998,1245,8005,8755,529
157,855,540,2713,6126,1246
159,465,270,1379,1692,10
134,473,187,2247,4498,236
28,782,470,2098,2190,163
176,63,13,141,55,19
125,115,53,402,634,54
94,153,78,504,556,27
30,38,22,121,48,1
69,185,80,558,775,55
139,58,24,154,117,24
161,342,178,1212,4287,407
10,33,6,58,8,0
145,37,13,126,283,5
79,133,73,421,482,44
86,60,32,161,166,185
3,529,263,1894,4002,65
81,473,238,1232,659,51
8,528,317,1624,1960,608
32,753,480,2005,966,63
189,208,95,616,1514,115
181,224,145,740,486,78
22,179,72,557,542,28
193,215,119,571,194,22
60,32,14,70,54,0
156,65,34,142,40,2
7,78,41,201,127,6
130,189,114,937,1832,30
37,89,35,287,312,66
126,776,461,1974,2485,459
172,580,408,1596,1811,35
36,46,22,102,220,9
90,311,196,1012,497,34
142,71,31,224,491,33
45,34,14,46,60,0
14,40,12,128,80,37
128,178,76,534,712,166
129,268,125,554,148,4
25,448,237,1710,8717,429
206,1118,614,2353,2087,98
18,111,54,292,80,8
112,47,25,102,70,4
163,666,358,1612,877,22
91,242,116,734,1180,58
137,385,223,1933,9813,2027
167,95,52,277,569,13
121,206,111,567,1386,314
111,190,114,838,1360,321
