idolId,accounts,onlyAccounts,tweets,favs,retweets
72,54,24,115,226,30
144,28,12,58,52,9
31,43,15,95,102,14
164,412,236,1071,1085,289
143,238,134,524,187,6
29,32,14,64,29,3
52,34,12,61,58,2
92,477,307,1639,1331,62
127,544,340,1227,1631,292
54,439,209,1087,2803,92
104,111,62,244,276,20
76,349,199,862,400,74
65,48,18,85,163,14
51,36,17,94,92,50
13,416,239,1118,1293,547
20,254,170,778,794,22
99,21,7,64,6,0
27,1293,903,3985,8118,683
184,329,193,661,245,101
200,140,84,343,752,77
6,200,109,635,1161,54
47,24,8,57,40,0
150,54,32,141,235,5
116,43,23,117,97,5
113,66,37,169,183,11
16,16,5,35,9,0
155,21,10,55,30,2
151,49,25,112,127,31
153,206,128,604,722,99
124,128,69,263,704,81
21,20,3,34,37,0
146,483,285,958,435,33
53,23,8,38,23,0
26,106,67,354,154,39
24,70,36,170,112,20
122,110,60,287,338,20
12,941,658,3487,2767,345
9,126,79,403,972,311
66,441,235,943,1777,215
158,143,76,322,227,11
75,398,266,1389,899,84
74,1038,650,3183,3640,2068
73,246,125,572,720,92
98,599,365,1227,609,143
115,22,7,53,20,0
187,31,14,77,37,4
186,306,176,1149,2040,230
149,246,130,864,571,39
83,65,39,177,202,17
138,305,170,778,655,28
190,19,9,23,54,30
70,19,2,21,12,0
132,146,80,512,569,48
48,53,35,119,191,14
55,457,270,2121,2352,370
58,106,61,281,195,3
56,32,11,86,113,1
68,162,96,533,549,15
1001,368,105,857,1003,34
102,20,7,36,29,11
57,51,20,85,195,6
50,898,652,2535,4226,301
154,254,97,626,1444,189
33,433,267,1183,2473,189
11,635,406,1819,2205,124
188,55,27,135,149,5
95,9,2,28,12,5
34,240,139,757,623,36
140,44,26,86,41,7
196,72,30,148,668,62
49,34,18,58,57,4
89,1127,741,3214,6164,851
59,1049,718,3037,3965,197
15,414,264,1127,939,36
80,234,118,696,1076,266
105,463,268,1624,4632,504
198,732,460,1525,1166,129
141,15,4,18,11,2
162,161,106,408,567,87
5,401,208,1456,2530,477
120,335,178,675,199,14
110,21,10,31,20,0
67,503,280,1668,1833,493
1,512,284,988,544,9
195,53,28,152,160,46
63,447,169,1227,2854,227
114,548,375,1091,458,40
1002,436,144,857,766,27
168,847,498,2854,23399,3251
169,198,112,438,406,13
185,28,7,55,74,0
38,39,12,66,99,14
205,223,102,423,286,46
19,351,174,1044,5085,648
103,19,6,35,11,1
170,59,37,172,462,138
175,27,9,77,12,2
97,727,477,1872,2612,144
71,40,27,77,16,0
133,346,162,968,955,10
96,213,131,688,843,233
135,829,454,2823,4429,176
78,632,357,1589,8216,1013
88,631,368,1775,1489,47
39,32,14,93,20,2
204,412,210,981,891,31
194,35,16,85,67,0
77,143,88,355,613,142
173,348,156,1063,3202,1060
41,283,140,941,3755,243
2,320,178,967,630,46
17,151,91,519,398,4
174,278,144,913,1250,41
136,116,73,458,901,90
118,114,75,319,286,12
197,257,93,675,532,95
191,48,20,101,53,5
117,19,9,47,51,0
160,28,14,50,32,1
85,536,331,1217,431,40
131,814,472,1760,995,85
61,38,16,73,103,46
165,26,15,70,78,12
82,69,25,153,378,96
166,11,4,18,2,0
192,154,69,462,469,116
64,293,168,617,715,130
123,893,572,2698,4245,214
62,97,56,283,395,49
100,40,24,85,40,2
1003,683,242,1470,1218,55
1004,588,216,999,578,24
171,275,139,652,1080,67
147,271,169,651,317,32
40,47,18,112,34,5
4,97,54,224,112,31
119,135,75,366,694,20
23,144,79,281,66,5
84,633,338,2398,1559,50
35,640,456,1522,2383,102
87,65,28,121,90,2
93,43,25,66,32,2
101,1772,1141,6305,6953,419
157,745,487,2149,5457,1088
159,400,247,1081,1264,8
134,424,167,1707,3516,169
28,703,434,1699,1926,151
176,55,13,109,55,18
125,108,49,342,578,54
94,133,73,391,459,25
30,36,22,106,45,1
69,171,72,472,723,53
139,52,24,121,92,15
161,306,165,959,3847,396
10,24,6,42,2,0
145,30,13,101,249,5
79,122,66,342,472,43
86,56,30,138,164,168
3,452,248,1427,2622,53
81,411,224,985,547,38
8,471,293,1301,1697,550
32,663,434,1662,897,61
189,182,88,501,991,92
181,198,129,577,405,76
22,168,71,451,488,24
193,192,107,474,183,22
60,29,14,60,54,0
156,54,27,115,38,2
7,70,40,168,119,6
130,161,100,718,1534,14
37,78,33,229,294,66
126,676,414,1591,2331,415
172,511,363,1287,1683,34
36,40,22,84,195,3
90,281,185,832,438,30
142,64,32,172,407,29
45,29,12,39,56,0
14,36,12,101,75,37
128,161,68,443,675,166
129,233,118,467,120,4
25,392,223,1348,7997,388
206,943,517,1834,1848,94
18,101,54,253,75,8
112,41,23,86,68,4
163,589,318,1323,796,22
91,215,104,605,1106,55
137,343,205,1474,7848,1686
167,85,48,231,495,13
121,170,89,420,927,155
111,171,107,685,1200,294
