idolId,accounts,onlyAccounts,tweets,favs,retweets
72,29,,46,127,16
144,17,,23,44,6
31,25,,35,71,7
164,272,,423,683,153
143,154,,215,112,4
29,20,,28,19,2
52,22,,28,29,0
92,348,,632,634,41
127,329,,494,751,107
54,302,,503,2137,80
104,85,,124,215,15
76,200,,316,208,37
65,30,,40,76,10
51,23,,36,55,29
13,278,,477,982,385
20,185,,319,518,15
99,16,,27,5,0
27,846,,1485,4740,125
184,210,,279,155,91
200,100,,167,500,56
6,146,,265,504,43
47,14,,25,26,0
150,39,,53,165,3
116,31,,54,82,5
113,45,,65,91,1
16,6,,13,6,0
155,12,,17,22,0
151,22,,33,64,13
153,141,,232,419,49
124,88,,132,519,69
21,12,,17,21,0
146,296,,405,241,20
53,15,,20,18,0
26,70,,118,130,29
24,39,,74,52,4
122,77,,120,210,7
12,667,,1310,1181,89
9,79,,142,534,185
66,286,,390,1620,211
158,87,,124,184,8
75,267,,525,612,41
74,678,,1185,1987,834
73,140,,218,330,36
98,374,,522,424,140
115,14,,17,20,0
187,23,,36,31,3
186,181,,358,858,96
149,156,,290,223,14
83,43,,68,139,5
138,192,,292,441,8
190,9,,10,42,25
70,8,,8,3,0
132,99,,218,456,34
48,37,,54,144,14
55,352,,842,1612,264
58,67,,116,139,0
56,24,,39,77,1
68,122,,223,371,6
1001,238,,331,586,19
102,6,,6,15,5
57,24,,30,114,2
50,577,,946,2213,59
154,168,,274,792,42
33,238,,389,740,79
11,409,,678,1475,95
188,34,,56,111,3
95,6,,10,9,5
34,140,,258,338,16
140,27,,33,29,3
196,50,,79,444,50
49,21,,29,47,2
89,738,,1295,3897,672
59,684,,1207,2554,115
15,260,,414,387,24
80,136,,250,791,222
105,313,,595,3186,483
198,441,,628,728,70
141,6,,7,8,2
162,122,,177,431,63
5,258,,542,1187,395
120,215,,294,131,12
110,13,,20,19,0
67,329,,609,959,292
1,270,,378,327,3
195,29,,53,93,25
63,314,,532,1858,137
114,360,,504,265,21
1002,287,,376,509,15
168,535,,1035,15465,3001
169,117,,165,187,5
185,17,,22,35,0
38,16,,20,11,1
205,139,,190,161,34
19,233,,404,3942,598
103,12,,13,9,1
170,46,,85,327,134
175,17,,24,11,2
97,483,,801,1675,128
71,29,,38,11,0
133,206,,332,325,2
96,144,,246,346,118
135,572,,1041,2736,93
78,411,,658,4530,388
88,409,,702,1004,29
39,16,,29,11,2
204,252,,394,528,12
194,25,,41,54,0
77,103,,170,394,65
173,202,,375,1907,647
41,177,,357,2224,174
2,184,,323,333,30
17,111,,200,174,1
174,153,,313,689,12
136,84,,173,434,69
118,81,,134,172,9
197,169,,289,308,61
191,23,,36,48,5
117,13,,19,40,0
160,17,,22,25,0
85,352,,526,310,34
131,515,,732,576,36
61,20,,27,77,42
165,18,,30,56,10
82,42,,65,273,85
166,5,,7,2,0
192,108,,197,335,87
64,170,,259,86,2
123,588,,1016,2680,154
62,55,,108,280,30
100,27,,43,32,2
1003,445,,622,500,33
1004,346,,443,425,18
171,160,,237,443,29
147,184,,269,220,28
40,29,,43,28,1
4,60,,101,93,24
119,82,,141,378,7
23,88,,119,47,4
84,393,,795,1021,35
35,404,,602,1644,59
87,36,,46,74,0
93,27,,34,19,1
101,1234,,2435,3706,266
157,498,,839,3182,624
159,252,,425,960,6
134,279,,619,2037,65
28,403,,638,946,77
176,17,,28,16,8
125,76,,137,333,31
94,87,,137,273,18
30,23,,43,29,1
69,113,,190,463,34
139,33,,51,45,5
161,209,,358,2422,296
10,14,,19,1,0
145,14,,32,118,0
79,67,,132,296,36
86,37,,54,136,117
3,254,,490,769,9
81,256,,380,201,16
8,297,,469,714,266
32,424,,670,595,19
189,114,,208,552,59
181,122,,197,167,29
22,98,,172,344,9
193,117,,193,94,1
60,15,,21,44,0
156,38,,55,17,2
7,48,,73,90,5
130,100,,213,836,6
37,51,,90,241,57
126,462,,708,1653,300
172,334,,521,1093,24
36,27,,42,140,2
90,182,,334,318,24
142,42,,71,290,23
45,17,,22,43,0
14,23,,42,58,31
128,86,,158,417,85
129,152,,219,72,2
25,239,,445,4973,232
206,546,,740,1199,43
18,66,,99,52,4
112,30,,36,63,4
163,342,,530,358,14
91,142,,259,767,16
137,215,,469,3206,717
167,50,,88,252,6
121,114,,199,615,130
111,106,,221,495,108
