idolId,accounts,onlyAccounts,tweets,favs,retweets
72,42,,85,188,26
144,25,,45,48,6
31,36,,77,96,14
164,382,,874,1010,288
143,213,,423,173,6
29,28,,50,22,2
52,29,,49,47,1
92,445,,1299,1154,57
127,493,,1008,1460,262
54,404,,912,2645,89
104,105,,215,262,20
76,295,,675,300,59
65,42,,70,113,12
51,32,,70,82,41
13,365,,905,1211,523
20,241,,637,723,21
99,20,,55,6,0
27,1182,,3237,7732,527
184,289,,524,207,96
200,132,,286,580,57
6,183,,504,865,54
47,21,,47,32,0
150,50,,109,223,5
116,39,,103,94,5
113,59,,137,164,8
16,15,,29,9,0
155,19,,44,26,1
151,37,,85,111,23
153,187,,484,644,88
124,122,,230,633,75
21,18,,29,32,0
146,425,,803,389,32
53,20,,33,20,0
26,99,,277,144,37
24,63,,141,76,5
122,100,,241,318,18
12,853,,2720,1680,162
9,116,,322,841,277
66,403,,783,1721,214
158,128,,254,211,8
75,357,,1094,757,54
74,922,,2434,2895,1658
73,203,,451,556,62
98,535,,1013,544,142
115,19,,39,20,0
187,29,,62,35,4
186,235,,766,1221,131
149,224,,687,480,38
83,56,,140,190,15
138,278,,626,602,19
190,14,,17,47,26
70,13,,14,7,0
132,136,,432,541,43
48,46,,93,177,14
55,434,,1747,2181,343
58,92,,227,176,3
56,30,,72,104,1
68,151,,430,491,13
1001,330,,684,887,29
102,16,,28,27,11
57,49,,76,182,6
50,784,,1962,3354,132
154,239,,542,1413,187
33,380,,918,2021,157
11,580,,1416,1799,110
188,45,,104,143,5
95,7,,21,10,5
34,226,,633,589,35
140,38,,68,39,5
196,68,,130,633,62
49,30,,47,55,4
89,1022,,2654,5737,838
59,925,,2467,3569,166
15,381,,919,841,35
80,200,,530,922,236
105,421,,1297,4230,502
198,636,,1226,921,92
141,12,,13,8,2
162,149,,341,529,78
5,364,,1155,2128,467
120,302,,554,181,14
110,18,,26,19,0
67,444,,1308,1546,441
1,481,,868,528,9
195,41,,106,119,27
63,416,,1035,2604,212
114,499,,929,405,35
1002,394,,704,669,18
168,760,,2335,22021,3223
169,171,,342,334,9
185,23,,44,60,0
38,39,,58,98,14
205,194,,358,256,45
19,317,,857,4725,630
103,16,,23,10,1
170,56,,146,417,138
175,24,,58,11,2
97,632,,1495,2252,139
71,34,,63,16,0
133,307,,757,610,8
96,194,,538,745,200
135,748,,2242,3927,157
78,582,,1314,7214,865
88,567,,1462,1383,43
39,26,,66,19,2
204,355,,779,720,20
194,35,,76,66,0
77,126,,290,491,88
173,309,,843,2757,978
41,256,,755,3253,212
2,300,,797,591,43
17,142,,437,320,1
174,262,,754,1108,35
136,110,,370,738,73
118,107,,250,243,12
197,244,,581,512,92
191,43,,83,53,5
117,19,,44,51,0
160,27,,39,30,1
85,476,,994,399,39
131,743,,1489,913,83
61,32,,62,102,46
165,25,,60,76,12
82,62,,129,361,94
166,10,,16,2,0
192,146,,384,431,116
64,267,,527,698,130
123,773,,2118,3769,195
62,85,,223,358,43
100,36,,74,38,2
1003,612,,1209,1005,46
1004,531,,845,555,24
171,233,,501,826,55
147,246,,534,287,32
40,44,,93,31,2
4,87,,193,109,31
119,127,,312,638,19
23,127,,237,60,5
84,591,,1950,1464,49
35,584,,1269,2178,99
87,50,,93,83,1
93,37,,55,30,2
101,1630,,5110,6028,370
157,672,,1705,4498,873
159,349,,849,1202,8
134,384,,1347,3036,135
28,609,,1350,1549,142
176,44,,85,48,16
125,96,,269,461,33
94,114,,311,406,25
30,32,,90,42,1
69,145,,364,623,41
139,45,,101,76,11
161,279,,750,3499,363
10,21,,33,2,0
145,21,,76,201,2
79,93,,259,408,38
86,51,,119,161,161
3,425,,1209,2475,47
81,358,,773,347,25
8,414,,1042,1404,475
32,599,,1377,842,60
189,166,,421,922,90
181,173,,458,328,71
22,154,,371,453,22
193,174,,398,173,22
60,27,,49,54,0
156,52,,105,30,2
7,61,,140,107,5
130,142,,547,1317,14
37,65,,177,275,63
126,610,,1295,2239,383
172,454,,1043,1562,31
36,35,,71,177,3
90,258,,696,421,30
142,60,,139,375,28
45,26,,34,53,0
14,31,,77,73,36
128,143,,375,656,165
129,214,,403,113,3
25,351,,1071,7385,344
206,844,,1525,1760,85
18,91,,210,70,8
112,36,,70,68,4
163,527,,1107,708,19
91,194,,503,1037,48
137,317,,1152,6500,1482
167,73,,189,435,13
121,156,,350,860,154
111,153,,553,1047,264
