idolId,accounts,onlyAccounts,tweets,favs,retweets
72,83,33,211,382,57
144,45,12,107,86,14
31,64,14,159,121,15
164,603,292,2087,1708,374
143,395,203,1078,341,12
29,60,22,131,33,3
52,59,19,126,106,2
92,638,348,2929,2444,89
127,803,482,2174,2087,380
54,631,258,1865,3165,114
104,167,70,453,383,29
76,483,243,1471,528,104
65,84,24,161,266,16
51,52,21,209,178,102
13,685,336,2278,2283,748
20,335,193,1307,950,32
99,33,7,112,9,0
27,1968,1192,7520,10326,897
184,518,255,1201,434,140
200,202,109,590,969,104
6,268,110,1173,1964,61
47,45,10,119,51,1
150,83,35,298,330,5
116,86,26,247,198,8
113,104,43,320,236,21
16,38,7,76,35,6
155,43,11,110,52,7
151,71,29,196,152,34
153,332,180,1225,1189,361
124,217,99,523,1185,119
21,37,2,62,50,2
146,904,455,2107,1024,78
53,40,11,80,31,1
26,155,86,705,200,75
24,103,41,296,148,36
122,173,69,549,585,42
12,1510,829,6911,4672,877
9,175,92,792,1811,551
66,657,314,1729,1959,218
158,244,97,669,370,21
75,613,322,2586,1215,138
74,1735,910,6469,6059,3168
73,368,151,1079,1242,201
98,884,504,2316,763,147
115,35,8,101,21,0
187,56,18,159,55,4
186,452,199,2096,2754,326
149,456,157,1894,957,62
83,100,55,286,215,20
138,462,221,1502,1081,82
190,38,11,52,65,34
70,36,2,40,23,1
132,225,101,808,724,83
48,86,44,256,286,16
55,600,281,4036,3959,608
58,145,73,481,252,3
56,56,16,172,263,2
68,230,114,1013,909,20
1001,688,152,1807,1534,88
102,36,9,67,31,11
57,86,22,160,283,21
50,1405,902,5961,7633,533
154,329,116,1025,1623,232
33,836,344,2695,5356,345
11,1006,526,3756,4590,518
188,81,33,273,200,6
95,21,4,67,20,13
34,324,161,1264,920,45
140,66,32,167,60,9
196,101,29,261,973,83
49,48,19,95,73,4
89,1776,1049,6356,8382,1010
59,1555,977,5526,5133,265
15,632,352,2191,1284,43
80,364,156,1343,1498,295
105,682,338,3070,6329,516
198,1117,631,2664,1554,172
141,33,6,52,11,2
162,229,139,711,923,181
5,678,231,2857,3933,604
120,498,240,1174,286,21
110,34,12,57,23,0
67,885,415,3508,2800,562
1,894,382,1943,823,13
195,81,30,289,220,57
63,647,202,2266,4124,359
114,801,523,1961,714,83
1002,651,189,1566,1005,51
168,1376,661,5568,34780,3743
169,300,156,839,594,30
185,48,8,98,84,0
38,66,13,123,205,38
205,339,144,760,360,51
19,574,235,2093,7705,1059
103,38,7,74,14,1
170,95,47,331,920,342
175,49,15,145,20,2
97,1203,655,3659,4397,327
71,70,36,153,36,4
133,525,219,1984,1269,20
96,312,165,1303,1141,358
135,1222,541,5289,6331,460
78,901,475,2967,11434,1459
88,950,490,3280,2526,198
39,61,23,212,66,29
204,587,284,1775,1168,41
194,72,27,163,100,11
77,197,107,602,891,234
173,564,202,2141,4952,1736
41,384,169,1858,5525,282
2,554,234,2011,1151,110
17,215,110,862,539,14
174,379,167,1605,1916,63
136,159,68,878,1311,100
118,191,89,657,574,21
197,426,110,1202,667,113
191,88,26,187,101,9
117,40,12,90,86,4
160,42,14,91,37,1
85,984,518,2581,823,61
131,1148,632,2985,1333,111
61,63,20,144,170,72
165,47,18,153,100,15
82,103,27,283,477,99
166,23,5,35,2,0
192,260,90,907,807,171
64,498,238,1161,1041,176
123,1313,781,5017,5865,344
62,138,71,505,457,56
100,64,32,130,42,3
1003,1189,326,3038,2413,98
1004,930,302,1820,817,44
171,401,162,1328,1940,80
147,426,233,1209,434,38
40,65,22,181,37,5
4,150,67,411,175,67
119,192,85,595,851,22
23,234,93,530,156,18
84,879,393,4506,2109,63
35,1047,683,3079,3769,194
87,113,34,275,148,5
93,73,30,135,72,10
101,2630,1456,12404,13728,777
157,1121,652,4027,7416,1515
159,772,358,2505,5137,135
134,762,232,3700,6001,369
28,1026,572,3210,2793,239
176,79,14,210,62,22
125,154,53,557,850,77
94,304,88,870,879,68
30,54,23,170,55,1
69,239,93,838,967,70
139,86,30,226,183,41
161,553,216,1946,5383,421
10,53,10,98,32,0
145,55,16,193,421,11
79,167,83,632,568,52
86,90,33,244,189,218
3,868,298,3402,7399,99
81,637,291,1858,810,58
8,707,376,2503,3008,887
32,1050,582,2980,1206,68
189,274,106,914,3401,230
181,400,180,1236,624,85
22,306,79,906,944,96
193,270,129,812,238,26
60,49,10,97,57,2
156,90,41,217,57,3
7,98,47,291,143,6
130,254,131,1515,2626,34
37,136,46,464,395,74
126,1065,548,3035,4389,886
172,830,487,2392,2117,44
36,74,27,171,288,9
90,414,231,1528,803,59
142,98,30,340,623,48
45,55,19,74,68,1
14,64,12,213,104,46
128,236,83,815,951,191
129,364,150,803,193,8
25,586,266,2567,10242,510
206,1530,753,3522,2340,110
18,146,62,403,105,15
112,76,28,163,80,5
163,861,418,2436,1118,28
91,319,133,1017,1614,81
137,532,260,3139,14694,2550
167,131,60,431,890,33
121,292,124,830,1762,351
111,240,128,1247,1783,351
