idolId,accounts,onlyAccounts,tweets,favs,retweets
72,74,33,187,369,54
144,39,12,91,81,13
31,55,12,132,117,15
164,517,269,1673,1364,310
143,340,183,888,275,12
29,49,21,107,33,3
52,53,20,104,102,2
92,590,344,2577,2197,81
127,733,443,1891,2023,365
54,568,244,1634,3094,109
104,150,69,397,378,29
76,446,230,1284,478,82
65,68,24,130,225,15
51,44,20,167,147,81
13,569,292,1826,1657,620
20,310,193,1152,909,28
99,29,7,96,6,0
27,1719,1113,6341,9515,860
184,460,235,1040,410,139
200,181,100,503,853,92
6,248,114,1037,1796,57
47,33,9,94,48,1
150,77,35,250,297,5
116,73,27,208,191,8
113,88,40,277,228,19
16,29,5,61,33,6
155,33,10,89,36,3
151,62,29,168,139,33
153,278,162,1026,1078,308
124,183,94,437,1006,106
21,29,4,49,40,0
146,781,433,1759,790,66
53,32,9,64,26,0
26,144,83,607,188,74
24,86,39,242,131,32
122,142,65,460,499,39
12,1217,761,5606,3785,568
9,162,90,681,1602,486
66,576,284,1470,1935,218
158,210,96,557,299,19
75,486,299,2124,1077,107
74,1444,839,5258,5009,2840
73,328,144,918,1080,174
98,789,461,1961,692,146
115,29,8,83,21,0
187,46,16,128,49,4
186,394,185,1794,2504,283
149,346,150,1543,907,61
83,90,53,253,211,20
138,408,214,1277,918,72
190,32,11,46,63,34
70,31,2,35,19,1
132,190,96,722,612,52
48,76,42,204,247,14
55,549,281,3432,3481,577
58,131,69,420,232,3
56,42,15,132,134,1
68,208,112,879,820,20
1001,512,130,1410,1310,81
102,30,7,57,29,11
57,75,23,136,254,14
50,1168,814,4338,5597,419
154,299,111,902,1519,196
33,622,315,2082,4385,296
11,864,485,3038,3846,366
188,73,34,234,186,6
95,15,3,51,18,11
34,290,155,1050,687,36
140,60,31,141,57,9
196,85,32,209,761,62
49,41,18,81,65,4
89,1550,960,5331,7553,950
59,1350,892,4658,4665,228
15,553,321,1849,1175,40
80,312,154,1140,1418,284
105,578,316,2585,5738,510
198,972,585,2241,1375,156
141,27,6,42,11,2
162,202,126,620,769,145
5,516,230,2336,3442,559
120,444,227,1018,248,19
110,29,13,47,23,0
67,728,371,2868,2373,535
1,719,353,1567,737,12
195,66,31,230,190,46
63,570,197,1917,3729,317
114,706,479,1652,548,46
1002,561,173,1316,911,35
168,1176,626,4613,29928,3542
169,268,143,712,532,28
185,40,7,79,82,0
38,48,13,87,99,14
205,298,134,661,349,50
19,438,201,1576,5732,680
103,29,7,60,14,1
170,84,46,292,858,331
175,35,11,114,14,2
97,999,606,2955,3190,234
71,59,35,128,30,4
133,466,206,1676,1161,16
96,265,150,1084,1067,322
135,1021,516,4461,5633,275
78,796,440,2524,10447,1359
88,848,456,2823,2427,191
39,49,19,160,28,2
204,536,270,1551,1069,35
194,56,24,136,98,11
77,181,101,529,810,209
173,510,184,1818,4523,1553
41,337,161,1555,4931,278
2,482,223,1710,992,100
17,191,105,762,504,14
174,348,165,1398,1756,62
136,147,73,754,1187,100
118,160,84,549,530,19
197,321,109,960,620,110
191,73,24,159,95,9
117,30,10,68,57,2
160,34,14,73,34,1
85,878,488,2197,687,60
131,1050,593,2598,1243,111
61,54,20,121,150,63
165,38,18,123,91,14
82,87,25,238,428,99
166,18,5,29,2,0
192,201,79,732,603,125
64,398,204,914,823,143
123,1147,697,4202,5219,284
62,124,68,424,447,55
100,54,29,110,42,3
1003,905,304,2296,1820,71
1004,808,285,1547,682,25
171,345,156,1093,1628,77
147,367,218,997,400,38
40,57,22,156,37,5
4,127,63,347,163,63
119,168,82,514,797,22
23,210,93,459,143,18
84,800,384,3863,1932,61
35,931,635,2621,3354,144
87,96,31,230,131,4
93,64,31,114,47,5
101,2299,1338,10313,10979,660
157,975,599,3421,6591,1333
159,582,316,1896,2712,39
134,578,217,2931,5159,279
28,911,527,2721,2557,192
176,67,13,178,60,22
125,131,55,491,737,66
94,207,88,681,793,53
30,49,23,154,55,1
69,214,86,705,891,64
139,71,28,190,148,35
161,395,201,1562,4795,412
10,37,8,72,9,0
145,42,15,160,362,5
79,146,80,536,520,48
86,82,32,215,188,212
3,617,292,2510,5323,72
81,544,258,1535,737,52
8,595,344,2062,2307,689
32,881,545,2531,1117,67
189,247,104,770,2547,187
181,269,167,966,538,79
22,223,75,715,682,64
193,240,125,710,220,26
60,36,13,77,54,0
156,76,36,181,52,3
7,88,44,256,136,6
130,228,126,1259,2354,33
37,112,39,395,362,71
126,926,520,2531,3560,695
172,675,449,2024,2012,43
36,59,26,136,242,9
90,363,224,1290,649,46
142,83,29,283,570,47
45,40,17,55,60,0
14,54,14,181,89,39
128,210,82,706,915,190
129,321,141,676,176,7
25,520,257,2188,9611,488
206,1291,699,2942,2218,103
18,127,58,350,100,14
112,64,26,135,80,5
163,760,397,2051,962,27
91,276,124,875,1323,62
137,447,243,2606,12593,2394
167,114,56,369,827,33
121,234,113,673,1500,316
111,216,125,1080,1607,339
