idolId,accounts,onlyAccounts,tweets,favs,retweets
72,65,30,158,267,33
144,33,13,81,66,12
31,48,12,118,115,15
164,493,268,1506,1309,309
143,328,178,807,258,12
29,43,20,94,31,3
52,48,20,94,97,2
92,563,339,2332,2027,70
127,669,410,1693,1903,335
54,531,236,1485,3023,107
104,136,66,348,368,29
76,422,219,1177,459,82
65,56,18,115,210,15
51,40,19,146,128,75
13,534,281,1653,1619,615
20,294,188,1059,883,28
99,26,7,85,6,0
27,1622,1069,5813,9298,834
184,442,227,976,403,138
200,168,102,465,824,86
6,229,114,920,1631,56
47,30,8,83,47,1
150,71,34,220,289,5
116,60,21,171,143,7
113,81,40,252,224,18
16,19,5,45,12,0
155,30,10,83,33,2
151,60,28,151,138,33
153,267,160,935,1054,303
124,165,86,385,924,100
21,26,4,45,40,0
146,606,346,1361,569,46
53,27,9,57,25,0
26,131,78,538,182,74
24,80,39,217,117,20
122,136,63,418,468,36
12,1152,738,5083,3607,565
9,149,88,585,1259,389
66,548,270,1341,1922,218
158,195,93,504,291,19
75,463,289,1932,1041,103
74,1348,804,4780,4785,2747
73,308,141,810,917,113
98,743,438,1781,667,144
115,25,8,72,21,0
187,37,16,110,38,4
186,382,187,1647,2407,271
149,320,140,1366,865,61
83,83,50,239,209,20
138,382,203,1150,866,62
190,26,11,39,62,34
70,26,2,29,19,1
132,175,92,675,597,51
48,70,39,180,232,14
55,522,279,3088,3248,543
58,124,68,375,225,3
56,39,15,122,130,1
68,195,108,782,691,18
1001,462,129,1247,1209,46
102,26,7,48,29,11
57,66,22,114,223,6
50,1093,772,3736,5164,408
154,293,108,846,1499,196
33,572,310,1846,3953,264
11,782,464,2658,2661,149
188,66,30,203,163,6
95,13,3,45,18,11
34,281,153,990,665,36
140,55,29,126,54,9
196,82,32,192,731,62
49,39,18,74,62,4
89,1442,902,4757,7216,916
59,1274,852,4283,4479,217
15,522,313,1677,1143,39
80,294,145,1034,1380,284
105,547,303,2348,5512,509
198,915,564,2053,1314,141
141,21,6,31,11,2
162,190,119,573,712,126
5,468,222,2050,3100,481
120,419,217,938,242,19
110,26,13,41,23,0
67,673,346,2570,2277,534
1,665,334,1433,716,11
195,63,30,212,185,46
63,542,193,1736,3552,296
114,668,451,1503,532,46
1002,517,165,1179,874,31
168,1111,607,4165,28664,3492
169,256,141,660,505,24
185,36,7,70,80,0
38,43,12,79,99,14
205,280,127,600,328,50
19,420,196,1466,5600,678
103,21,6,47,13,1
170,81,45,247,660,240
175,31,11,105,13,2
97,925,568,2653,3044,189
71,50,34,105,18,0
133,439,199,1493,1101,13
96,253,146,987,1033,302
135,961,494,4037,5394,249
78,754,417,2240,9592,1165
88,785,434,2560,2337,184
39,42,18,140,27,2
204,506,254,1407,1043,35
194,54,24,130,98,11
77,170,98,488,759,193
173,456,179,1598,4108,1356
41,323,156,1401,4656,270
2,450,222,1532,939,95
17,183,104,709,495,14
174,325,156,1275,1633,62
136,134,71,668,1126,99
118,150,85,496,500,17
197,313,106,896,607,109
191,69,23,148,90,9
117,27,8,61,57,2
160,32,15,64,33,1
85,824,462,1988,644,60
131,1000,564,2414,1191,109
61,51,21,111,150,63
165,33,18,107,88,14
82,83,25,215,416,98
166,17,5,28,2,0
192,191,75,671,585,125
64,352,189,796,771,140
123,1090,670,3846,5119,279
62,113,61,384,432,54
100,48,27,100,41,3
1003,841,288,2047,1607,59
1004,752,263,1396,662,25
171,330,157,983,1480,77
147,350,213,915,379,38
40,52,22,143,36,5
4,118,62,323,155,60
119,159,80,478,774,22
23,180,90,399,78,5
84,752,372,3492,1854,58
35,858,600,2352,3172,139
87,82,30,195,129,2
93,58,30,100,43,5
101,2142,1294,9242,9761,603
157,921,568,3124,6385,1289
159,528,304,1662,2165,12
134,540,209,2652,4885,261
28,843,506,2406,2326,165
176,65,14,159,60,22
125,122,54,446,681,58
94,178,87,588,628,39
30,42,23,137,51,1
69,200,86,638,837,64
139,64,27,173,134,30
161,370,190,1404,4626,411
10,34,6,64,8,0
145,38,14,145,332,5
79,141,79,482,499,48
86,70,31,192,171,195
3,568,273,2139,4121,66
81,520,250,1408,694,52
8,559,322,1874,2200,661
32,837,523,2304,1073,65
189,232,95,701,2149,164
181,251,158,874,526,79
22,193,72,622,569,29
193,233,127,665,219,26
60,32,14,72,54,0
156,71,36,164,48,3
7,82,42,235,133,6
130,201,117,1088,1993,30
37,98,36,341,335,70
126,858,500,2299,3147,667
172,632,438,1816,1929,38
36,50,24,117,228,9
90,337,212,1147,526,37
142,77,30,254,535,39
45,36,14,50,60,0
14,46,12,155,86,39
128,188,77,606,739,168
129,304,134,622,166,7
25,486,251,1953,9144,467
206,1222,663,2690,2161,103
18,119,56,324,97,14
112,53,23,114,72,4
163,725,384,1862,930,27
91,257,121,807,1248,58
137,430,237,2315,11493,2288
167,103,54,327,742,28
121,220,112,624,1443,316
111,202,120,955,1479,330
