idolId,accounts,onlyAccounts,tweets,favs,retweets
72,76,33,193,370,54
144,40,12,93,81,13
31,59,13,143,119,15
164,542,279,1835,1572,337
143,354,189,958,285,12
29,54,22,118,33,3
52,56,20,113,102,2
92,606,347,2677,2237,81
127,753,454,1975,2041,372
54,584,247,1693,3117,109
104,161,70,419,382,29
76,454,229,1328,482,82
65,76,23,142,240,15
51,47,20,181,158,88
13,627,325,2066,2202,714
20,316,194,1198,917,29
99,31,7,101,6,0
27,1806,1142,6707,9763,868
184,475,241,1088,419,139
200,191,105,543,947,104
6,262,113,1091,1886,58
47,37,9,104,51,1
150,79,34,268,315,5
116,78,26,225,192,8
113,93,40,294,232,20
16,32,5,64,33,6
155,36,11,98,49,6
151,63,29,175,140,34
153,297,172,1085,1128,332
124,193,94,463,1054,106
21,32,4,53,41,0
146,805,438,1849,812,67
53,34,9,70,26,0
26,148,83,643,190,74
24,92,39,260,132,32
122,150,66,478,506,39
12,1355,785,6058,4072,622
9,167,91,711,1660,505
66,605,294,1557,1941,218
158,217,97,583,307,20
75,572,304,2303,1106,108
74,1570,857,5671,5315,2955
73,337,144,961,1128,177
98,827,477,2085,721,146
115,32,8,91,21,0
187,50,15,143,53,4
186,405,189,1875,2534,287
149,421,155,1699,924,62
83,93,52,262,214,20
138,424,219,1341,936,72
190,34,11,48,63,34
70,33,2,37,20,1
132,201,100,754,669,74
48,81,43,224,257,15
55,564,279,3614,3626,584
58,135,70,441,240,3
56,51,17,157,254,2
68,215,113,927,852,20
1001,625,135,1612,1446,86
102,33,7,62,30,11
57,79,23,144,260,14
50,1234,844,4754,5931,433
154,312,111,940,1561,207
33,761,323,2402,4758,326
11,904,495,3282,4200,445
188,77,35,249,196,6
95,17,3,57,20,13
34,310,164,1174,888,42
140,61,31,150,59,9
196,91,32,232,865,76
49,44,18,87,68,4
89,1613,976,5638,7807,966
59,1419,918,4945,4890,239
15,578,327,1955,1226,42
80,325,154,1192,1424,285
105,605,325,2726,5925,513
198,1025,598,2369,1481,161
141,30,6,46,11,2
162,214,133,664,873,173
5,646,229,2604,3656,559
120,461,227,1076,275,21
110,31,13,50,23,0
67,771,393,3061,2466,541
1,819,361,1728,761,12
195,73,29,251,213,57
63,588,200,2016,3818,327
114,728,484,1734,558,47
1002,579,179,1393,930,36
168,1286,640,4941,31144,3571
169,275,145,751,547,28
185,41,7,83,82,0
38,49,13,91,99,14
205,312,140,691,352,50
19,524,235,1892,7299,1037
103,32,7,65,14,1
170,87,46,301,879,334
175,40,13,124,14,2
97,1123,629,3317,4299,323
71,62,35,135,30,4
133,487,214,1767,1185,16
96,280,157,1155,1078,325
135,1120,518,4789,5876,308
78,823,446,2662,10690,1380
88,876,465,2982,2458,191
39,58,23,191,63,29
204,558,277,1633,1107,40
194,60,24,145,98,11
77,186,104,556,835,214
173,531,187,1922,4678,1644
41,354,163,1668,5204,280
2,524,228,1843,1105,103
17,201,107,794,508,14
174,362,164,1462,1809,62
136,154,70,796,1228,100
118,169,88,592,533,21
197,403,112,1097,640,110
191,78,25,167,95,9
117,35,12,78,58,2
160,36,15,76,35,1
85,910,499,2314,739,61
131,1083,604,2730,1270,111
61,59,19,133,170,72
165,42,17,134,94,14
82,91,25,250,438,99
166,19,5,31,2,0
192,221,83,796,683,163
64,447,223,1030,930,162
123,1221,746,4567,5687,328
62,129,69,449,449,55
100,57,29,116,42,3
1003,1086,315,2726,2091,75
1004,849,288,1633,698,25
171,357,157,1159,1700,77
147,384,220,1060,414,38
40,61,22,166,37,5
4,136,65,369,170,65
119,174,83,544,810,22
23,217,92,481,148,18
84,831,387,4076,1999,62
35,961,648,2751,3442,144
87,99,32,245,136,4
93,67,31,121,49,6
101,2381,1367,10949,11756,699
157,1040,619,3648,6801,1373
159,675,322,2091,2990,39
134,691,219,3208,5324,298
28,958,546,2901,2697,225
176,71,13,190,60,22
125,136,55,506,749,67
94,285,89,795,810,53
30,51,23,160,55,1
69,220,86,738,908,64
139,74,29,201,155,38
161,512,207,1765,5116,418
10,48,9,89,30,0
145,46,16,171,379,5
79,154,80,569,543,48
86,85,32,224,189,214
3,778,287,2947,5509,82
81,567,264,1636,758,53
8,660,357,2224,2752,852
32,982,555,2718,1138,67
189,257,105,825,2946,212
181,375,168,1121,593,82
22,232,78,740,690,65
193,248,126,740,228,26
60,40,10,84,54,0
156,78,36,189,53,3
7,94,46,269,140,6
130,236,128,1354,2476,33
37,119,40,414,377,74
126,977,529,2697,3925,743
172,780,461,2193,2037,44
36,64,27,149,256,9
90,374,221,1361,714,52
142,87,29,307,592,47
45,43,17,59,62,0
14,57,14,193,91,40
128,219,83,739,923,190
129,335,146,716,180,7
25,540,261,2301,9788,492
206,1442,721,3209,2272,109
18,135,58,368,103,15
112,68,27,145,80,5
163,785,404,2164,990,27
91,294,131,933,1463,65
137,466,244,2800,13459,2455
167,121,58,386,845,33
121,252,115,737,1607,348
111,224,125,1142,1659,344
