idolId,accounts,onlyAccounts,tweets,favs,retweets
72,59,26,132,240,33
144,30,12,72,62,12
31,45,14,106,110,15
164,443,247,1250,1185,295
143,267,147,629,226,8
29,36,18,77,29,3
52,42,14,76,87,2
92,519,320,1947,1560,70
127,608,369,1448,1827,319
54,481,222,1268,2915,101
104,119,65,281,287,20
76,379,202,995,418,76
65,49,16,95,185,14
51,38,17,120,115,67
13,473,259,1368,1524,599
20,278,179,912,823,22
99,23,7,75,6,0
27,1456,976,4888,8955,784
184,384,211,800,266,102
200,151,90,386,763,77
6,210,109,760,1405,55
47,29,8,70,45,1
150,61,31,175,255,5
116,49,24,137,100,5
113,71,36,204,190,11
16,16,5,38,10,0
155,26,11,68,32,2
151,55,29,138,137,32
153,238,148,776,1014,296
124,145,76,319,815,87
21,21,3,39,39,0
146,539,313,1120,489,38
53,24,8,44,24,0
26,114,73,442,160,46
24,75,38,195,115,20
122,120,64,346,384,24
12,1027,700,4164,2956,352
9,135,83,466,1057,339
66,478,251,1113,1820,215
158,154,82,383,238,12
75,425,273,1623,983,97
74,1165,729,3914,4168,2398
73,277,135,673,835,110
98,654,391,1454,627,144
115,23,8,59,20,0
187,34,14,92,38,4
186,343,179,1390,2261,256
149,267,130,1047,686,40
83,74,44,207,206,18
138,338,190,947,808,49
190,23,10,32,61,33
70,23,2,26,16,0
132,162,86,594,581,49
48,56,36,138,202,14
55,480,270,2523,2534,391
58,116,66,318,205,3
56,36,13,104,124,1
68,181,102,642,598,16
1001,406,118,1013,1087,36
102,24,6,42,29,11
57,55,21,96,199,6
50,963,695,2983,4451,307
154,274,103,728,1472,192
33,527,290,1550,3409,258
11,691,432,2176,2429,135
188,59,27,162,153,5
95,10,2,34,15,8
34,255,146,868,648,36
140,47,27,101,42,7
196,77,30,170,699,62
49,34,18,63,59,4
89,1274,809,3924,6690,887
59,1146,777,3579,4184,199
15,448,275,1367,1068,39
80,270,135,878,1336,283
105,496,283,1970,5061,504
198,806,499,1725,1213,133
141,17,5,22,11,2
162,171,110,473,638,102
5,431,211,1745,2852,481
120,374,198,797,219,14
110,25,12,38,21,0
67,557,305,2019,2029,518
1,558,300,1137,621,10
195,59,30,176,169,46
63,481,173,1430,3146,260
114,603,407,1265,494,41
1002,469,150,1005,827,31
168,930,538,3353,24338,3273
169,218,121,528,451,19
185,35,7,63,78,0
38,40,12,71,99,14
205,249,111,501,319,48
19,372,182,1218,5318,658
103,21,6,42,12,1
170,74,43,221,624,239
175,30,10,91,12,2
97,797,510,2188,2826,177
71,43,29,88,16,0
133,383,176,1174,1023,12
96,233,137,834,947,269
135,879,469,3367,4958,218
78,688,384,1874,8951,1122
88,696,401,2130,2144,157
39,37,18,120,25,2
204,455,230,1158,974,34
194,40,17,95,67,0
77,152,89,409,660,162
173,386,163,1301,3617,1157
41,293,141,1125,4064,261
2,378,202,1230,791,52
17,165,94,611,463,11
174,302,151,1099,1513,61
136,122,73,561,1015,97
118,124,75,383,329,13
197,290,105,773,574,105
191,64,21,129,76,9
117,21,8,53,52,0
160,30,14,55,32,1
85,687,401,1609,587,59
131,898,511,2082,1115,107
61,47,20,96,146,63
165,28,16,85,81,12
82,75,25,181,393,98
166,14,4,23,2,0
192,165,71,544,499,117
64,319,181,704,744,135
123,977,609,3174,4593,240
62,104,58,326,419,51
100,44,26,94,41,3
1003,745,264,1711,1404,56
1004,657,239,1155,616,25
171,287,141,787,1269,76
147,295,183,757,336,32
40,48,18,127,35,5
4,107,59,282,142,50
119,151,76,431,739,21
23,159,86,332,74,5
84,684,349,2886,1707,53
35,745,530,1919,2855,125
87,73,29,155,119,2
93,49,26,81,39,4
101,1946,1232,7636,8504,501
157,830,522,2591,6042,1238
159,458,270,1324,1642,9
134,463,184,2150,4354,229
28,762,460,2005,2123,157
176,63,13,135,55,19
125,112,52,384,623,54
94,151,78,478,544,27
30,38,22,119,48,1
69,178,76,537,769,55
139,58,24,148,115,23
161,331,171,1153,4161,403
10,29,6,52,7,0
145,34,13,119,274,5
79,131,71,406,480,43
86,58,31,155,164,181
3,515,258,1822,3974,63
81,449,236,1177,631,48
8,509,311,1548,1898,598
32,728,465,1920,946,63
189,201,92,592,1380,110
181,217,141,699,479,77
22,178,72,537,536,27
193,209,117,547,192,22
60,31,14,67,54,0
156,63,32,136,40,2
7,75,40,191,124,6
130,184,113,889,1773,29
37,85,33,273,307,66
126,755,448,1885,2445,446
172,563,400,1531,1796,35
36,45,22,94,202,3
90,304,191,969,481,32
142,70,31,216,489,33
45,33,13,44,60,0
14,39,12,121,79,37
128,174,74,511,700,166
129,256,121,532,145,4
25,439,236,1629,8582,421
206,1087,597,2251,2072,97
18,109,55,285,79,8
112,47,25,99,70,4
163,639,342,1530,859,22
91,238,114,705,1168,57
137,376,218,1829,9423,1981
167,92,52,267,551,13
121,203,111,554,1373,313
111,188,116,800,1314,315
