idolId,accounts,onlyAccounts,tweets,favs,retweets
72,91,33,227,403,59
144,49,11,114,87,14
31,71,15,174,126,15
164,665,304,2310,1750,374
143,437,213,1184,372,12
29,69,22,145,34,3
52,67,21,149,118,4
92,681,352,3097,2501,90
127,868,505,2371,2144,390
54,691,267,2019,3252,118
104,198,69,510,404,29
76,545,256,1629,546,104
65,96,26,178,285,16
51,58,24,227,190,110
13,768,350,2497,2461,871
20,377,206,1442,1032,48
99,38,7,120,9,0
27,2132,1260,8205,10861,916
184,572,276,1315,452,140
200,216,109,625,998,104
6,294,112,1246,2037,64
47,50,11,131,56,1
150,92,34,321,341,5
116,94,24,264,205,8
113,115,47,341,239,22
16,45,7,85,35,6
155,49,12,122,65,7
151,74,29,206,153,34
153,359,184,1324,1219,362
124,241,105,572,1328,131
21,39,2,69,52,2
146,982,468,2307,1082,81
53,47,13,90,36,1
26,167,91,755,206,75
24,115,44,324,152,36
122,196,72,601,625,43
12,1661,872,7533,4935,966
9,186,95,841,1897,584
66,733,327,1904,1985,220
158,279,102,736,378,21
75,666,340,2842,1288,147
74,1920,986,7199,6777,3316
73,413,165,1194,1341,216
98,987,542,2552,795,149
115,40,7,113,22,0
187,62,17,175,57,5
186,506,211,2340,3079,390
149,533,165,2074,1053,72
83,109,58,315,217,20
138,508,230,1618,1118,88
190,39,10,54,66,34
70,40,2,45,29,1
132,247,102,852,730,83
48,98,44,294,316,17
55,652,289,4326,4202,621
58,156,77,510,264,3
56,68,19,199,284,2
68,256,122,1086,948,23
1001,761,160,1988,1595,92
102,39,8,70,31,11
57,97,25,181,311,25
50,1531,953,6676,8383,595
154,362,123,1134,1994,336
33,921,363,2956,5907,368
11,1128,572,4188,5104,603
188,90,35,300,216,6
95,22,4,70,20,13
34,344,167,1354,939,45
140,70,33,184,67,9
196,113,29,291,1014,83
49,59,22,110,76,4
89,1909,1094,6941,8649,1017
59,1712,1036,6005,5347,271
15,700,373,2386,1333,43
80,407,161,1464,1550,300
105,753,356,3300,6569,519
198,1243,658,2949,1634,186
141,35,6,55,11,2
162,245,143,755,971,195
5,744,246,3098,4204,742
120,566,256,1325,307,21
110,36,12,64,23,0
67,972,435,3817,2874,566
1,980,398,2124,870,13
195,89,31,312,231,57
63,726,202,2492,4364,376
114,890,562,2166,749,84
1002,758,197,1781,1048,55
168,1501,689,6050,36166,3770
169,335,167,926,623,30
185,53,9,108,85,0
38,72,13,132,207,38
205,362,145,811,364,51
19,640,241,2303,7940,1074
103,38,7,79,15,1
170,104,48,358,967,352
175,57,16,162,21,2
97,1305,700,4038,4521,333
71,80,42,167,42,5
133,585,222,2151,1293,20
96,344,172,1403,1203,372
135,1355,574,5769,6814,569
78,1006,514,3280,11930,1504
88,1059,526,3557,2591,201
39,66,23,226,72,29
204,637,298,1891,1214,44
194,81,27,182,108,13
77,211,111,653,958,264
173,620,215,2309,5234,1826
41,439,167,2061,6144,302
2,617,254,2210,1239,116
17,230,117,908,558,15
174,426,173,1753,2132,65
136,174,74,937,1356,101
118,207,90,704,585,21
197,461,112,1336,726,113
191,99,27,214,108,9
117,48,13,103,91,4
160,49,17,105,38,1
85,1093,548,2853,904,61
131,1246,662,3237,1404,111
61,69,22,155,173,72
165,49,18,162,101,15
82,113,29,307,489,99
166,26,6,39,2,0
192,299,93,999,950,195
64,543,249,1281,1082,191
123,1424,828,5438,5977,345
62,147,72,550,471,56
100,68,32,139,42,3
1003,1311,343,3310,2637,100
1004,1047,317,2005,856,45
171,438,175,1453,2118,81
147,482,244,1340,458,39
40,76,23,200,39,5
4,154,67,432,180,67
119,210,85,649,908,24
23,264,100,589,163,20
84,963,410,4893,2308,106
35,1143,728,3362,3923,211
87,122,36,303,152,5
93,80,29,149,78,11
101,2937,1564,13615,14438,818
157,1238,679,4404,7752,1561
159,839,376,2748,5780,137
134,850,241,3999,6168,371
28,1122,621,3512,2877,242
176,84,15,224,63,22
125,174,55,613,921,83
94,330,97,937,911,70
30,57,24,181,55,1
69,265,89,909,996,73
139,99,33,247,187,42
161,590,222,2095,5553,447
10,55,10,102,32,0
145,61,17,206,458,11
79,190,87,682,586,53
86,97,34,263,190,225
3,949,309,3687,7547,102
81,718,306,2078,911,58
8,779,397,2734,3307,896
32,1136,613,3275,1320,70
189,293,109,990,3903,258
181,441,198,1342,640,86
22,331,81,990,958,98
193,300,134,893,253,28
60,51,11,103,59,2
156,99,44,238,69,3
7,106,48,313,150,6
130,286,134,1605,2714,36
37,166,47,522,420,75
126,1207,597,3386,4471,913
172,909,520,2612,2217,52
36,82,28,185,303,9
90,457,246,1657,843,61
142,113,33,367,643,49
45,60,19,79,69,1
14,69,13,231,113,52
128,267,94,897,986,192
129,415,162,898,204,10
25,656,276,2761,10761,521
206,1645,780,3774,2506,135
18,161,67,436,106,15
112,88,31,182,85,5
163,968,448,2719,1194,29
91,348,140,1083,1687,82
137,588,276,3397,15942,2713
167,143,63,459,930,33
121,326,123,938,1958,356
111,263,130,1326,1832,359
