idolId,accounts,onlyAccounts,tweets,favs,retweets
72,54,24,115,226,30
144,28,12,58,52,9
31,43,15,95,102,14
164,412,236,1068,1084,289
143,236,133,521,185,6
29,32,14,64,29,3
52,34,12,61,58,2
92,476,307,1634,1331,62
127,540,338,1217,1629,292
54,438,208,1083,2800,92
104,111,62,244,276,20
76,348,198,861,400,74
65,48,18,85,163,14
51,36,17,94,92,50
13,414,239,1112,1291,547
20,253,169,773,793,22
99,21,7,64,6,0
27,1288,900,3967,8108,681
184,328,192,657,245,101
200,139,83,342,752,77
6,200,109,631,1150,54
47,24,8,57,40,0
150,54,32,140,235,5
116,43,23,117,97,5
113,65,36,168,181,11
16,16,5,35,9,0
155,21,10,55,30,2
151,49,25,112,127,31
153,206,128,602,722,99
124,128,69,262,702,81
21,20,3,34,37,0
146,481,286,955,434,33
53,23,8,38,23,0
26,106,67,353,154,39
24,70,36,170,112,20
122,110,60,287,338,20
12,939,658,3463,2754,345
9,126,79,403,972,311
66,440,236,941,1776,215
158,142,75,319,227,11
75,398,266,1384,899,84
74,1036,649,3170,3633,2065
73,245,124,570,720,92
98,595,363,1218,607,143
115,22,7,53,20,0
187,31,14,77,37,4
186,305,175,1143,2034,230
149,246,130,862,571,39
83,64,38,176,201,17
138,305,170,777,655,28
190,19,9,23,54,30
70,19,2,21,12,0
132,146,80,512,569,48
48,52,34,118,191,14
55,457,270,2116,2351,370
58,105,61,280,195,3
56,32,11,86,113,1
68,162,96,532,549,15
1001,366,105,852,1002,34
102,19,6,35,29,11
57,51,20,85,195,6
50,898,652,2529,4222,301
154,254,97,622,1442,189
33,432,267,1180,2472,189
11,633,406,1806,2202,124
188,55,27,134,149,5
95,9,2,28,12,5
34,239,138,754,622,36
140,44,26,86,41,7
196,72,30,148,668,62
49,34,18,58,57,4
89,1126,741,3203,6155,850
59,1044,715,3024,3962,197
15,414,264,1126,939,36
80,234,118,695,1076,266
105,462,268,1613,4621,504
198,724,453,1512,1164,128
141,15,4,18,11,2
162,160,106,406,565,87
5,397,208,1448,2528,477
120,334,178,671,198,14
110,21,10,31,20,0
67,499,278,1653,1815,492
1,509,282,983,543,9
195,53,28,152,160,46
63,446,169,1224,2853,227
114,548,375,1089,458,40
1002,434,144,854,765,27
168,840,497,2837,23372,3251
169,197,112,437,405,13
185,28,7,55,74,0
38,39,12,65,99,14
205,222,101,419,286,46
19,351,174,1040,5080,648
103,19,6,35,11,1
170,59,37,172,462,138
175,27,9,77,12,2
97,723,478,1863,2612,144
71,40,27,76,16,0
133,345,162,962,954,10
96,213,131,686,841,233
135,826,452,2805,4418,175
78,629,356,1583,8203,1013
88,630,369,1769,1489,47
39,32,14,93,20,2
204,408,208,970,880,31
194,35,16,85,67,0
77,143,88,355,613,142
173,348,156,1062,3202,1060
41,283,140,939,3755,243
2,319,178,963,630,46
17,151,91,515,395,4
174,277,144,905,1242,41
136,116,73,456,899,90
118,114,75,318,285,12
197,255,92,672,532,95
191,46,19,99,53,5
117,19,9,47,51,0
160,28,14,50,32,1
85,531,328,1207,430,40
131,813,472,1755,989,85
61,38,16,73,103,46
165,26,15,70,78,12
82,69,25,153,378,96
166,11,4,18,2,0
192,154,69,462,469,116
64,291,167,612,715,130
123,888,570,2685,4244,214
62,97,56,282,395,49
100,40,24,85,40,2
1003,678,243,1462,1213,55
1004,585,217,994,576,24
171,274,139,649,1078,67
147,269,169,645,313,32
40,47,18,112,34,5
4,97,54,224,112,31
119,135,75,364,692,20
23,143,79,278,65,5
84,633,338,2390,1559,50
35,637,454,1515,2381,102
87,65,28,121,90,2
93,43,25,66,32,2
101,1768,1139,6280,6948,419
157,742,487,2141,5451,1088
159,399,246,1076,1264,8
134,423,167,1700,3512,169
28,703,435,1696,1926,151
176,55,13,109,55,18
125,108,49,342,578,54
94,132,72,387,458,25
30,36,22,105,44,1
69,171,73,472,723,53
139,52,24,121,92,15
161,306,165,959,3847,396
10,24,6,42,2,0
145,30,13,101,249,5
79,121,66,339,471,43
86,56,31,138,164,168
3,452,249,1424,2622,53
81,410,223,983,547,38
8,468,291,1291,1692,548
32,662,434,1656,897,61
189,182,89,499,989,92
181,198,129,576,405,76
22,166,72,447,485,24
193,192,107,473,183,22
60,29,14,60,54,0
156,54,27,114,36,2
7,70,40,168,119,6
130,161,100,714,1533,14
37,78,33,229,294,66
126,673,414,1586,2330,415
172,508,362,1280,1679,34
36,40,22,84,195,3
90,280,184,831,438,30
142,64,32,172,407,29
45,29,12,39,56,0
14,36,12,101,75,37
128,160,68,441,675,166
129,232,118,464,120,4
25,392,223,1340,7983,387
206,923,509,1798,1829,93
18,100,53,252,75,8
112,41,23,86,68,4
163,585,314,1313,795,22
91,215,104,604,1103,55
137,342,205,1473,7847,1686
167,85,48,231,495,13
121,170,89,418,927,155
111,171,107,684,1200,294
