idolId,accounts,onlyAccounts,tweets,favs,retweets
72,58,26,128,235,33
144,28,12,69,62,12
31,43,14,101,102,14
164,434,246,1218,1175,295
143,258,140,605,220,8
29,36,18,75,29,3
52,37,13,68,68,2
92,514,325,1887,1507,68
127,589,359,1382,1754,308
54,464,219,1214,2878,96
104,118,65,274,279,20
76,370,199,960,408,75
65,49,17,93,182,14
51,37,17,112,108,60
13,449,254,1280,1342,564
20,270,176,881,813,22
99,22,7,73,6,0
27,1389,954,4511,8280,713
184,370,206,762,261,102
200,148,87,375,760,77
6,209,109,739,1357,55
47,26,8,65,40,0
150,59,32,168,254,5
116,48,25,134,100,5
113,69,37,196,190,11
16,16,5,36,9,0
155,24,11,65,31,2
151,52,28,128,132,31
153,231,145,740,1006,293
124,141,75,305,793,86
21,21,3,39,39,0
146,527,307,1082,481,38
53,24,8,42,24,0
26,113,73,424,158,44
24,71,37,187,114,20
122,115,61,318,346,20
12,1006,692,4030,2906,350
9,135,83,461,1046,337
66,465,246,1067,1809,215
158,151,80,368,234,12
75,422,272,1571,959,96
74,1148,719,3787,4111,2345
73,268,133,631,764,92
98,635,381,1404,625,144
115,23,8,59,20,0
187,32,14,86,37,4
186,328,179,1322,2165,242
149,261,129,1010,674,40
83,70,41,197,203,17
138,331,188,916,799,48
190,22,11,29,60,32
70,20,2,23,14,0
132,160,86,577,578,49
48,56,36,135,200,14
55,477,269,2428,2500,385
58,113,65,308,204,3
56,35,13,103,124,1
68,175,100,612,591,16
1001,396,113,975,1074,36
102,22,7,38,29,11
57,54,21,94,198,6
50,950,688,2891,4409,306
154,269,101,704,1469,192
33,519,290,1497,3310,257
11,670,427,2072,2342,135
188,56,28,155,151,5
95,9,2,32,14,7
34,253,146,847,645,36
140,44,26,97,42,7
196,76,30,164,693,62
49,34,18,63,59,4
89,1233,786,3753,6547,878
59,1121,764,3461,4144,199
15,437,270,1316,1058,39
80,265,133,853,1331,283
105,487,281,1893,4980,504
198,791,494,1675,1199,133
141,16,5,21,11,2
162,169,110,458,621,97
5,417,210,1658,2749,479
120,364,193,767,215,14
110,24,12,36,21,0
67,544,297,1952,2003,516
1,532,294,1081,569,10
195,57,29,172,166,46
63,471,172,1372,3040,246
114,589,397,1224,486,41
1002,462,149,969,815,31
168,909,528,3232,24105,3265
169,210,116,509,439,17
185,32,7,60,77,0
38,39,12,70,99,14
205,244,107,487,319,48
19,364,180,1178,5248,654
103,20,6,40,12,1
170,71,43,216,615,239
175,27,9,87,12,2
97,768,502,2087,2665,144
71,42,29,86,16,0
133,370,173,1122,1003,11
96,229,138,808,930,265
135,860,458,3224,4797,186
78,665,374,1783,8717,1085
88,665,381,1981,1575,48
39,36,17,116,24,2
204,446,225,1118,954,32
194,39,17,93,67,0
77,151,88,394,657,162
173,373,159,1245,3489,1140
41,291,141,1086,3994,255
2,370,197,1189,787,52
17,163,94,594,457,11
174,297,149,1065,1498,60
136,119,75,539,1003,97
118,120,77,367,314,13
197,286,103,749,568,105
191,55,20,117,73,9
117,20,9,51,51,0
160,28,14,53,32,1
85,654,384,1520,577,59
131,862,490,1956,1044,85
61,47,20,94,146,63
165,27,16,80,80,12
82,72,25,173,382,96
166,14,5,22,2,0
192,161,72,530,499,117
64,313,178,686,741,134
123,947,597,3059,4461,222
62,101,57,315,408,50
100,44,26,92,41,3
1003,731,257,1652,1351,56
1004,643,233,1125,612,25
171,283,140,746,1201,73
147,287,180,726,330,32
40,48,18,126,35,5
4,106,59,275,142,50
119,145,77,412,723,20
23,155,84,317,68,5
84,667,345,2758,1654,53
35,696,492,1743,2514,104
87,73,29,149,119,2
93,48,26,76,37,3
101,1902,1211,7279,7727,458
157,811,512,2508,5966,1220
159,448,265,1276,1539,9
134,460,182,2052,4209,212
28,745,452,1935,2072,156
176,58,13,124,55,19
125,110,50,374,611,54
94,144,76,453,528,27
30,38,22,114,48,1
69,175,74,520,756,55
139,54,24,137,101,18
161,325,169,1107,4089,403
10,24,6,46,2,0
145,33,14,115,266,5
79,128,70,388,478,43
86,58,31,151,164,178
3,503,258,1775,3928,63
81,440,234,1129,602,44
8,502,306,1503,1870,591
32,713,455,1864,936,63
189,191,89,559,1039,94
181,208,136,669,467,77
22,173,72,507,526,25
193,205,115,534,190,22
60,30,14,66,54,0
156,60,30,129,40,2
7,74,40,186,123,6
130,179,111,855,1740,29
37,82,34,265,303,66
126,747,443,1826,2421,445
172,545,387,1471,1783,35
36,43,22,92,200,3
90,297,189,940,468,31
142,66,32,204,468,29
45,33,13,44,60,0
14,38,12,116,79,37
128,167,71,494,695,166
129,254,121,518,143,4
25,424,231,1560,8407,415
206,1065,583,2182,2053,97
18,107,53,278,77,8
112,43,24,93,69,4
163,624,333,1477,847,22
91,234,113,682,1161,57
137,370,214,1758,9110,1943
167,88,50,258,535,13
121,176,92,459,969,155
111,182,113,767,1278,312
