idolId,accounts,onlyAccounts,tweets,favs,retweets
72,62,29,138,246,33
144,31,12,74,62,12
31,45,13,107,110,15
164,456,253,1306,1212,296
143,281,152,662,227,8
29,36,18,78,29,3
52,43,15,80,89,2
92,527,327,2017,1582,70
127,618,376,1499,1842,323
54,491,221,1315,2933,103
104,120,65,292,289,20
76,389,208,1033,425,77
65,49,16,97,186,14
51,38,17,123,115,67
13,486,265,1429,1537,606
20,283,182,938,831,28
99,26,8,78,6,0
27,1491,1001,5043,8988,798
184,393,213,826,272,103
200,152,91,392,765,77
6,216,109,797,1467,55
47,30,8,75,46,1
150,61,31,180,260,5
116,49,23,138,101,5
113,74,38,215,198,13
16,17,5,40,10,0
155,27,11,71,32,2
151,57,29,141,137,32
153,242,151,802,1017,296
124,150,77,330,828,87
21,22,4,40,39,0
146,555,321,1171,509,38
53,24,8,45,24,0
26,116,74,455,161,46
24,76,37,200,115,20
122,120,64,357,391,25
12,1043,705,4319,3009,354
9,141,84,495,1089,349
66,491,258,1161,1828,215
158,156,82,398,240,13
75,433,276,1679,998,98
74,1219,760,4113,4306,2449
73,279,135,692,846,110
98,667,398,1523,638,144
115,23,8,60,20,0
187,34,14,94,38,4
186,349,179,1429,2286,259
149,268,130,1083,702,40
83,76,46,218,207,18
138,349,197,988,818,51
190,23,10,33,61,33
70,23,2,26,16,0
132,165,88,607,584,49
48,56,36,146,211,14
55,488,273,2639,2594,421
58,117,66,326,217,3
56,37,14,109,126,1
68,184,102,659,600,16
1001,422,122,1066,1166,45
102,25,7,43,29,11
57,56,21,98,201,6
50,996,719,3116,4488,307
154,278,104,757,1481,194
33,536,294,1608,3513,264
11,702,437,2269,2467,139
188,64,29,174,153,5
95,10,2,36,16,8
34,258,147,889,649,36
140,48,28,105,42,7
196,77,30,171,703,62
49,34,18,65,59,4
89,1311,831,4068,6739,893
59,1168,787,3717,4255,204
15,463,281,1424,1081,39
80,279,140,911,1347,283
105,507,290,2034,5116,504
198,827,512,1784,1234,135
141,19,6,26,11,2
162,175,112,494,659,108
5,442,215,1817,2909,481
120,387,199,823,221,17
110,25,12,38,21,0
67,569,311,2100,2055,519
1,575,311,1178,627,10
195,59,30,182,170,46
63,489,178,1480,3196,269
114,615,418,1311,498,41
1002,480,152,1038,837,31
168,949,549,3457,24543,3276
169,226,124,551,458,19
185,35,7,67,80,0
38,40,12,72,99,14
205,261,117,525,322,49
19,383,184,1268,5362,659
103,21,6,42,12,1
170,75,43,224,626,239
175,30,10,95,12,2
97,813,519,2274,2864,178
71,45,31,90,16,0
133,388,178,1223,1035,12
96,238,140,864,956,274
135,893,474,3507,5053,224
78,702,395,1959,9111,1133
88,711,410,2204,2210,167
39,39,18,123,25,2
204,468,236,1208,991,34
194,51,22,120,95,11
77,156,90,421,677,166
173,390,165,1351,3666,1183
41,300,145,1194,4242,264
2,386,206,1281,797,53
17,167,95,624,465,11
174,303,150,1132,1533,61
136,126,76,584,1036,97
118,126,76,399,332,13
197,294,106,793,579,105
191,65,22,131,79,9
117,22,8,54,52,0
160,30,14,56,32,1
85,720,416,1688,604,59
131,921,521,2154,1130,108
61,47,20,96,146,63
165,28,16,87,81,12
82,75,24,185,395,98
166,15,4,24,2,0
192,167,73,565,514,117
64,326,182,726,747,136
123,1002,620,3346,4904,274
62,105,59,336,420,51
100,44,26,94,41,3
1003,766,268,1785,1453,56
1004,678,246,1197,621,25
171,299,147,819,1300,76
147,308,189,790,344,34
40,49,19,130,35,5
4,108,60,287,144,50
119,151,76,436,744,21
23,162,87,344,74,5
84,695,352,2996,1733,55
35,783,550,2012,2960,135
87,74,29,167,121,2
93,49,26,82,39,4
101,1989,1240,7955,8737,528
157,853,539,2696,6116,1245
159,463,269,1366,1672,10
134,469,188,2212,4406,235
28,780,469,2085,2189,163
176,63,13,139,55,19
125,115,53,400,633,54
94,153,78,504,556,27
30,38,22,121,48,1
69,184,79,555,775,55
139,58,24,154,117,24
161,340,177,1196,4216,403
10,33,6,58,8,0
145,37,13,126,283,5
79,132,72,419,482,44
86,60,32,159,166,183
3,526,261,1881,3996,65
81,465,237,1214,652,51
8,524,314,1610,1947,608
32,745,476,1987,957,63
189,208,95,614,1505,115
181,223,144,734,486,78
22,179,72,556,542,28
193,214,119,568,194,22
60,32,14,70,54,0
156,65,34,141,40,2
7,76,39,199,126,6
130,188,114,928,1818,30
37,88,34,285,310,66
126,772,460,1957,2480,458
172,578,408,1590,1809,35
36,45,22,100,219,9
90,309,195,1005,490,33
142,71,31,223,490,33
45,34,14,46,60,0
14,40,12,127,80,37
128,177,75,528,711,166
129,266,125,550,147,4
25,445,236,1692,8681,428
206,1114,612,2340,2084,98
18,111,55,292,80,8
112,47,25,102,70,4
163,665,357,1599,875,22
91,242,116,731,1179,58
137,385,223,1927,9806,2026
167,95,52,274,563,13
121,205,111,563,1378,314
111,190,114,833,1355,321
