idolId,accounts,onlyAccounts,tweets,favs,retweets
72,78,32,202,376,56
144,43,12,99,84,13
31,62,13,156,121,15
164,585,286,2004,1673,366
143,373,196,1020,298,12
29,58,22,127,33,3
52,58,19,124,104,2
92,627,344,2837,2372,88
127,790,472,2112,2073,377
54,611,255,1803,3150,113
104,166,70,440,383,29
76,465,234,1400,490,87
65,81,23,152,254,15
51,50,21,197,168,93
13,666,334,2198,2268,747
20,326,191,1263,937,32
99,32,7,106,7,0
27,1910,1177,7254,10228,887
184,499,251,1151,430,139
200,198,107,575,965,104
6,267,112,1143,1940,61
47,43,10,115,51,1
150,81,35,290,329,5
116,83,26,240,198,8
113,98,41,308,236,21
16,34,6,70,34,6
155,40,11,105,51,7
151,69,28,189,152,34
153,305,176,1152,1152,338
124,212,97,505,1158,118
21,34,4,57,43,0
146,878,451,2021,1005,78
53,38,10,77,29,1
26,153,85,685,199,75
24,96,39,286,143,36
122,166,68,526,576,42
12,1467,817,6664,4576,845
9,171,92,762,1763,540
66,630,302,1664,1954,218
158,228,99,617,312,21
75,596,314,2455,1144,110
74,1684,882,6177,5867,3129
73,352,148,1019,1161,178
98,866,498,2243,753,147
115,33,8,96,21,0
187,53,17,152,53,4
186,437,194,2023,2724,320
149,444,156,1827,945,62
83,96,54,275,214,20
138,455,219,1456,1070,81
190,37,11,51,65,34
70,34,2,38,21,1
132,216,97,790,723,83
48,83,43,246,278,16
55,586,279,3888,3839,600
58,141,73,470,249,3
56,54,16,166,262,2
68,223,113,984,899,20
1001,664,147,1737,1487,87
102,34,8,65,30,11
57,83,22,154,267,16
50,1308,877,5398,6537,444
154,321,115,995,1601,225
33,818,338,2597,5192,345
11,956,513,3558,4376,475
188,78,34,262,198,6
95,19,4,63,20,13
34,318,165,1233,910,45
140,63,31,160,59,9
196,96,30,249,957,83
49,47,19,93,71,4
89,1721,1027,6112,8158,997
59,1484,954,5289,4996,242
15,620,347,2126,1278,43
80,345,156,1274,1433,286
105,666,335,2968,6208,516
198,1085,621,2561,1534,169
141,31,6,49,11,2
162,224,137,690,897,176
5,664,230,2765,3916,604
120,484,235,1138,283,21
110,32,13,52,23,0
67,858,410,3358,2679,547
1,865,376,1872,792,12
195,80,30,277,220,57
63,626,201,2182,4068,353
114,769,502,1855,590,51
1002,622,185,1496,983,51
168,1331,649,5264,31878,3576
169,289,153,799,581,29
185,44,8,92,83,0
38,61,14,116,204,38
205,330,143,737,356,51
19,561,232,2031,7637,1057
103,34,7,69,14,1
170,91,47,320,907,340
175,46,15,140,20,2
97,1172,652,3536,4368,326
71,65,36,144,34,4
133,510,217,1909,1249,20
96,304,162,1262,1130,352
135,1183,534,5114,6207,433
78,878,465,2876,11311,1449
88,915,477,3164,2503,193
39,58,23,204,66,29
204,579,282,1726,1133,41
194,66,25,156,99,11
77,190,104,584,876,227
173,549,196,2062,4881,1709
41,367,166,1785,5428,281
2,544,232,1961,1130,106
17,206,108,841,534,14
174,370,165,1542,1873,62
136,156,70,852,1287,100
118,185,93,641,570,21
197,418,111,1162,659,112
191,84,26,181,101,9
117,36,12,84,85,4
160,39,14,86,37,1
85,960,515,2488,787,61
131,1124,624,2898,1314,111
61,61,20,139,170,72
165,44,18,147,100,15
82,95,26,266,445,99
166,21,5,33,2,0
192,251,86,874,799,171
64,465,232,1088,937,162
123,1279,765,4856,5775,335
62,134,70,482,452,56
100,58,30,120,42,3
1003,1166,324,2940,2290,80
1004,907,296,1753,726,25
171,384,156,1273,1899,80
147,408,230,1151,426,38
40,62,22,172,37,5
4,143,66,395,172,66
119,186,84,579,835,22
23,227,93,511,155,18
84,863,393,4348,2064,62
35,1002,675,2943,3566,147
87,107,32,262,144,5
93,71,31,131,72,10
101,2526,1413,11876,13378,751
157,1098,644,3897,7136,1453
159,722,329,2262,3291,54
134,736,227,3522,5781,351
28,1005,566,3097,2765,235
176,75,13,199,60,22
125,150,54,546,847,76
94,298,89,846,870,68
30,52,23,166,55,1
69,230,90,795,936,64
139,78,29,214,171,41
161,540,212,1886,5272,421
10,51,10,94,30,0
145,52,16,184,411,11
79,158,80,595,553,48
86,88,33,237,189,215
3,848,293,3148,5668,92
81,607,282,1770,799,56
8,681,367,2357,2808,856
32,1022,576,2886,1185,68
189,266,106,885,3289,229
181,392,177,1198,618,85
22,298,80,869,935,95
193,260,128,780,235,26
60,45,10,91,57,2
156,86,40,206,56,3
7,94,46,280,142,6
130,244,128,1463,2578,34
37,134,46,449,389,74
126,1031,540,2912,4174,832
172,814,479,2319,2077,44
36,70,27,165,287,9
90,402,227,1477,798,57
142,93,30,325,606,48
45,50,19,69,67,0
14,61,12,205,102,44
128,228,83,787,944,191
129,354,148,775,190,8
25,572,266,2476,10089,503
206,1496,744,3403,2309,110
18,141,60,387,104,15
112,71,27,153,80,5
163,847,415,2355,1106,28
91,313,132,996,1597,80
137,513,256,3020,14275,2519
167,124,57,411,865,33
121,284,123,804,1729,350
111,229,124,1208,1739,347
