idolId,accounts,onlyAccounts,tweets,favs,retweets
72,52,null,107,213,28
144,27,null,53,50,7
31,41,null,89,102,14
164,398,null,990,1060,289
143,228,null,479,180,6
29,31,null,59,29,3
52,34,null,58,56,2
92,461,null,1495,1244,59
127,523,null,1146,1598,289
54,424,null,1017,2745,90
104,111,null,236,274,20
76,339,null,803,391,73
65,48,null,83,161,14
51,35,null,86,89,48
13,398,null,1036,1275,541
20,249,null,727,774,22
99,21,null,62,6,0
27,1249,null,3707,7979,636
184,311,null,607,234,99
200,138,null,331,738,76
6,194,null,587,1058,54
47,23,null,54,40,0
150,53,null,127,233,5
116,42,null,112,94,5
113,62,null,155,171,9
16,16,null,32,9,0
155,20,null,49,26,1
151,45,null,102,124,30
153,197,null,560,695,98
124,126,null,251,673,79
21,18,null,31,36,0
146,465,null,895,408,32
53,22,null,36,21,0
26,104,null,316,150,39
24,67,null,160,111,19
122,108,null,269,329,19
12,908,null,3220,2711,344
9,121,null,360,922,299
66,428,null,878,1761,215
158,136,null,291,219,8
75,394,null,1322,895,84
74,1007,null,2947,3503,1993
73,241,null,540,697,92
98,565,null,1114,557,142
115,21,null,46,20,0
187,31,null,69,36,4
186,299,null,1069,1990,228
149,242,null,785,523,39
83,62,null,167,197,17
138,297,null,723,636,27
190,18,null,21,54,30
70,17,null,19,11,0
132,144,null,480,564,47
48,48,null,106,181,14
55,451,null,1974,2298,360
58,103,null,261,186,3
56,31,null,79,108,1
68,160,null,492,529,15
1001,357,null,800,977,33
102,19,null,33,29,11
57,51,null,82,191,6
50,873,null,2366,4110,295
154,250,null,595,1433,188
33,408,null,1083,2313,161
11,613,null,1672,2093,122
188,53,null,123,148,5
95,8,null,24,10,5
34,234,null,714,609,36
140,42,null,79,40,5
196,71,null,138,648,62
49,33,null,55,57,4
89,1087,null,3003,6008,849
59,1001,null,2814,3810,192
15,401,null,1054,913,36
80,231,null,649,1067,265
105,448,null,1514,4525,504
198,703,null,1419,1140,126
141,15,null,17,11,2
162,155,null,377,550,82
5,391,null,1370,2451,475
120,329,null,634,195,14
110,21,null,30,20,0
67,469,null,1489,1637,443
1,501,null,946,537,9
195,51,null,139,153,45
63,439,null,1158,2777,222
114,529,null,1033,441,36
1002,425,null,806,749,27
168,812,null,2640,22977,3244
169,189,null,402,377,9
185,28,null,51,72,0
38,39,null,64,99,14
205,205,null,391,266,46
19,342,null,978,5006,642
103,18,null,30,11,1
170,59,null,162,448,138
175,26,null,71,12,2
97,697,null,1741,2568,144
71,39,null,73,16,0
133,332,null,883,926,10
96,207,null,624,781,219
135,800,null,2590,4241,167
78,610,null,1475,7885,998
88,608,null,1650,1466,47
39,29,null,82,19,2
204,390,null,900,789,25
194,35,null,83,66,0
77,140,null,338,583,132
173,326,null,962,2974,1032
41,279,null,883,3652,232
2,315,null,898,619,46
17,147,null,478,369,2
174,273,null,850,1184,37
136,114,null,420,841,76
118,112,null,295,272,12
197,254,null,637,526,94
191,45,null,94,53,5
117,19,null,46,51,0
160,28,null,44,31,1
85,512,null,1122,410,40
131,784,null,1639,954,85
61,38,null,72,103,46
165,26,null,66,78,12
82,68,null,146,375,96
166,11,null,18,2,0
192,151,null,432,439,116
64,281,null,580,708,130
123,837,null,2489,4124,211
62,94,null,268,389,48
100,39,null,81,40,2
1003,652,null,1364,1151,53
1004,562,null,935,570,24
171,258,null,583,983,64
147,261,null,607,309,32
40,47,null,107,34,5
4,92,null,212,111,31
119,131,null,347,678,20
23,138,null,265,65,5
84,620,null,2217,1532,50
35,616,null,1416,2308,102
87,58,null,109,88,2
93,43,null,64,32,2
101,1721,null,5854,6665,406
157,720,null,1977,5233,1041
159,388,null,1002,1252,8
134,412,null,1581,3355,164
28,639,null,1537,1705,144
176,53,null,101,55,18
125,104,null,314,544,49
94,129,null,363,440,25
30,36,null,102,43,1
69,170,null,441,709,51
139,49,null,114,88,14
161,296,null,880,3791,394
10,23,null,38,2,0
145,26,null,90,229,5
79,110,null,315,465,43
86,56,null,132,163,167
3,442,null,1341,2562,52
81,393,null,915,532,38
8,454,null,1196,1600,525
32,641,null,1557,883,61
189,180,null,476,957,92
181,190,null,538,382,75
22,165,null,414,476,24
193,188,null,447,179,22
60,29,null,57,54,0
156,54,null,112,34,2
7,65,null,156,117,6
130,157,null,655,1468,14
37,77,null,209,290,66
126,653,null,1489,2289,409
172,491,null,1199,1640,34
36,39,null,81,193,3
90,273,null,775,429,30
142,63,null,164,402,29
45,28,null,37,54,0
14,34,null,91,75,37
128,149,null,409,671,166
129,226,null,440,119,4
25,376,null,1237,7817,374
206,892,null,1682,1790,90
18,97,null,240,74,8
112,40,null,82,68,4
163,564,null,1245,764,19
91,209,null,570,1089,55
137,339,null,1350,7334,1573
167,80,null,209,465,13
121,169,null,394,908,155
111,165,null,638,1140,287
