idolId,accounts,onlyAccounts,tweets,favs,retweets
72,42,,84,186,25
144,25,,45,48,6
31,36,,76,95,14
164,377,,853,1003,288
143,211,,412,172,6
29,28,,50,22,2
52,28,,48,47,1
92,442,,1278,1140,57
127,487,,988,1453,261
54,401,,902,2620,83
104,103,,204,262,20
76,288,,657,294,59
65,42,,70,113,12
51,32,,70,82,41
13,362,,893,1205,523
20,238,,628,721,20
99,20,,55,6,0
27,1168,,3184,7719,512
184,284,,514,198,96
200,132,,285,580,57
6,183,,492,851,54
47,21,,47,32,0
150,49,,106,223,5
116,39,,102,94,5
113,59,,134,149,7
16,15,,29,9,0
155,18,,41,26,0
151,37,,85,111,23
153,185,,479,637,88
124,121,,227,627,75
21,18,,29,32,0
146,420,,793,387,32
53,20,,33,20,0
26,97,,269,143,37
24,63,,140,76,5
122,100,,234,314,18
12,848,,2670,1668,162
9,114,,313,832,274
66,396,,771,1719,214
158,127,,250,211,8
75,353,,1071,754,54
74,915,,2402,2890,1653
73,202,,444,552,62
98,526,,987,539,142
115,19,,39,20,0
187,29,,59,33,3
186,232,,742,1213,128
149,220,,660,472,38
83,55,,139,190,15
138,270,,605,597,19
190,14,,17,47,26
70,13,,14,7,0
132,135,,422,537,43
48,46,,91,175,14
55,432,,1719,2164,341
58,88,,218,175,3
56,30,,71,103,1
68,150,,418,487,13
1001,327,,672,877,29
102,16,,28,27,11
57,49,,75,180,5
50,779,,1919,3345,132
154,237,,532,1412,187
33,376,,911,2019,157
11,576,,1398,1791,110
188,45,,101,141,5
95,7,,21,10,5
34,224,,625,586,35
140,37,,63,35,3
196,68,,130,633,62
49,30,,46,55,4
89,1014,,2607,5700,837
59,913,,2417,3555,165
15,377,,897,836,35
80,200,,523,920,236
105,418,,1276,4220,502
198,629,,1204,914,92
141,12,,13,8,2
162,149,,337,528,78
5,363,,1146,2127,467
120,298,,541,178,14
110,18,,26,19,0
67,439,,1279,1518,441
1,477,,857,524,9
195,40,,104,119,27
63,415,,1025,2594,212
114,497,,918,402,34
1002,393,,697,668,18
168,750,,2283,21893,3223
169,169,,334,319,9
185,23,,43,59,0
38,39,,58,98,14
205,194,,355,256,45
19,315,,839,4696,629
103,16,,22,10,1
170,54,,144,416,138
175,24,,57,11,2
97,627,,1470,2244,139
71,34,,62,16,0
133,305,,745,610,8
96,191,,523,744,200
135,739,,2194,3905,156
78,578,,1287,7133,857
88,563,,1436,1377,43
39,26,,64,18,2
204,353,,763,718,20
194,35,,76,66,0
77,126,,285,491,88
173,308,,831,2751,967
41,255,,745,3238,211
2,297,,783,587,43
17,140,,428,307,1
174,258,,741,1099,35
136,110,,363,733,73
118,105,,248,242,12
197,244,,576,509,92
191,42,,79,53,5
117,19,,43,51,0
160,27,,39,30,1
85,469,,975,393,39
131,732,,1457,907,83
61,31,,59,102,46
165,25,,58,76,12
82,61,,125,355,93
166,10,,15,2,0
192,145,,379,431,115
64,263,,520,697,130
123,764,,2071,3732,194
62,84,,218,358,43
100,36,,73,38,2
1003,608,,1195,995,46
1004,523,,832,553,24
171,230,,492,816,53
147,245,,527,287,32
40,44,,92,31,2
4,86,,188,107,30
119,126,,309,632,19
23,126,,233,59,5
84,586,,1903,1457,48
35,576,,1238,2143,99
87,50,,91,83,1
93,37,,54,30,2
101,1619,,5016,5995,366
157,663,,1666,4456,871
159,345,,834,1195,8
134,381,,1331,3032,135
28,602,,1337,1549,142
176,43,,82,48,16
125,94,,266,458,33
94,113,,306,403,25
30,31,,88,42,1
69,142,,358,615,41
139,45,,101,76,11
161,276,,731,3492,363
10,21,,32,2,0
145,21,,76,201,2
79,91,,254,401,38
86,50,,117,154,160
3,422,,1187,2455,47
81,356,,764,340,23
8,406,,1013,1384,465
32,592,,1354,832,60
189,164,,413,919,90
181,172,,452,325,71
22,152,,364,452,22
193,172,,392,171,22
60,27,,47,54,0
156,51,,103,30,2
7,61,,139,107,5
130,141,,532,1298,13
37,64,,176,273,62
126,606,,1271,2228,383
172,450,,1015,1538,30
36,35,,71,177,3
90,257,,679,415,30
142,60,,137,373,28
45,25,,33,53,0
14,31,,76,73,36
128,143,,372,656,165
129,213,,400,113,3
25,345,,1044,7320,341
206,835,,1505,1758,85
18,87,,205,70,8
112,35,,68,68,4
163,522,,1089,706,19
91,192,,496,1028,45
137,314,,1141,6493,1481
167,73,,188,435,13
121,154,,343,858,154
111,150,,545,1039,263
