idolId,accounts,onlyAccounts,tweets,favs,retweets
72,66,30,160,272,34
144,33,13,81,66,12
31,48,12,118,115,15
164,493,268,1512,1309,309
143,328,178,810,259,12
29,43,20,94,31,3
52,48,20,94,97,2
92,563,339,2338,2028,70
127,670,411,1695,1904,335
54,531,235,1489,3023,107
104,136,66,349,368,29
76,423,219,1178,459,82
65,56,18,115,210,15
51,40,19,146,128,75
13,534,281,1655,1619,615
20,294,188,1061,883,28
99,26,7,85,6,0
27,1625,1071,5829,9302,834
184,443,227,977,403,138
200,168,102,465,824,86
6,229,113,925,1636,56
47,30,8,83,47,1
150,71,34,222,290,5
116,60,21,171,143,7
113,81,40,252,224,18
16,19,5,45,12,0
155,30,10,83,33,2
151,60,28,151,138,33
153,268,160,939,1056,304
124,165,86,389,924,100
21,26,4,45,40,0
146,607,347,1368,571,46
53,27,9,57,25,0
26,132,78,540,182,74
24,81,39,219,118,20
122,136,63,419,468,36
12,1153,739,5100,3613,565
9,149,88,585,1259,389
66,549,270,1343,1922,218
158,196,93,506,291,19
75,465,291,1938,1042,103
74,1352,805,4792,4787,2747
73,309,142,811,917,113
98,744,439,1787,667,144
115,25,8,72,21,0
187,38,16,112,39,4
186,382,187,1651,2409,271
149,321,140,1368,865,61
83,83,50,239,209,20
138,383,203,1153,866,62
190,26,11,39,62,34
70,26,2,29,19,1
132,175,92,675,597,51
48,71,40,181,233,14
55,522,279,3091,3249,544
58,124,68,376,225,3
56,39,15,122,130,1
68,195,108,784,696,18
1001,464,130,1257,1211,46
102,26,7,49,29,11
57,66,22,114,223,6
50,1098,775,3752,5170,409
154,293,108,847,1499,196
33,575,312,1851,3953,264
11,787,467,2671,2663,149
188,66,30,204,163,6
95,13,3,45,18,11
34,281,153,991,665,36
140,55,29,126,54,9
196,82,32,192,731,62
49,39,18,74,62,4
89,1445,903,4773,7223,916
59,1279,856,4295,4480,217
15,523,313,1678,1143,39
80,295,146,1036,1380,284
105,548,303,2351,5515,509
198,919,565,2061,1314,141
141,22,6,32,11,2
162,190,119,573,712,126
5,470,222,2053,3100,481
120,420,217,942,242,19
110,26,13,41,23,0
67,675,347,2576,2282,534
1,669,336,1437,717,11
195,64,31,213,185,46
63,543,193,1739,3557,296
114,672,455,1515,533,46
1002,518,165,1184,874,31
168,1111,607,4176,28686,3492
169,256,141,661,506,24
185,36,7,70,80,0
38,43,12,80,99,14
205,282,128,602,331,50
19,421,196,1468,5602,678
103,21,6,47,13,1
170,81,45,247,660,240
175,31,11,105,13,2
97,926,569,2661,3044,189
71,50,34,105,18,0
133,441,200,1502,1105,13
96,253,146,988,1033,302
135,966,496,4056,5399,249
78,755,418,2245,9601,1165
88,787,434,2567,2338,184
39,42,18,140,27,2
204,507,255,1408,1043,35
194,54,24,130,98,11
77,170,98,489,761,193
173,462,180,1606,4115,1356
41,323,156,1401,4656,270
2,450,222,1539,939,95
17,183,104,711,495,14
174,325,156,1280,1634,62
136,134,71,669,1126,99
118,150,84,497,501,17
197,313,106,897,607,109
191,69,23,148,90,9
117,27,8,61,57,2
160,32,15,64,33,1
85,824,462,1993,645,60
131,1002,565,2426,1194,109
61,51,21,111,150,63
165,33,18,109,88,14
82,83,25,216,416,98
166,17,5,28,2,0
192,192,76,673,585,125
64,353,189,801,771,140
123,1093,673,3858,5129,279
62,114,62,388,432,54
100,48,27,100,41,3
1003,842,289,2052,1607,59
1004,754,265,1399,663,25
171,332,158,986,1481,77
147,350,213,916,379,38
40,52,22,143,36,5
4,118,62,323,155,60
119,159,80,478,774,22
23,180,90,400,78,5
84,755,372,3509,1855,58
35,860,602,2365,3194,139
87,82,30,195,129,2
93,58,30,100,43,5
101,2148,1298,9277,9766,603
157,921,568,3135,6396,1292
159,529,304,1668,2175,12
134,542,209,2654,4886,261
28,846,508,2411,2326,165
176,65,14,161,60,22
125,122,54,446,681,58
94,178,87,589,628,39
30,42,23,137,51,1
69,200,86,638,837,64
139,64,27,173,134,30
161,370,190,1407,4628,411
10,34,6,64,8,0
145,38,14,145,332,5
79,141,79,483,499,48
86,70,31,192,171,195
3,568,273,2140,4121,66
81,520,250,1410,695,52
8,560,323,1878,2206,663
32,839,524,2310,1075,65
189,232,95,702,2158,165
181,252,158,875,526,79
22,193,72,623,569,29
193,233,127,665,219,26
60,32,14,72,54,0
156,71,36,164,48,3
7,82,42,235,133,6
130,202,117,1090,1995,30
37,98,36,342,335,70
126,859,501,2303,3150,668
172,633,439,1823,1930,38
36,50,24,117,228,9
90,338,213,1152,526,37
142,77,30,255,536,39
45,36,14,50,60,0
14,46,12,155,86,39
128,188,77,611,739,168
129,305,135,624,166,7
25,486,251,1958,9158,467
206,1226,663,2696,2167,103
18,119,56,324,97,14
112,53,23,114,72,4
163,727,386,1867,930,27
91,257,121,809,1253,58
137,431,237,2317,11495,2288
167,104,55,329,744,28
121,220,112,624,1443,316
111,203,120,963,1487,330
