idolId,accounts,onlyAccounts,tweets,favs,retweets
72,33,null,56,132,19
144,17,null,26,45,6
31,29,null,44,74,8
164,293,null,505,697,160
143,163,null,248,114,4
29,22,null,33,19,2
52,25,null,34,33,1
92,373,null,756,675,45
127,356,null,583,778,110
54,322,null,583,2186,80
104,87,null,135,216,15
76,212,null,376,220,43
65,32,null,46,82,11
51,25,null,41,56,30
13,292,null,562,998,386
20,195,null,391,532,15
99,16,null,33,5,0
27,931,null,1823,4959,159
184,223,null,317,160,92
200,107,null,196,509,56
6,151,null,300,538,45
47,16,null,29,26,0
150,44,null,67,168,3
116,32,null,63,83,5
113,49,null,78,101,2
16,8,null,17,6,0
155,14,null,22,23,0
151,28,null,43,71,13
153,156,null,287,445,56
124,96,null,149,524,69
21,13,null,19,22,0
146,326,null,482,257,24
53,16,null,22,18,0
26,79,null,148,132,32
24,44,null,88,54,4
122,78,null,136,210,7
12,710,null,1613,1235,91
9,89,null,178,566,203
66,311,null,457,1632,212
158,101,null,151,189,8
75,286,null,634,642,46
74,735,null,1436,2072,916
73,149,null,260,348,36
98,415,null,627,450,142
115,15,null,20,20,0
187,24,null,39,31,3
186,188,null,431,888,100
149,169,null,346,254,20
83,46,null,80,143,5
138,207,null,347,454,8
190,10,null,12,42,25
70,9,null,10,3,0
132,109,null,257,466,35
48,39,null,60,145,14
55,374,null,1020,1674,275
58,72,null,132,142,0
56,25,null,46,78,1
68,127,null,261,387,8
1001,261,null,400,605,19
102,7,null,10,15,5
57,29,null,40,129,5
50,626,null,1136,2302,84
154,174,null,320,816,43
33,273,null,500,867,107
11,436,null,806,1521,96
188,35,null,62,112,3
95,6,null,11,9,5
34,149,null,318,349,18
140,30,null,38,31,3
196,51,null,88,456,50
49,22,null,31,47,2
89,791,null,1540,4088,688
59,735,null,1464,2663,142
15,290,null,509,418,27
80,150,null,303,810,224
105,341,null,712,3270,485
198,487,null,748,758,76
141,6,null,7,8,2
162,127,null,204,439,65
5,273,null,662,1346,441
120,232,null,348,135,12
110,15,null,22,19,0
67,357,null,738,1010,299
1,297,null,448,335,4
195,31,null,62,93,25
63,332,null,628,1912,151
114,390,null,592,281,21
1002,312,null,442,518,16
168,578,null,1256,15847,3012
169,125,null,193,205,7
185,18,null,27,36,0
38,17,null,22,12,1
205,153,null,222,167,34
19,253,null,501,4031,599
103,12,null,15,10,1
170,46,null,102,343,135
175,18,null,28,11,2
97,520,null,949,1728,132
71,30,null,43,11,0
133,221,null,403,338,2
96,157,null,309,421,131
135,619,null,1263,2867,103
78,438,null,771,4669,429
88,445,null,838,1027,30
39,19,null,35,11,2
204,269,null,466,539,13
194,26,null,48,54,0
77,111,null,201,402,68
173,228,null,468,1990,673
41,188,null,425,2261,180
2,213,null,401,345,31
17,116,null,247,189,1
174,180,null,395,733,16
136,94,null,220,469,71
118,89,null,158,180,9
197,173,null,328,313,61
191,27,null,46,48,5
117,16,null,23,45,0
160,18,null,23,25,0
85,382,null,618,324,34
131,566,null,892,615,39
61,23,null,32,79,43
165,19,null,37,59,10
82,45,null,74,287,88
166,5,null,8,2,0
192,112,null,230,339,87
64,188,null,309,95,2
123,629,null,1227,2762,160
62,64,null,134,285,30
100,28,null,45,32,2
1003,483,null,728,561,35
1004,383,null,513,445,20
171,177,null,294,479,32
147,197,null,323,234,29
40,30,null,51,29,2
4,65,null,120,94,25
119,92,null,173,397,7
23,98,null,149,51,4
84,411,null,977,1048,39
35,447,null,741,1697,66
87,38,null,54,75,0
93,27,null,37,20,1
101,1330,null,2970,3915,276
157,541,null,1006,3244,639
159,278,null,506,999,7
134,302,null,768,2200,74
28,444,null,770,1005,79
176,17,null,31,16,8
125,80,null,169,357,32
94,96,null,174,289,20
30,27,null,56,31,1
69,116,null,221,486,35
139,36,null,63,52,7
161,230,null,449,2514,310
10,15,null,22,1,0
145,14,null,38,124,0
79,73,null,155,302,36
86,42,null,71,141,121
3,281,null,599,800,11
81,281,null,460,220,18
8,313,null,565,733,274
32,482,null,853,706,48
189,121,null,238,559,59
181,130,null,243,189,45
22,108,null,203,352,9
193,129,null,231,97,1
60,16,null,26,46,0
156,41,null,68,19,2
7,51,null,88,92,5
130,113,null,284,901,7
37,56,null,106,242,57
126,490,null,817,1670,303
172,357,null,616,1135,25
36,30,null,52,151,2
90,197,null,400,322,25
142,47,null,85,299,24
45,20,null,25,43,0
14,26,null,52,61,31
128,117,null,217,539,154
129,160,null,252,72,2
25,266,null,569,5244,245
206,600,null,874,1252,48
18,74,null,126,56,4
112,30,null,41,65,4
163,379,null,647,405,14
91,153,null,308,803,20
137,243,null,599,3630,836
167,58,null,115,282,10
121,123,null,227,643,131
111,116,null,281,563,135
