idolId,accounts,onlyAccounts,tweets,favs,retweets
72,61,28,136,246,33
144,30,12,73,62,12
31,45,13,106,110,15
164,450,250,1281,1193,296
143,273,151,646,227,8
29,36,18,78,29,3
52,42,14,78,88,2
92,526,326,1984,1566,70
127,616,375,1478,1830,319
54,487,222,1298,2930,103
104,119,65,286,289,20
76,385,207,1020,422,76
65,49,16,96,186,14
51,38,17,121,115,67
13,483,263,1399,1526,599
20,282,181,932,825,22
99,24,8,76,6,0
27,1478,993,4975,8971,795
184,391,214,816,270,102
200,152,91,391,765,77
6,212,109,781,1431,55
47,30,8,73,45,1
150,61,31,179,259,5
116,49,24,137,100,5
113,73,37,211,197,13
16,17,5,40,10,0
155,27,11,70,32,2
151,56,29,139,137,32
153,241,150,789,1017,296
124,149,79,326,821,87
21,21,3,39,39,0
146,549,317,1153,500,38
53,24,8,45,24,0
26,116,74,448,160,46
24,76,37,197,115,20
122,120,64,353,386,24
12,1036,706,4257,2983,354
9,139,84,486,1075,345
66,483,253,1139,1826,215
158,155,82,391,238,12
75,430,275,1664,988,97
74,1195,751,3993,4187,2402
73,277,135,684,840,110
98,664,399,1507,637,144
115,23,8,60,20,0
187,34,14,94,38,4
186,345,180,1408,2270,257
149,268,130,1071,699,40
83,75,45,214,207,18
138,347,197,974,814,50
190,23,10,32,61,33
70,23,2,26,16,0
132,165,88,604,583,49
48,56,36,141,208,14
55,483,271,2575,2573,408
58,117,66,324,216,3
56,37,14,107,124,1
68,182,102,650,600,16
1001,410,120,1036,1091,37
102,25,7,43,29,11
57,55,21,97,200,6
50,982,709,3067,4476,307
154,277,104,746,1475,193
33,531,293,1567,3409,258
11,697,436,2228,2451,137
188,63,28,169,153,5
95,10,2,35,16,8
34,257,148,879,649,36
140,47,27,104,42,7
196,77,30,171,703,62
49,34,18,64,59,4
89,1298,825,4019,6718,892
59,1163,787,3670,4228,204
15,461,282,1401,1073,39
80,274,139,892,1338,283
105,504,290,2010,5094,504
198,823,513,1766,1229,133
141,18,6,24,11,2
162,174,111,490,656,108
5,435,213,1763,2854,481
120,381,198,813,221,16
110,25,12,38,21,0
67,563,308,2069,2049,519
1,567,308,1160,623,10
195,59,30,178,170,46
63,486,176,1458,3167,260
114,614,417,1301,496,41
1002,474,152,1021,835,31
168,942,545,3410,24405,3274
169,223,122,544,454,19
185,35,7,64,79,0
38,40,12,72,99,14
205,256,115,516,320,48
19,373,182,1243,5335,658
103,21,6,42,12,1
170,75,44,222,625,239
175,30,10,92,12,2
97,809,516,2245,2853,178
71,44,30,89,16,0
133,387,177,1205,1032,12
96,236,140,850,952,270
135,885,474,3443,4992,218
78,699,392,1926,9020,1123
88,705,408,2181,2202,166
39,38,18,121,25,2
204,461,234,1181,987,34
194,44,18,102,69,1
77,153,90,413,662,163
173,389,164,1318,3621,1158
41,297,145,1152,4093,263
2,383,205,1258,795,53
17,165,94,617,465,11
174,302,150,1115,1517,61
136,124,74,573,1017,97
118,125,76,392,332,13
197,292,104,785,578,105
191,64,21,129,76,9
117,21,8,53,52,0
160,30,14,55,32,1
85,709,410,1655,597,59
131,912,519,2123,1117,107
61,47,20,96,146,63
165,28,16,86,81,12
82,75,25,183,394,98
166,15,4,24,2,0
192,166,72,551,499,117
64,325,183,720,746,135
123,991,614,3247,4630,242
62,105,59,333,420,51
100,44,26,94,41,3
1003,761,268,1754,1417,56
1004,670,245,1183,621,25
171,294,146,808,1283,76
147,304,188,780,341,34
40,49,19,130,35,5
4,107,59,286,144,50
119,151,76,431,739,21
23,161,87,340,74,5
84,691,352,2945,1723,55
35,769,546,1977,2907,126
87,73,29,163,120,2
93,49,26,81,39,4
101,1969,1241,7807,8562,508
157,842,532,2658,6084,1241
159,462,272,1347,1655,9
134,464,185,2173,4361,229
28,776,466,2037,2132,158
176,63,13,137,55,19
125,113,52,393,629,54
94,152,78,486,545,27
30,38,22,119,48,1
69,183,80,550,775,55
139,58,24,149,115,23
161,337,175,1186,4207,403
10,30,6,55,8,0
145,35,13,122,275,5
79,131,71,412,480,44
86,58,31,156,165,182
3,522,263,1852,3978,64
81,454,236,1187,641,51
8,515,315,1575,1904,601
32,739,471,1959,954,63
189,205,94,602,1428,110
181,218,142,709,481,77
22,178,72,549,538,28
193,212,119,560,194,22
60,31,14,68,54,0
156,64,33,140,40,2
7,76,40,197,126,6
130,185,114,912,1788,30
37,86,33,280,309,66
126,764,456,1918,2467,456
172,574,405,1573,1803,35
36,45,22,94,202,3
90,307,194,993,485,33
142,70,31,219,489,33
45,33,13,44,60,0
14,40,12,125,80,37
128,176,75,523,706,166
129,261,124,541,145,4
25,440,237,1664,8625,427
206,1102,607,2313,2077,98
18,110,56,289,80,8
112,47,25,101,70,4
163,657,353,1572,869,22
91,239,115,721,1177,58
137,382,223,1869,9487,1983
167,94,52,270,557,13
121,205,111,562,1378,314
111,188,114,817,1329,317
