idolId,accounts,onlyAccounts,tweets,favs,retweets
72,35,null,61,133,19
144,17,null,27,46,6
31,31,null,48,74,8
164,302,null,539,702,163
143,168,null,262,119,4
29,22,null,34,19,2
52,25,null,36,34,1
92,376,null,808,684,46
127,371,null,623,785,110
54,328,null,618,2204,80
104,87,null,143,216,15
76,219,null,400,227,43
65,33,null,49,85,11
51,25,null,41,56,30
13,303,null,601,1006,387
20,203,null,416,539,15
99,16,null,35,5,0
27,956,null,1931,4999,178
184,232,null,343,162,93
200,109,null,204,513,56
6,154,null,317,553,46
47,16,null,30,26,0
150,44,null,69,169,3
116,33,null,69,84,5
113,49,null,81,102,2
16,9,null,19,6,0
155,15,null,23,23,0
151,29,null,46,73,13
153,160,null,304,451,56
124,99,null,156,524,69
21,13,null,19,22,0
146,339,null,516,257,24
53,16,null,22,18,0
26,82,null,159,133,33
24,45,null,93,54,4
122,79,null,143,211,7
12,726,null,1719,1253,92
9,93,null,199,574,205
66,320,null,486,1639,212
158,104,null,165,191,8
75,290,null,673,646,47
74,752,null,1497,2086,939
73,155,null,276,355,36
98,430,null,667,460,142
115,15,null,21,20,0
187,24,null,39,31,3
186,191,null,467,898,102
149,173,null,389,292,23
83,46,null,84,143,5
138,215,null,371,458,8
190,10,null,12,42,25
70,9,null,10,3,0
132,111,null,275,474,36
48,39,null,62,145,14
55,379,null,1091,1706,284
58,73,null,143,145,0
56,25,null,51,81,1
68,130,null,274,390,8
1001,273,null,427,610,19
102,7,null,11,16,5
57,30,null,43,130,5
50,645,null,1220,2331,85
154,181,null,335,820,43
33,287,null,531,870,107
11,444,null,853,1541,98
188,36,null,64,118,3
95,6,null,13,9,5
34,157,null,344,350,19
140,30,null,41,31,3
196,54,null,93,460,50
49,23,null,32,47,2
89,817,null,1619,4100,689
59,765,null,1565,2692,143
15,301,null,539,428,27
80,155,null,321,814,225
105,351,null,781,3405,487
198,505,null,798,767,76
141,6,null,7,8,2
162,131,null,221,441,66
5,282,null,685,1351,442
120,237,null,368,137,12
110,15,null,23,19,0
67,365,null,795,1027,303
1,304,null,471,336,5
195,31,null,65,93,25
63,340,null,663,1935,153
114,397,null,623,286,21
1002,321,null,468,521,16
168,596,null,1347,15908,3015
169,128,null,206,207,7
185,18,null,29,36,0
38,17,null,24,12,1
205,157,null,232,169,34
19,258,null,532,4059,600
103,12,null,15,10,1
170,46,null,106,347,135
175,20,null,30,11,2
97,532,null,1000,1745,133
71,30,null,45,11,0
133,230,null,437,352,2
96,164,null,332,436,135
135,628,null,1357,2911,105
78,447,null,813,4718,434
88,455,null,897,1061,31
39,21,null,40,11,2
204,278,null,493,543,13
194,26,null,49,54,0
77,112,null,210,403,68
173,231,null,486,1991,674
41,195,null,447,2278,180
2,222,null,442,351,33
17,119,null,266,192,1
174,187,null,432,739,17
136,95,null,231,474,71
118,92,null,167,180,9
197,176,null,345,321,61
191,29,null,49,48,5
117,16,null,25,45,0
160,19,null,24,25,0
85,393,null,643,327,34
131,585,null,941,629,40
61,23,null,33,79,43
165,19,null,37,59,10
82,45,null,77,287,88
166,7,null,10,2,0
192,114,null,236,340,87
64,190,null,325,97,2
123,649,null,1306,2794,162
62,65,null,139,288,30
100,29,null,48,33,2
1003,498,null,772,578,37
1004,395,null,546,453,20
171,178,null,311,492,32
147,201,null,339,237,29
40,32,null,54,30,2
4,66,null,128,94,25
119,92,null,182,400,7
23,101,null,156,53,4
84,414,null,1052,1058,40
35,458,null,796,1716,66
87,39,null,57,75,0
93,28,null,39,20,1
101,1367,null,3164,3992,280
157,558,null,1080,3271,642
159,285,null,541,1011,7
134,307,null,787,2204,74
28,460,null,808,1008,79
176,18,null,34,16,8
125,81,null,176,360,32
94,100,null,187,291,20
30,27,null,58,31,1
69,122,null,241,499,35
139,37,null,66,52,7
161,235,null,471,2529,310
10,16,null,24,1,0
145,15,null,44,126,0
79,77,null,165,303,36
86,43,null,80,142,122
3,287,null,637,806,11
81,293,null,489,226,19
8,324,null,606,745,277
32,497,null,896,718,50
189,124,null,254,562,59
181,135,null,261,195,45
22,110,null,214,353,9
193,137,null,247,100,1
60,17,null,27,46,0
156,42,null,69,19,2
7,51,null,90,92,5
130,116,null,306,913,7
37,57,null,112,244,57
126,509,null,867,1688,303
172,366,null,660,1153,25
36,30,null,52,151,2
90,204,null,424,324,25
142,49,null,89,301,24
45,21,null,26,43,0
14,27,null,55,62,31
128,121,null,237,546,154
129,166,null,264,72,2
25,274,null,613,5310,246
206,629,null,938,1256,50
18,76,null,133,56,4
112,30,null,45,65,4
163,393,null,694,421,14
91,158,null,325,812,20
137,252,null,642,3719,847
167,58,null,121,292,12
121,130,null,242,648,131
111,118,null,300,574,138
