idolId,accounts,onlyAccounts,tweets,favs,retweets
72,52,,107,213,28
144,27,,54,51,8
31,41,,89,102,14
164,399,,999,1063,289
143,228,,484,180,6
29,31,,60,29,3
52,34,,58,56,2
92,463,,1511,1246,59
127,524,,1158,1602,289
54,424,,1024,2752,90
104,111,,239,274,20
76,340,,813,393,73
65,48,,83,161,14
51,35,,86,89,48
13,401,,1045,1278,541
20,250,,734,778,22
99,21,,62,6,0
27,1252,,3732,7988,641
184,313,,610,234,99
200,138,,334,742,76
6,194,,595,1068,54
47,23,,54,40,0
150,54,,128,233,5
116,42,,112,94,5
113,63,,157,172,9
16,16,,33,9,0
155,20,,50,26,1
151,45,,103,124,30
153,201,,568,699,98
124,126,,251,673,79
21,18,,31,36,0
146,467,,904,409,32
53,22,,36,21,0
26,104,,321,150,39
24,67,,160,111,19
122,108,,271,329,19
12,911,,3247,2716,344
9,122,,373,926,300
66,430,,885,1762,215
158,136,,296,219,8
75,394,,1329,895,84
74,1009,,2960,3506,1995
73,241,,545,703,92
98,567,,1125,574,142
115,22,,50,20,0
187,31,,71,36,4
186,299,,1077,1998,228
149,242,,791,523,39
83,62,,170,199,17
138,297,,733,643,27
190,18,,21,54,30
70,18,,20,12,0
132,144,,485,566,47
48,48,,106,181,14
55,451,,2000,2300,360
58,104,,265,188,3
56,32,,82,110,1
68,161,,495,530,15
1001,359,,804,979,33
102,19,,33,29,11
57,51,,82,191,6
50,875,,2383,4114,297
154,250,,596,1433,188
33,411,,1092,2313,161
11,616,,1684,2099,122
188,53,,125,148,5
95,9,,26,12,5
34,234,,719,610,36
140,42,,80,41,6
196,71,,139,648,62
49,33,,55,57,4
89,1089,,3020,6017,849
59,1005,,2837,3825,192
15,402,,1067,918,36
80,231,,654,1069,265
105,448,,1519,4531,504
198,706,,1432,1148,126
141,15,,17,11,2
162,156,,382,552,83
5,391,,1373,2451,475
120,331,,641,196,14
110,21,,30,20,0
67,472,,1511,1647,443
1,501,,949,537,9
195,51,,140,153,45
63,442,,1164,2784,222
114,529,,1037,441,36
1002,426,,811,750,27
168,814,,2654,22992,3244
169,189,,404,377,9
185,28,,51,72,0
38,39,,64,99,14
205,205,,392,266,46
19,344,,989,5016,643
103,19,,31,11,1
170,59,,164,449,138
175,26,,71,12,2
97,700,,1757,2579,144
71,39,,74,16,0
133,333,,894,927,10
96,207,,627,781,219
135,806,,2623,4274,167
78,612,,1483,7916,1004
88,609,,1670,1471,47
39,29,,83,19,2
204,392,,907,793,26
194,35,,83,66,0
77,140,,339,583,132
173,326,,970,2975,1036
41,279,,886,3657,232
2,315,,915,620,46
17,147,,482,369,2
174,273,,853,1188,38
136,114,,427,845,76
118,112,,300,273,12
197,254,,644,526,94
191,45,,95,53,5
117,19,,46,51,0
160,28,,45,31,1
85,517,,1132,412,40
131,786,,1651,955,85
61,38,,72,103,46
165,26,,66,78,12
82,68,,147,377,96
166,11,,18,2,0
192,151,,433,439,116
64,281,,586,711,130
123,843,,2518,4125,211
62,94,,269,389,48
100,39,,81,40,2
1003,654,,1376,1157,53
1004,566,,945,570,24
171,259,,594,996,66
147,262,,609,309,32
40,47,,107,34,5
4,92,,212,111,31
119,131,,349,679,20
23,139,,267,65,5
84,621,,2246,1538,50
35,618,,1423,2310,102
87,58,,109,88,2
93,43,,64,32,2
101,1725,,5901,6675,406
157,726,,1996,5237,1041
159,389,,1009,1253,8
134,413,,1590,3360,165
28,642,,1542,1706,144
176,53,,101,55,18
125,104,,317,545,49
94,129,,364,441,25
30,36,,103,43,1
69,171,,446,711,51
139,49,,114,88,14
161,298,,886,3793,394
10,23,,39,2,0
145,26,,92,232,5
79,113,,321,465,43
86,56,,133,163,167
3,444,,1358,2569,52
81,395,,924,535,38
8,454,,1206,1610,525
32,642,,1568,887,61
189,180,,478,960,92
181,190,,542,382,75
22,165,,415,476,24
193,188,,453,180,22
60,29,,57,54,0
156,54,,112,34,2
7,65,,156,117,6
130,157,,662,1471,14
37,77,,212,290,66
126,655,,1501,2293,409
172,491,,1207,1642,34
36,39,,81,193,3
90,276,,789,430,30
142,63,,165,404,29
45,28,,37,54,0
14,34,,93,75,37
128,153,,416,671,166
129,226,,443,119,4
25,377,,1249,7837,374
206,895,,1701,1794,90
18,97,,240,74,8
112,40,,82,68,4
163,566,,1253,776,22
91,210,,573,1089,55
137,339,,1370,7375,1579
167,80,,211,467,13
121,169,,400,916,155
111,166,,643,1141,287
