idolId,accounts,onlyAccounts,tweets,favs,retweets
72,72,34,181,365,54
144,38,12,88,79,13
31,51,13,127,116,15
164,511,266,1624,1351,310
143,335,181,866,272,12
29,44,20,100,33,3
52,51,20,100,101,2
92,577,343,2503,2163,78
127,703,433,1807,1946,343
54,551,243,1577,3056,107
104,141,67,376,375,29
76,437,225,1247,474,82
65,64,21,124,219,15
51,41,20,158,140,79
13,553,288,1762,1644,620
20,302,192,1124,892,28
99,27,7,92,6,0
27,1690,1102,6199,9473,852
184,456,234,1019,408,138
200,178,99,494,850,92
6,234,112,990,1708,56
47,30,8,89,47,1
150,75,35,242,297,5
116,71,27,200,188,7
113,85,41,269,226,19
16,26,5,55,33,6
155,32,10,86,34,3
151,62,29,165,138,33
153,273,159,995,1068,307
124,176,92,421,982,106
21,26,4,46,40,0
146,770,428,1736,784,66
53,29,9,61,25,0
26,139,82,580,183,74
24,83,39,233,130,32
122,141,65,437,472,36
12,1191,753,5423,3716,567
9,153,89,633,1373,424
66,565,278,1428,1929,218
158,204,92,534,295,19
75,479,297,2064,1067,107
74,1401,827,5094,4901,2787
73,323,145,875,996,132
98,776,455,1908,686,146
115,27,8,78,21,0
187,39,15,119,39,4
186,393,187,1752,2470,280
149,338,145,1481,886,61
83,86,53,247,210,20
138,400,212,1243,912,72
190,26,11,39,62,34
70,27,2,31,19,1
132,180,92,705,603,51
48,73,41,196,243,14
55,537,281,3329,3418,570
58,127,68,399,230,3
56,40,15,129,134,1
68,202,112,847,771,20
1001,484,130,1345,1237,47
102,28,7,55,29,11
57,72,23,124,231,8
50,1145,800,4095,5442,415
154,297,109,885,1516,196
33,599,317,1998,4285,265
11,837,481,2925,3693,342
188,70,31,220,172,6
95,14,3,50,18,11
34,285,154,1034,682,36
140,59,31,140,56,9
196,84,32,204,749,62
49,40,18,78,64,4
89,1515,943,5144,7405,924
59,1324,882,4542,4605,226
15,541,316,1783,1157,40
80,305,151,1107,1406,284
105,571,315,2518,5673,509
198,952,575,2185,1365,155
141,26,6,41,11,2
162,193,122,601,734,130
5,506,227,2225,3335,537
120,433,218,995,246,19
110,26,13,43,23,0
67,716,363,2768,2334,534
1,707,349,1522,732,12
195,65,31,228,189,46
63,563,196,1868,3686,316
114,691,469,1588,541,46
1002,543,172,1272,902,34
168,1150,619,4456,29380,3504
169,263,141,692,518,25
185,38,7,75,82,0
38,43,12,82,99,14
205,294,134,645,349,50
19,428,199,1543,5688,678
103,26,7,55,13,1
170,82,44,259,679,240
175,33,11,111,14,2
97,971,594,2836,3082,189
71,56,35,119,30,3
133,454,202,1617,1142,15
96,261,148,1052,1057,315
135,1003,507,4328,5569,274
78,790,437,2461,10360,1353
88,828,449,2746,2410,188
39,43,18,149,27,2
204,522,263,1504,1061,35
194,55,24,133,98,11
77,174,101,513,790,204
173,489,184,1740,4391,1439
41,331,158,1499,4829,277
2,468,220,1671,979,98
17,185,104,744,502,14
174,338,160,1358,1723,62
136,138,71,721,1165,100
118,154,83,528,518,19
197,320,109,939,617,110
191,72,24,157,95,9
117,28,9,63,57,2
160,33,15,68,33,1
85,854,477,2119,655,60
131,1032,583,2538,1230,111
61,52,21,116,150,63
165,37,18,120,89,14
82,83,25,229,422,98
166,18,5,29,2,0
192,197,79,714,598,125
64,363,193,837,782,141
123,1132,686,4100,5187,282
62,118,65,409,441,55
100,52,28,106,41,3
1003,871,295,2193,1704,64
1004,783,280,1486,673,25
171,340,158,1059,1582,77
147,360,217,968,390,38
40,52,22,150,36,5
4,125,64,338,160,62
119,166,83,504,792,22
23,206,93,441,143,18
84,783,381,3766,1914,61
35,905,620,2537,3312,143
87,85,30,214,131,2
93,63,31,111,46,5
101,2252,1322,10010,10610,649
157,957,586,3341,6558,1323
159,575,313,1831,2624,38
134,572,218,2854,5104,278
28,889,521,2622,2480,170
176,66,13,174,60,22
125,127,54,476,721,64
94,203,87,656,783,53
30,44,23,146,55,1
69,207,87,677,872,64
139,69,27,185,146,35
161,389,198,1515,4739,412
10,35,7,68,8,0
145,40,14,157,356,5
79,145,80,521,517,48
86,76,31,207,186,209
3,602,288,2456,5297,72
81,533,255,1496,732,52
8,585,337,2000,2275,677
32,866,541,2458,1102,66
189,243,102,746,2401,177
181,265,165,935,533,79
22,218,74,697,670,63
193,237,125,694,220,26
60,33,14,74,54,0
156,74,36,176,52,3
7,87,44,252,136,6
130,220,124,1215,2331,33
37,102,35,371,348,70
126,888,515,2436,3184,675
172,666,445,1957,1993,43
36,54,25,127,234,9
90,354,224,1231,578,44
142,79,30,268,552,41
45,38,16,53,60,0
14,50,14,169,87,39
128,204,80,687,908,190
129,315,137,659,174,7
25,512,256,2122,9488,487
206,1266,686,2865,2201,103
18,124,57,342,99,14
112,58,24,124,76,4
163,749,393,1986,949,27
91,263,122,848,1299,61
137,439,241,2504,12227,2343
167,111,56,357,816,33
121,226,110,653,1484,316
111,208,122,1036,1556,331
