idolId,accounts,onlyAccounts,tweets,favs,retweets
72,59,26,132,240,33
144,30,12,73,62,12
31,45,14,106,110,15
164,444,248,1261,1185,295
143,270,150,636,227,8
29,36,18,78,29,3
52,42,14,77,87,2
92,519,320,1961,1563,70
127,612,372,1462,1828,319
54,484,223,1281,2917,101
104,119,65,283,289,20
76,381,204,1011,420,76
65,49,16,95,185,14
51,38,17,121,115,67
13,476,262,1379,1525,599
20,280,180,919,825,22
99,23,7,75,6,0
27,1463,983,4922,8961,786
184,386,212,807,267,102
200,151,90,389,765,77
6,210,109,768,1408,55
47,29,8,72,45,1
150,61,31,177,255,5
116,49,24,137,100,5
113,72,37,207,190,11
16,16,5,39,10,0
155,26,11,68,32,2
151,55,29,138,137,32
153,239,149,783,1014,296
124,147,78,322,817,87
21,21,3,39,39,0
146,543,315,1130,493,38
53,24,8,44,24,0
26,116,74,447,160,46
24,75,37,196,115,20
122,120,64,351,385,24
12,1030,703,4200,2972,352
9,137,84,476,1060,339
66,480,252,1122,1820,215
158,155,82,387,238,12
75,426,274,1640,985,97
74,1180,742,3953,4177,2401
73,277,135,674,835,110
98,658,394,1478,631,144
115,23,8,60,20,0
187,34,14,92,38,4
186,343,179,1396,2261,256
149,267,130,1053,687,40
83,74,44,210,207,18
138,344,194,959,811,50
190,23,10,32,61,33
70,23,2,26,16,0
132,164,88,598,582,49
48,56,36,139,206,14
55,482,272,2539,2545,395
58,117,66,319,214,3
56,37,14,105,124,1
68,181,102,645,598,16
1001,408,119,1023,1088,37
102,25,7,43,29,11
57,55,21,96,199,6
50,969,700,3018,4460,307
154,276,104,735,1472,192
33,527,290,1558,3409,258
11,692,433,2194,2430,135
188,60,27,164,153,5
95,10,2,34,15,8
34,255,146,874,648,36
140,47,27,102,42,7
196,77,30,170,699,62
49,34,18,63,59,4
89,1283,813,3964,6697,887
59,1151,779,3617,4194,199
15,452,277,1376,1070,39
80,274,139,887,1336,283
105,497,283,1986,5070,504
198,814,506,1739,1220,133
141,17,5,22,11,2
162,173,112,480,641,104
5,433,212,1752,2852,481
120,376,197,803,219,14
110,25,12,38,21,0
67,560,306,2038,2037,519
1,562,304,1143,621,10
195,59,30,176,169,46
63,483,174,1441,3150,260
114,609,413,1283,494,41
1002,473,152,1014,831,31
168,934,541,3377,24352,3274
169,219,121,533,453,19
185,35,7,63,78,0
38,40,12,71,99,14
205,254,115,509,319,48
19,372,181,1232,5322,658
103,21,6,42,12,1
170,74,43,221,624,239
175,30,10,91,12,2
97,802,514,2213,2837,177
71,43,29,88,16,0
133,384,177,1189,1030,12
96,236,140,845,950,269
135,883,473,3400,4964,218
78,693,388,1896,8968,1122
88,704,407,2161,2196,166
39,38,18,121,25,2
204,458,231,1170,975,34
194,42,17,98,69,1
77,153,90,410,660,162
173,386,163,1305,3617,1157
41,295,143,1135,4073,261
2,380,202,1243,793,53
17,165,94,611,463,11
174,302,151,1105,1515,61
136,122,73,565,1016,97
118,125,76,388,329,13
197,290,104,777,574,105
191,64,21,129,76,9
117,21,8,53,52,0
160,30,14,55,32,1
85,698,405,1634,591,59
131,905,516,2097,1117,107
61,47,20,96,146,63
165,28,16,86,81,12
82,75,25,181,393,98
166,14,4,23,2,0
192,166,72,546,499,117
64,323,183,711,744,135
123,984,611,3206,4596,241
62,105,59,330,420,51
100,44,26,94,41,3
1003,749,264,1721,1405,56
1004,661,241,1166,619,25
171,289,142,795,1272,76
147,300,187,767,340,34
40,49,19,128,35,5
4,107,59,285,143,50
119,151,76,431,739,21
23,161,87,336,74,5
84,685,350,2912,1711,54
35,760,543,1949,2871,125
87,73,29,157,120,2
93,49,26,81,39,4
101,1956,1237,7698,8516,503
157,834,525,2622,6051,1238
159,461,272,1331,1645,9
134,463,184,2156,4355,229
28,769,465,2018,2125,157
176,63,13,135,55,19
125,112,52,387,623,54
94,151,78,481,545,27
30,38,22,119,48,1
69,179,77,541,771,55
139,58,24,149,115,23
161,333,172,1164,4171,403
10,29,6,52,7,0
145,34,13,120,274,5
79,131,71,407,480,43
86,58,31,155,164,181
3,518,260,1834,3976,63
81,449,236,1179,631,48
8,509,311,1557,1898,598
32,732,467,1936,948,63
189,203,93,596,1397,110
181,217,141,707,481,77
22,178,72,542,537,28
193,212,119,553,194,22
60,31,14,67,54,0
156,63,32,136,40,2
7,75,40,193,125,6
130,185,114,901,1781,30
37,85,33,274,307,66
126,762,455,1904,2446,446
172,566,402,1546,1796,35
36,45,22,94,202,3
90,305,192,980,483,33
142,70,31,219,489,33
45,33,13,44,60,0
14,39,12,122,79,37
128,175,75,517,703,166
129,258,123,537,145,4
25,439,236,1646,8590,423
206,1094,601,2279,2075,98
18,110,56,286,79,8
112,47,25,99,70,4
163,647,348,1546,862,22
91,238,114,712,1170,57
137,379,221,1849,9439,1983
167,93,53,268,552,13
121,204,111,556,1375,314
111,188,116,808,1320,316
