idolId,accounts,onlyAccounts,tweets,favs,retweets
72,74,33,187,369,54
144,39,12,92,81,13
31,55,12,135,117,15
164,520,271,1688,1365,310
143,341,184,897,277,12
29,50,22,109,33,3
52,53,20,104,102,2
92,593,343,2606,2223,81
127,736,446,1908,2023,365
54,568,242,1642,3094,109
104,152,70,402,378,29
76,447,230,1295,479,82
65,69,24,131,226,15
51,44,20,168,150,82
13,572,293,1853,1671,620
20,310,192,1159,909,28
99,29,7,96,6,0
27,1736,1123,6413,9530,862
184,462,236,1050,412,139
200,182,100,504,853,92
6,251,115,1049,1809,57
47,33,9,96,49,1
150,77,35,251,297,5
116,73,27,210,192,8
113,89,40,280,229,19
16,29,5,61,33,6
155,35,11,93,48,6
151,62,29,170,139,33
153,280,164,1035,1080,308
124,188,95,447,1029,106
21,29,4,49,40,0
146,788,433,1777,797,67
53,32,9,66,26,0
26,144,83,611,188,74
24,86,39,246,131,32
122,143,66,463,501,39
12,1238,772,5693,3805,569
9,164,91,686,1616,491
66,580,286,1486,1938,218
158,210,96,561,300,19
75,493,305,2145,1079,107
74,1449,843,5315,5019,2845
73,328,144,927,1089,175
98,795,465,1980,700,146
115,29,8,83,21,0
187,46,16,130,50,4
186,397,186,1811,2509,284
149,349,150,1557,911,61
83,90,52,254,211,20
138,413,218,1293,920,72
190,32,11,46,63,34
70,31,2,35,19,1
132,191,96,724,612,52
48,76,42,206,247,14
55,550,280,3450,3493,577
58,131,69,425,233,3
56,42,15,135,134,1
68,208,112,887,824,20
1001,513,130,1423,1313,81
102,30,7,57,29,11
57,76,23,138,254,14
50,1173,818,4385,5607,419
154,300,110,911,1524,196
33,626,316,2096,4386,296
11,873,487,3092,3922,368
188,73,34,238,186,6
95,15,3,53,18,11
34,293,155,1060,689,39
140,60,31,143,57,9
196,86,32,212,766,62
49,41,18,81,65,4
89,1558,964,5378,7568,950
59,1360,897,4711,4680,229
15,557,324,1863,1177,40
80,314,156,1145,1418,284
105,581,317,2605,5765,512
198,976,586,2261,1376,156
141,27,6,42,11,2
162,202,126,627,791,151
5,517,230,2344,3442,559
120,445,227,1032,249,19
110,29,13,47,23,0
67,733,375,2911,2407,539
1,723,354,1583,738,12
195,66,31,230,190,46
63,571,195,1929,3738,317
114,707,480,1657,549,46
1002,561,173,1325,914,35
168,1192,633,4664,30152,3555
169,269,144,718,532,28
185,40,7,82,82,0
38,48,13,88,99,14
205,301,135,666,349,50
19,443,203,1599,5747,680
103,29,7,60,14,1
170,85,46,294,864,332
175,35,11,115,14,2
97,1006,610,2985,3193,234
71,59,35,128,30,4
133,468,207,1696,1163,16
96,267,151,1103,1072,324
135,1028,517,4513,5680,277
78,801,445,2540,10468,1359
88,853,458,2843,2430,191
39,49,19,160,28,2
204,539,271,1560,1070,35
194,56,24,136,98,11
77,181,101,531,810,209
173,511,185,1826,4526,1554
41,338,161,1567,4942,278
2,484,225,1719,994,101
17,192,105,770,504,14
174,349,166,1408,1760,62
136,147,73,756,1187,100
118,161,84,558,530,19
197,321,109,972,622,110
191,73,24,159,95,9
117,30,10,68,57,2
160,35,15,74,34,1
85,885,491,2217,689,60
131,1053,595,2625,1252,111
61,54,20,122,150,63
165,38,18,126,93,14
82,87,25,238,428,99
166,18,5,29,2,0
192,202,79,735,603,125
64,404,208,938,834,144
123,1159,709,4244,5235,286
62,124,68,432,448,55
100,54,29,110,42,3
1003,914,306,2322,1843,71
1004,809,283,1553,684,25
171,345,156,1102,1639,77
147,369,219,1012,402,38
40,57,22,158,37,5
4,127,63,348,163,63
119,168,82,516,799,22
23,214,94,467,146,18
84,803,385,3895,1937,61
35,938,637,2653,3382,144
87,96,31,234,131,4
93,64,31,115,47,5
101,2317,1347,10410,11020,664
157,980,603,3465,6609,1336
159,584,317,1916,2732,39
134,579,216,2959,5170,279
28,918,531,2743,2558,192
176,67,13,179,60,22
125,132,55,494,741,67
94,207,88,685,799,53
30,49,23,154,55,1
69,214,86,713,893,64
139,71,28,190,148,35
161,401,204,1580,4809,412
10,37,8,72,9,0
145,43,16,163,369,5
79,147,80,546,525,48
86,82,32,216,188,212
3,623,294,2530,5325,72
81,549,259,1559,739,53
8,598,346,2077,2323,695
32,884,548,2552,1122,67
189,248,104,783,2676,192
181,272,168,986,551,79
22,224,75,720,685,64
193,243,126,718,220,26
60,36,13,77,54,0
156,76,36,183,52,3
7,89,45,258,137,6
130,228,125,1271,2383,33
37,113,40,397,362,71
126,932,522,2562,3704,707
172,678,451,2035,2014,44
36,59,26,137,246,9
90,366,223,1304,667,47
142,84,28,291,579,47
45,40,17,55,60,0
14,54,14,182,89,39
128,211,82,712,915,190
129,321,141,681,176,7
25,526,259,2209,9641,489
206,1300,702,2964,2226,105
18,127,58,352,100,14
112,65,27,139,80,5
163,762,397,2065,967,27
91,279,127,884,1344,62
137,448,244,2628,12616,2394
167,115,57,371,830,33
121,236,115,677,1501,316
111,218,125,1088,1612,339
