idolId,accounts,onlyAccounts,tweets,favs,retweets
72,57,25,126,235,33
144,28,12,67,62,12
31,43,14,100,102,14
164,429,246,1173,1143,292
143,254,138,587,213,8
29,36,18,75,29,3
52,36,13,67,68,2
92,506,320,1839,1497,68
127,576,355,1339,1699,302
54,457,217,1183,2867,96
104,117,65,266,279,20
76,362,199,926,406,75
65,48,17,91,177,14
51,37,17,108,105,59
13,441,251,1241,1329,556
20,266,174,863,809,22
99,22,7,71,6,0
27,1364,943,4376,8245,707
184,363,206,738,257,102
200,147,88,368,760,77
6,208,109,714,1320,55
47,26,8,65,40,0
150,55,32,159,250,5
116,45,25,127,98,5
113,68,37,185,190,11
16,16,5,36,9,0
155,24,11,63,31,2
151,50,26,125,131,31
153,226,143,719,992,292
124,137,73,296,782,86
21,21,3,37,38,0
146,513,302,1051,473,38
53,24,8,42,24,0
26,112,72,404,156,43
24,70,36,184,114,20
122,114,61,311,346,20
12,996,686,3892,2869,350
9,132,82,445,1029,330
66,460,244,1037,1806,215
158,150,80,359,232,12
75,420,272,1537,952,96
74,1110,700,3626,4013,2333
73,265,131,624,757,92
98,624,376,1354,620,144
115,23,8,57,20,0
187,32,14,85,37,4
186,315,179,1270,2104,238
149,258,129,975,650,40
83,70,41,193,203,17
138,324,186,886,792,48
190,21,10,27,59,32
70,20,2,23,14,0
132,156,85,563,575,48
48,55,36,132,200,14
55,475,268,2345,2476,382
58,110,63,302,204,3
56,35,13,98,123,1
68,173,99,599,579,16
1001,389,110,944,1046,35
102,22,7,38,29,11
57,53,21,91,197,6
50,935,677,2793,4349,305
154,266,102,689,1463,190
33,501,287,1417,3216,253
11,665,425,2007,2334,135
188,56,28,151,150,5
95,9,2,32,14,7
34,251,146,828,640,36
140,44,26,93,41,7
196,74,30,160,685,62
49,34,18,61,58,4
89,1197,771,3589,6456,877
59,1104,752,3360,4098,199
15,431,270,1263,1016,36
80,244,121,762,1105,271
105,484,278,1830,4896,504
198,778,487,1645,1191,133
141,16,5,21,11,2
162,168,109,443,608,93
5,413,209,1613,2704,479
120,357,187,747,211,14
110,24,12,34,21,0
67,534,298,1883,1978,516
1,526,292,1055,559,10
195,57,29,168,162,46
63,466,172,1328,2988,240
114,584,393,1200,481,41
1002,460,149,940,792,30
168,896,521,3147,23935,3261
169,205,115,490,423,15
185,32,7,60,77,0
38,39,12,70,99,14
205,240,106,470,319,48
19,362,180,1147,5220,654
103,20,6,40,12,1
170,69,42,213,615,239
175,27,9,84,12,2
97,761,497,2036,2662,144
71,42,29,84,16,0
133,360,169,1074,982,10
96,224,134,775,902,249
135,853,458,3133,4719,184
78,657,374,1729,8567,1059
88,660,378,1925,1530,47
39,36,17,109,23,2
204,440,223,1084,950,32
194,39,17,93,67,0
77,149,86,385,646,158
173,369,157,1182,3392,1114
41,288,141,1045,3914,255
2,358,192,1114,713,48
17,161,95,581,456,11
174,291,149,1035,1469,54
136,118,74,510,974,90
118,117,76,353,312,13
197,279,101,730,554,99
191,49,20,106,54,5
117,20,9,50,51,0
160,28,14,52,32,1
85,611,372,1412,464,40
131,844,481,1904,1038,85
61,46,20,91,146,63
165,27,16,78,80,12
82,71,25,169,381,96
166,12,4,19,2,0
192,159,71,508,492,117
64,305,173,662,727,130
123,934,590,2968,4408,220
62,101,57,309,405,50
100,44,26,92,41,3
1003,718,253,1612,1318,56
1004,628,228,1089,602,25
171,282,139,720,1165,73
147,282,176,702,323,32
40,48,18,123,35,5
4,106,59,269,136,46
119,140,76,391,708,20
23,153,84,306,68,5
84,658,343,2662,1616,50
35,677,481,1681,2474,102
87,71,29,142,112,2
93,48,26,75,35,3
101,1864,1193,6999,7553,430
157,792,507,2410,5744,1153
159,417,256,1193,1339,8
134,447,177,1964,4010,194
28,731,447,1863,2020,152
176,57,13,118,55,19
125,108,49,363,603,54
94,143,76,435,500,27
30,38,22,112,47,1
69,175,74,514,755,55
139,53,24,132,96,17
161,319,167,1069,4039,403
10,24,6,45,2,0
145,33,14,113,262,5
79,125,68,378,478,43
86,58,31,146,164,173
3,495,258,1734,3920,62
81,434,232,1100,594,43
8,496,303,1459,1831,584
32,699,449,1815,926,62
189,188,88,543,1031,94
181,208,136,656,464,76
22,172,71,491,521,25
193,201,112,521,190,22
60,30,14,65,54,0
156,60,30,126,40,2
7,73,40,182,122,6
130,175,109,820,1726,29
37,82,34,257,303,66
126,713,437,1752,2376,418
172,541,385,1431,1767,35
36,42,22,89,197,3
90,295,189,918,460,30
142,66,32,197,457,29
45,32,12,43,59,0
14,37,12,111,79,37
128,166,70,478,694,166
129,250,120,507,140,4
25,418,229,1509,8302,404
206,1036,569,2111,2040,97
18,106,52,274,77,8
112,41,23,91,69,4
163,617,329,1434,837,22
91,228,110,664,1150,56
137,364,213,1683,8657,1873
167,88,50,248,510,13
121,174,91,449,954,155
111,181,112,746,1247,300
