idolId,accounts,onlyAccounts,tweets,favs,retweets
72,85,33,216,385,58
144,48,12,111,87,14
31,68,15,166,123,15
164,627,295,2180,1722,374
143,414,204,1127,366,12
29,65,23,137,33,3
52,61,19,134,106,2
92,659,350,2997,2458,89
127,827,494,2259,2100,380
54,655,264,1936,3194,116
104,172,71,471,386,29
76,498,245,1528,533,104
65,87,26,164,271,16
51,55,22,215,181,105
13,715,338,2352,2294,750
20,349,198,1359,952,32
99,34,7,116,9,0
27,2022,1220,7733,10378,905
184,543,267,1245,443,140
200,208,109,603,972,104
6,273,110,1194,1980,61
47,46,11,121,51,1
150,85,35,306,332,5
116,89,24,252,200,8
113,106,44,327,238,22
16,40,7,79,35,6
155,44,11,113,54,7
151,72,29,200,152,34
153,344,184,1273,1201,362
124,221,101,536,1191,119
21,37,2,63,50,2
146,930,465,2185,1038,80
53,41,11,82,31,1
26,156,86,729,201,75
24,106,42,304,148,36
122,180,69,570,592,42
12,1561,841,7158,4738,880
9,177,92,814,1852,563
66,681,316,1794,1969,218
158,257,99,700,373,21
75,630,329,2696,1251,144
74,1795,931,6701,6106,3172
73,388,160,1133,1269,202
98,920,518,2417,774,148
115,35,8,106,21,0
187,58,17,162,55,4
186,468,203,2155,2775,328
149,475,163,1963,963,63
83,103,57,297,215,20
138,481,227,1547,1091,82
190,39,11,54,66,34
70,36,2,40,23,1
132,231,100,826,727,83
48,88,43,267,296,16
55,614,286,4148,4004,611
58,149,75,494,253,3
56,58,17,179,267,2
68,241,121,1048,925,23
1001,710,155,1879,1555,88
102,36,8,67,31,11
57,90,24,166,285,21
50,1461,929,6297,8041,573
154,334,118,1048,1627,235
33,859,346,2755,5368,345
11,1047,540,3902,4649,522
188,83,33,284,205,6
95,22,4,70,20,13
34,330,161,1299,925,45
140,69,33,177,60,9
196,105,28,273,977,83
49,53,22,102,75,4
89,1811,1061,6581,8447,1010
59,1621,1003,5719,5187,266
15,665,362,2279,1299,43
80,383,158,1394,1517,296
105,708,341,3188,6444,519
198,1162,642,2774,1593,173
141,34,6,53,11,2
162,235,141,725,932,183
5,703,236,2922,3960,606
120,527,248,1238,291,21
110,36,12,59,23,0
67,914,420,3650,2830,566
1,931,385,2013,836,13
195,82,30,296,222,57
63,664,202,2338,4172,363
114,840,543,2047,733,83
1002,682,191,1640,1012,51
168,1423,671,5772,35137,3749
169,312,158,871,605,30
185,51,9,104,84,0
38,68,13,127,205,38
205,347,144,784,361,51
19,585,237,2153,7758,1062
103,38,7,77,14,1
170,99,47,344,933,347
175,52,15,152,21,2
97,1238,675,3817,4450,329
71,71,37,155,36,4
133,544,220,2053,1275,20
96,323,169,1342,1149,362
135,1259,552,5460,6379,461
78,936,489,3083,11528,1462
88,997,513,3417,2552,199
39,62,23,215,66,29
204,605,292,1823,1200,42
194,74,27,165,100,11
77,199,108,618,894,234
173,581,206,2189,4960,1745
41,401,170,1915,5578,283
2,580,242,2101,1170,112
17,219,112,879,539,14
174,391,169,1654,1954,65
136,163,69,900,1315,100
118,195,88,672,574,21
197,433,112,1234,672,113
191,91,26,194,101,9
117,45,13,95,87,4
160,44,16,94,37,1
85,1025,531,2682,838,61
131,1180,642,3083,1357,111
61,64,21,149,170,72
165,48,18,156,100,15
82,104,26,288,479,99
166,24,5,36,2,0
192,265,90,923,809,172
64,515,243,1203,1051,178
123,1361,804,5195,5888,344
62,139,71,521,459,56
100,65,32,132,42,3
1003,1228,328,3135,2462,98
1004,973,312,1896,831,44
171,422,171,1389,1964,80
147,443,236,1251,440,38
40,68,23,187,37,5
4,152,67,421,178,67
119,193,86,606,855,22
23,244,96,550,157,18
84,900,401,4635,2132,64
35,1080,697,3199,3839,206
87,115,36,285,151,5
93,74,30,138,74,10
101,2740,1508,12870,13850,784
157,1162,668,4175,7494,1525
159,805,366,2614,5389,135
134,795,233,3826,6060,369
28,1049,587,3286,2800,239
176,82,14,217,62,22
125,159,55,573,857,78
94,317,94,896,892,69
30,56,24,177,55,1
69,252,92,872,974,73
139,88,30,229,183,41
161,568,217,2014,5438,421
10,54,10,100,32,0
145,58,17,198,436,11
79,174,83,653,574,52
86,91,32,253,190,222
3,901,301,3512,7446,100
81,665,296,1930,817,58
8,734,384,2595,3089,893
32,1072,585,3061,1222,68
189,283,110,946,3572,235
181,412,185,1265,624,85
22,318,80,949,949,98
193,282,131,845,242,26
60,49,10,98,57,2
156,93,42,222,57,3
7,101,48,302,148,6
130,261,131,1557,2654,35
37,139,47,484,401,75
126,1110,569,3156,4397,887
172,857,494,2482,2158,46
36,77,27,178,296,9
90,426,236,1574,811,60
142,102,30,349,631,49
45,56,19,75,68,1
14,64,12,216,104,46
128,247,86,842,955,191
129,379,149,837,193,8
25,617,272,2652,10427,515
206,1576,773,3625,2358,113
18,149,62,414,106,15
112,76,28,165,80,5
163,902,429,2548,1149,28
91,326,135,1035,1635,81
137,555,268,3224,14823,2562
167,139,62,448,895,33
121,301,126,854,1778,352
111,245,131,1273,1799,351
