idolId,accounts,onlyAccounts,tweets,favs,retweets
72,34,null,57,132,19
144,17,null,26,45,6
31,29,null,44,74,8
164,294,null,506,697,160
143,163,null,251,115,4
29,22,null,33,19,2
52,25,null,34,33,1
92,374,null,764,675,45
127,358,null,590,782,110
54,323,null,589,2187,80
104,87,null,137,216,15
76,213,null,380,222,43
65,33,null,47,84,11
51,25,null,41,56,30
13,296,null,572,1003,386
20,196,null,396,532,15
99,16,null,33,5,0
27,933,null,1836,4966,165
184,224,null,321,160,92
200,108,null,197,509,56
6,152,null,301,539,45
47,16,null,29,26,0
150,44,null,67,168,3
116,33,null,64,83,5
113,49,null,78,101,2
16,8,null,17,6,0
155,14,null,22,23,0
151,28,null,43,71,13
153,156,null,288,445,56
124,96,null,150,524,69
21,13,null,19,22,0
146,329,null,487,257,24
53,16,null,22,18,0
26,79,null,148,132,32
24,44,null,89,54,4
122,78,null,137,210,7
12,710,null,1623,1238,92
9,89,null,178,566,203
66,312,null,461,1632,212
158,101,null,151,189,8
75,287,null,643,643,46
74,738,null,1451,2074,928
73,150,null,264,352,36
98,416,null,629,451,142
115,15,null,20,20,0
187,24,null,39,31,3
186,189,null,436,893,102
149,169,null,361,281,20
83,46,null,82,143,5
138,207,null,349,454,8
190,10,null,12,42,25
70,9,null,10,3,0
132,109,null,260,469,36
48,39,null,61,145,14
55,375,null,1027,1675,275
58,72,null,135,144,0
56,25,null,47,78,1
68,128,null,262,387,8
1001,265,null,407,605,19
102,7,null,11,16,5
57,29,null,40,129,5
50,629,null,1150,2305,84
154,174,null,322,816,43
33,276,null,505,868,107
11,437,null,814,1530,98
188,35,null,62,112,3
95,6,null,11,9,5
34,149,null,319,349,18
140,30,null,39,31,3
196,53,null,90,458,50
49,22,null,31,47,2
89,794,null,1557,4088,688
59,739,null,1481,2671,143
15,292,null,517,423,27
80,150,null,304,810,224
105,342,null,737,3354,485
198,489,null,751,758,76
141,6,null,7,8,2
162,128,null,205,439,65
5,276,null,666,1346,441
120,233,null,351,135,12
110,15,null,22,19,0
67,357,null,743,1012,299
1,298,null,452,336,5
195,31,null,63,93,25
63,335,null,635,1916,151
114,391,null,596,281,21
1002,313,null,445,518,16
168,581,null,1269,15854,3013
169,126,null,195,206,7
185,18,null,27,36,0
38,17,null,22,12,1
205,154,null,225,167,34
19,253,null,507,4044,599
103,12,null,15,10,1
170,46,null,102,343,135
175,19,null,29,11,2
97,523,null,957,1728,132
71,30,null,43,11,0
133,222,null,410,346,2
96,159,null,312,425,133
135,620,null,1271,2869,104
78,441,null,779,4674,430
88,445,null,848,1037,30
39,19,null,35,11,2
204,270,null,470,539,13
194,26,null,49,54,0
77,111,null,202,402,68
173,228,null,469,1990,673
41,191,null,429,2262,180
2,214,null,406,345,31
17,117,null,248,189,1
174,180,null,400,733,16
136,94,null,222,469,71
118,90,null,159,180,9
197,174,null,331,313,61
191,27,null,47,48,5
117,16,null,23,45,0
160,18,null,23,25,0
85,385,null,622,324,34
131,568,null,900,618,39
61,23,null,32,79,43
165,19,null,37,59,10
82,45,null,75,287,88
166,6,null,9,2,0
192,114,null,232,339,87
64,188,null,314,95,2
123,631,null,1239,2766,160
62,64,null,135,287,30
100,28,null,47,33,2
1003,486,null,733,565,35
1004,384,null,517,447,20
171,177,null,294,479,32
147,197,null,324,234,29
40,30,null,51,29,2
4,65,null,121,94,25
119,92,null,173,397,7
23,99,null,151,51,4
84,413,null,984,1048,39
35,447,null,745,1701,66
87,38,null,55,75,0
93,28,null,38,20,1
101,1336,null,3000,3935,278
157,543,null,1015,3252,639
159,279,null,513,1010,7
134,302,null,769,2200,74
28,447,null,776,1005,79
176,17,null,31,16,8
125,81,null,171,357,32
94,96,null,175,289,20
30,27,null,56,31,1
69,116,null,222,488,35
139,36,null,63,52,7
161,230,null,449,2514,310
10,15,null,22,1,0
145,14,null,38,124,0
79,75,null,157,302,36
86,42,null,71,141,121
3,284,null,604,800,11
81,282,null,466,220,18
8,314,null,569,734,274
32,484,null,859,708,50
189,121,null,240,559,59
181,130,null,244,189,45
22,108,null,204,352,9
193,130,null,232,97,1
60,17,null,27,46,0
156,41,null,68,19,2
7,51,null,89,92,5
130,113,null,284,901,7
37,56,null,107,242,57
126,493,null,823,1670,303
172,360,null,621,1137,25
36,30,null,52,151,2
90,198,null,401,322,25
142,47,null,85,299,24
45,20,null,25,43,0
14,26,null,53,61,31
128,118,null,218,539,154
129,161,null,256,72,2
25,268,null,577,5255,245
206,604,null,881,1252,48
18,74,null,127,56,4
112,30,null,41,65,4
163,382,null,654,406,14
91,154,null,311,804,20
137,245,null,606,3646,836
167,58,null,115,282,10
121,126,null,231,643,131
111,116,null,284,563,135
