idolId,accounts,onlyAccounts,tweets,favs,retweets
72,77,32,197,370,54
144,41,12,96,84,13
31,59,13,150,121,15
164,549,282,1885,1598,340
143,359,190,978,293,12
29,55,22,122,33,3
52,56,20,117,102,2
92,611,343,2733,2269,81
127,768,464,2032,2051,374
54,590,251,1729,3130,110
104,162,70,428,382,29
76,458,230,1352,486,86
65,77,23,144,242,15
51,48,20,184,158,89
13,641,330,2117,2221,714
20,319,191,1223,923,31
99,32,7,105,7,0
27,1840,1160,6854,9802,868
184,483,243,1109,422,139
200,193,106,556,956,104
6,262,111,1110,1902,58
47,39,10,109,51,1
150,79,34,278,320,5
116,78,26,227,192,8
113,95,40,301,236,21
16,32,5,64,33,6
155,38,11,101,51,7
151,64,30,180,140,34
153,301,175,1106,1139,334
124,198,94,475,1074,108
21,34,5,56,42,0
146,818,442,1889,829,67
53,36,9,73,29,1
26,149,84,660,195,74
24,92,39,267,134,32
122,154,67,489,509,39
12,1385,798,6244,4136,622
9,168,91,735,1709,523
66,613,297,1598,1945,218
158,220,98,592,310,21
75,583,309,2352,1121,109
74,1603,869,5805,5387,3018
73,342,146,983,1140,177
98,839,485,2148,727,146
115,32,8,94,21,0
187,52,17,147,53,4
186,414,195,1914,2557,289
149,433,157,1762,936,62
83,94,53,265,214,20
138,445,216,1396,1035,75
190,34,11,48,63,34
70,33,2,37,20,1
132,207,100,766,677,76
48,81,43,229,265,15
55,572,281,3703,3684,587
58,136,71,449,243,3
56,51,17,159,255,2
68,217,112,946,871,20
1001,643,140,1669,1469,86
102,33,7,62,30,11
57,81,23,147,260,14
50,1264,862,4989,6139,435
154,313,112,960,1576,216
33,770,327,2433,4764,326
11,921,500,3374,4230,448
188,77,35,253,197,6
95,18,4,60,20,13
34,312,164,1201,898,43
140,62,31,156,59,9
196,92,32,235,872,76
49,45,18,90,69,4
89,1656,1002,5822,7926,969
59,1437,932,5062,4930,240
15,587,332,2008,1247,43
80,332,155,1220,1425,285
105,619,332,2804,6007,513
198,1047,607,2430,1491,161
141,30,6,47,11,2
162,217,135,673,880,174
5,649,229,2635,3662,559
120,469,230,1101,277,21
110,32,13,51,23,0
67,798,407,3188,2498,542
1,841,367,1794,777,12
195,75,30,262,214,57
63,595,200,2064,3848,330
114,743,494,1781,566,47
1002,593,181,1429,934,36
168,1299,642,5058,31424,3576
169,278,147,767,560,29
185,41,7,84,82,0
38,51,14,94,99,14
205,320,140,711,354,51
19,532,235,1939,7348,1040
103,33,7,68,14,1
170,87,46,308,894,337
175,40,13,128,14,2
97,1133,635,3407,4337,325
71,62,35,135,30,4
133,491,215,1823,1205,16
96,286,157,1187,1081,327
135,1134,526,4903,5917,309
78,839,454,2726,10767,1381
88,891,471,3043,2473,191
39,58,23,198,64,29
204,566,279,1663,1116,40
194,62,25,150,99,11
77,186,104,564,845,217
173,538,191,1956,4697,1649
41,357,163,1701,5238,280
2,534,230,1894,1117,104
17,204,107,815,510,14
174,366,163,1495,1826,62
136,154,69,809,1236,100
118,172,88,606,533,21
197,405,111,1122,640,110
191,79,25,171,96,9
117,35,12,78,58,2
160,37,15,80,37,1
85,931,506,2375,745,61
131,1105,618,2802,1289,111
61,61,20,138,170,72
165,43,18,141,97,15
82,91,25,253,439,99
166,20,5,32,2,0
192,240,84,829,788,170
64,453,226,1046,930,162
123,1248,759,4692,5714,331
62,131,69,467,449,55
100,58,30,119,42,3
1003,1112,324,2800,2112,75
1004,868,293,1674,703,25
171,371,155,1211,1840,80
147,398,226,1111,420,38
40,62,22,170,37,5
4,140,64,383,172,66
119,177,83,554,813,22
23,221,92,499,149,18
84,843,389,4182,2020,62
35,983,663,2825,3479,147
87,102,32,251,141,5
93,68,31,123,49,6
101,2417,1382,11179,11802,701
157,1059,630,3731,7028,1434
159,686,324,2150,3042,39
134,706,221,3357,5583,318
28,979,551,2946,2718,234
176,72,13,194,60,22
125,141,56,518,757,68
94,290,90,808,813,53
30,51,23,163,55,1
69,222,87,761,912,64
139,74,29,202,155,38
161,522,209,1816,5197,421
10,50,10,92,30,0
145,48,16,177,393,6
79,157,81,581,547,48
86,86,32,229,189,215
3,816,290,3038,5608,88
81,576,268,1675,771,54
8,669,363,2270,2769,853
32,999,566,2786,1159,67
189,259,106,852,3086,216
181,381,173,1147,599,83
22,264,81,794,775,80
193,251,127,754,229,26
60,41,10,85,54,0
156,80,37,193,54,3
7,94,46,275,142,6
130,237,127,1409,2525,33
37,125,42,428,383,74
126,990,536,2760,3938,747
172,793,471,2239,2054,44
36,65,27,153,261,9
90,384,223,1406,722,55
142,88,29,316,597,47
45,45,18,62,64,0
14,57,14,196,92,41
128,224,83,759,931,190
129,343,146,736,181,7
25,554,263,2368,9890,495
206,1460,734,3289,2279,110
18,135,58,373,103,15
112,70,27,148,80,5
163,800,406,2230,1012,28
91,300,132,952,1492,65
137,478,249,2859,13571,2461
167,122,57,394,851,33
121,260,121,753,1620,349
111,227,125,1164,1680,345
